test_loss,test_regret_full,subepoch,validation_loss,validation_regret_full,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
5193.5576171875,13590.682124223791,902,4684.6513671875,18493.66250815405,3.6001436710357666,106.71352124214172,True,True,True,True,False,{'lr': 1e-05}
5178.361328125,13590.682124223791,952,4660.654296875,18215.74335305218,3.767603874206543,111.94211721420288,True,True,True,True,False,{'lr': 1e-05}
5177.06103515625,13590.682124223791,1002,4642.16552734375,18215.74335305218,3.90827202796936,117.10689377784729,True,True,True,True,False,{'lr': 1e-05}
5181.4013671875,13590.682124223791,1052,4642.39501953125,18215.74335305218,4.054323673248291,122.5852437019348,True,True,True,True,False,{'lr': 1e-05}
5188.6240234375,13788.398153305054,1102,4649.271484375,18493.66250815405,4.1962432861328125,127.5695116519928,True,True,True,True,False,{'lr': 1e-05}
5168.93408203125,13590.682124223791,1154,4625.82275390625,18215.74335305218,4.336925506591797,132.7890558242798,True,True,True,True,False,{'lr': 1e-05}
5161.5576171875,13590.682124223791,1204,4591.529296875,18215.74335305218,4.486282110214233,137.84405303001404,True,True,True,True,False,{'lr': 1e-05}
5152.76953125,13590.682124223791,1254,4563.6494140625,19180.558456792845,4.663798332214356,143.02456212043762,True,True,True,True,False,{'lr': 1e-05}
5139.19775390625,13590.682124223791,1304,4540.55224609375,19180.558456792845,4.811713218688965,147.93295073509216,True,True,True,True,False,{'lr': 1e-05}
5139.20068359375,13590.682124223791,1354,4544.009765625,19180.558456792845,4.976278305053711,153.8960723876953,True,True,True,True,False,{'lr': 1e-05}
5133.37353515625,13590.682124223791,1404,4546.70556640625,18215.74335305218,5.120970249176025,159.82804107666016,True,True,True,True,False,{'lr': 1e-05}
5142.16796875,13590.682124223791,1454,4565.40185546875,18215.74335305218,5.268168687820435,165.37805128097534,True,True,True,True,False,{'lr': 1e-05}
5127.0654296875,13590.682124223791,1504,4547.01318359375,18215.74335305218,5.418737411499023,171.10393738746643,True,True,True,True,False,{'lr': 1e-05}
5116.70263671875,13849.59913181304,1554,4509.71728515625,18215.74335305218,5.553528308868408,176.71590161323547,True,True,True,True,False,{'lr': 1e-05}
5119.24609375,13849.59913181304,1604,4507.61279296875,18215.74335305218,5.712215662002564,181.91378378868103,True,True,True,True,False,{'lr': 1e-05}
5115.4638671875,14049.04752637865,1654,4512.5458984375,18215.74335305218,5.850437641143799,186.7902569770813,True,True,True,True,False,{'lr': 1e-05}
5119.95703125,13590.682124223791,1706,4523.9765625,18215.74335305218,6.012088298797607,191.97260689735413,True,True,True,True,False,{'lr': 1e-05}
5115.86962890625,13590.682124223791,1756,4511.79541015625,18215.74335305218,6.149525165557861,197.45725464820862,True,True,True,True,False,{'lr': 1e-05}
5121.05029296875,14049.04752637865,1806,4508.53076171875,18215.74335305218,6.292517423629762,202.82345986366272,True,True,True,True,False,{'lr': 1e-05}
5121.49951171875,14049.04752637865,1856,4511.103515625,18215.74335305218,6.457514524459839,208.00948333740237,True,True,True,True,False,{'lr': 1e-05}
5097.59619140625,13849.59913181304,1906,4474.79736328125,17544.402207622654,6.614654064178468,213.4252254962921,True,True,True,True,False,{'lr': 1e-05}
5097.208984375,13849.59913181304,1956,4470.9072265625,17544.402207622654,6.756225824356079,218.5468623638153,True,True,True,True,False,{'lr': 1e-05}
5101.43896484375,13849.59913181304,2006,4471.6787109375,17520.86154945381,6.891870975494385,224.1589074134827,True,True,True,True,False,{'lr': 1e-05}
5086.30615234375,13849.59913181304,2056,4439.001953125,17544.402207622654,7.040241241455077,229.60399508476257,True,True,True,True,False,{'lr': 1e-05}
5061.74658203125,13849.59913181304,2106,4410.31787109375,17544.402207622654,7.1847546100616455,234.791335105896,True,True,True,True,False,{'lr': 1e-05}
5062.9736328125,14049.04752637865,2156,4413.021484375,19221.309938697726,7.339066505432129,239.8880562782288,True,True,True,True,False,{'lr': 1e-05}
5070.900390625,14049.04752637865,2206,4427.9013671875,19221.309938697726,7.483412742614746,244.9834609031677,True,True,True,True,False,{'lr': 1e-05}
5087.07421875,13580.521437520161,2258,4425.99169921875,19180.558456792845,7.672908544540405,250.2929890155792,True,True,True,True,False,{'lr': 1e-05}
5083.32470703125,13580.521437520161,2308,4421.060546875,19180.558456792845,7.8281288146972665,255.9606328010559,True,True,True,True,False,{'lr': 1e-05}
5069.4423828125,13580.521437520161,2358,4402.59375,17544.402207622654,7.98297381401062,261.0319814682007,True,True,True,True,False,{'lr': 1e-05}
5063.86865234375,13590.682124223791,2408,4393.82080078125,17544.402207622654,8.120250701904299,266.1557116508484,True,True,True,True,False,{'lr': 1e-05}
5052.814453125,13849.59913181304,2458,4389.35693359375,17544.402207622654,8.267817258834839,271.44007587432856,True,True,True,True,False,{'lr': 1e-05}
5045.15576171875,13849.59913181304,2508,4373.1494140625,19221.309938697726,8.403716564178469,276.93602275848394,True,True,True,True,False,{'lr': 1e-05}
5062.689453125,13849.59913181304,2558,4403.0947265625,19221.309938697726,8.554145812988281,282.3303799629212,True,True,True,True,False,{'lr': 1e-05}
5048.2451171875,14703.3065583515,2608,4382.01318359375,19221.309938697726,8.708500146865845,287.40756487846375,True,True,True,True,False,{'lr': 1e-05}
5039.9365234375,15110.773271979995,2658,4372.1279296875,19221.309938697726,8.85115313529968,292.82009530067444,True,True,True,True,False,{'lr': 1e-05}
5038.77392578125,15110.773271979995,2708,4367.013671875,19221.309938697726,9.00056719779968,298.071964263916,True,True,True,True,False,{'lr': 1e-05}
5038.8232421875,15110.773271979995,2758,4379.40869140625,18738.72269227961,9.171685218811037,303.73432183265686,True,True,True,True,False,{'lr': 1e-05}
5049.33447265625,14703.3065583515,2810,4384.748046875,19221.309938697726,9.354910850524902,308.975919008255,True,True,True,True,False,{'lr': 1e-05}
5049.71533203125,14703.3065583515,2860,4382.98876953125,19221.309938697726,9.521486282348633,314.1530067920685,True,True,True,True,False,{'lr': 1e-05}
5056.94775390625,15110.773271979995,2910,4412.24267578125,18738.72269227961,9.659189462661745,319.3760771751404,True,True,True,True,False,{'lr': 1e-05}
5055.28662109375,14703.3065583515,2960,4406.841796875,19221.309938697726,9.818257093429564,324.86807799339294,True,True,True,True,False,{'lr': 1e-05}
5061.958984375,13849.59913181304,3010,4401.78271484375,19221.309938697726,9.97282361984253,330.0819895267486,True,True,True,True,False,{'lr': 1e-05}
5066.92626953125,13652.792155370815,3060,4385.66064453125,19402.771627359674,10.132426023483275,335.5570962429046,True,True,True,True,False,{'lr': 1e-05}
5057.73974609375,13652.792155370815,3110,4382.619140625,19221.309938697726,10.278013229370117,340.9039518833161,True,True,True,True,False,{'lr': 1e-05}
5049.1884765625,13849.59913181304,3160,4372.40283203125,19221.309938697726,10.437889337539671,346.08800745010376,True,True,True,True,False,{'lr': 1e-05}
5045.20458984375,14049.04752637865,3210,4375.18408203125,19221.309938697726,10.578644275665283,351.16797399520874,True,True,True,True,False,{'lr': 1e-05}
5031.40380859375,15763.359154939883,3260,4341.63623046875,19221.309938697726,10.722234487533571,356.30496549606323,True,True,True,True,False,{'lr': 1e-05}
5026.07421875,15763.359154939883,3310,4339.35546875,18738.72269227961,10.871002435684204,361.5449707508087,True,True,True,True,False,{'lr': 1e-05}
5027.84716796875,15763.359154939883,3362,4340.7939453125,19221.309938697726,11.040948629379272,366.9277946949005,True,True,True,True,False,{'lr': 1e-05}
5048.958984375,13652.792155370815,3412,4372.71142578125,19402.771627359674,11.222681045532227,372.2247800827026,True,True,True,True,False,{'lr': 1e-05}
5040.63134765625,15763.359154939883,3462,4362.84228515625,19221.309938697726,11.382009267807007,377.5650610923767,True,True,True,True,False,{'lr': 1e-05}
5037.6591796875,15763.359154939883,3512,4361.310546875,19221.309938697726,11.532844305038452,382.7018868923187,True,True,True,True,False,{'lr': 1e-05}
5027.1103515625,15763.359154939883,3562,4348.7431640625,18738.72269227961,11.679344892501831,387.9865372180939,True,True,True,True,False,{'lr': 1e-05}
5029.2724609375,15763.359154939883,3612,4348.89501953125,18738.72269227961,11.832193374633787,393.25904536247253,True,True,True,True,False,{'lr': 1e-05}
5023.58203125,15763.359154939883,3662,4329.6669921875,18738.72269227961,11.99595046043396,398.3809454441071,True,True,True,True,False,{'lr': 1e-05}
5034.2080078125,15763.359154939883,3712,4347.4541015625,19221.309938697726,12.14313292503357,403.7205686569214,True,True,True,True,False,{'lr': 1e-05}
5012.3193359375,15763.359154939883,3762,4324.28466796875,18542.505754432525,12.30042576789856,409.53573632240295,True,True,True,True,False,{'lr': 1e-05}
5014.81103515625,15763.359154939883,3812,4309.89697265625,18738.72269227961,12.433775186538696,415.0166161060333,True,True,True,True,False,{'lr': 1e-05}
5020.78955078125,15763.359154939883,3862,4320.3876953125,19402.77162735979,12.591439723968506,420.5532541275024,True,True,True,True,False,{'lr': 1e-05}
5025.93994140625,15622.998345223024,3914,4325.720703125,19402.77162735979,12.740336656570435,425.963987827301,True,True,True,True,False,{'lr': 1e-05}
5021.0244140625,15763.359154939883,3964,4348.41357421875,18738.72269227961,12.88711142539978,431.63669872283936,True,True,True,True,False,{'lr': 1e-05}
5026.01611328125,15763.359154939883,4014,4333.50927734375,19402.771627359674,13.043657064437866,437.088027715683,True,True,True,True,False,{'lr': 1e-05}
5016.90283203125,15763.359154939883,4064,4322.68115234375,18920.18438094156,13.19724941253662,442.627414226532,True,True,True,True,False,{'lr': 1e-05}
5024.0107421875,15763.359154939883,4114,4323.2822265625,18920.18438094156,13.338734865188599,447.700670003891,True,True,True,True,False,{'lr': 1e-05}
5009.904296875,15763.359154939883,4164,4298.22119140625,18738.72269227961,13.510396242141724,453.136157989502,True,True,True,True,False,{'lr': 1e-05}
5003.998046875,15763.359154939883,4214,4296.431640625,18542.505754432525,13.67138385772705,458.2377781867981,True,True,True,True,False,{'lr': 1e-05}
5031.67041015625,15622.998345223024,4264,4324.263671875,19402.77162735979,13.818413496017456,463.7577259540558,True,True,True,True,False,{'lr': 1e-05}
5013.66357421875,15763.359154939883,4314,4306.48388671875,19402.77162735979,13.997946739196776,469.1071155071258,True,True,True,True,False,{'lr': 1e-05}
5019.3984375,15622.998345223024,4364,4311.67333984375,19402.77162735979,14.144421577453613,474.2764322757721,True,True,True,True,False,{'lr': 1e-05}
5025.37109375,15622.998345223024,4414,4328.29541015625,19402.77162735979,14.295336961746216,479.5409741401672,True,True,True,True,False,{'lr': 1e-05}
5024.1953125,15622.998345223024,4466,4329.29833984375,19402.77162735979,14.44407057762146,484.6141476631165,True,True,True,True,False,{'lr': 1e-05}
5012.06298828125,15763.359154939883,4516,4296.34228515625,19402.77162735979,14.605962038040161,490.11608910560614,True,True,True,True,False,{'lr': 1e-05}
5023.24072265625,15622.998345223024,4566,4314.3662109375,19402.77162735979,14.762531518936155,495.5051755905152,True,True,True,True,False,{'lr': 1e-05}
5017.1591796875,15622.998345223024,4616,4307.00439453125,19402.77162735979,14.932897090911865,501.1479618549347,True,True,True,True,False,{'lr': 1e-05}
5018.30126953125,15763.359154939883,4666,4303.462890625,19402.77162735979,15.10707187652588,506.99596214294434,True,True,True,True,False,{'lr': 1e-05}
5031.0673828125,15763.359154939883,4716,4337.6376953125,19402.771627359674,15.26473593711853,512.4009649753569,True,True,True,True,False,{'lr': 1e-05}
5023.61279296875,15763.359154939883,4766,4323.5244140625,19402.77162735979,15.40696382522583,517.6132142543794,True,True,True,True,False,{'lr': 1e-05}
5014.73291015625,15763.359154939883,4816,4302.6376953125,19402.77162735979,15.560422897338867,522.8615989685059,True,True,True,True,False,{'lr': 1e-05}
4999.974609375,15983.12341897888,4866,4284.154296875,19062.81993972801,15.709239959716795,528.1200177669525,True,True,True,True,False,{'lr': 1e-05}
5012.673828125,15763.359154939883,4916,4303.72314453125,19402.77162735979,15.869787454605104,533.3248729705809,True,True,True,True,False,{'lr': 1e-05}
5015.39208984375,15983.12341897888,4966,4328.064453125,18920.18438094156,16.030488014221188,539.1079435348512,True,True,True,True,False,{'lr': 1e-05}
5020.427734375,15983.12341897888,5018,4336.60693359375,19402.771627359674,16.20976734161377,544.6544878482819,True,True,True,True,False,{'lr': 1e-05}
5023.26513671875,15983.12341897888,5068,4342.00537109375,19402.771627359674,16.359189510345463,549.8678121566771,True,True,True,True,False,{'lr': 1e-05}
5027.4306640625,15983.12341897888,5118,4336.19921875,19402.771627359674,16.513811588287357,555.0049815177916,True,True,True,True,False,{'lr': 1e-05}
5000.57470703125,16258.989408521911,5168,4290.451171875,19062.81993972789,16.67677140235901,560.156902551651,True,True,True,True,False,{'lr': 1e-05}
5014.318359375,15983.12341897888,5218,4312.60546875,19062.81993972789,16.820456981658936,565.401038646698,True,True,True,True,False,{'lr': 1e-05}
5014.44921875,16258.989408521911,5268,4327.69580078125,19062.81993972789,16.965906620025635,570.5049991607666,True,True,True,True,False,{'lr': 1e-05}
5015.64501953125,15983.12341897888,5318,4321.580078125,19062.81993972789,17.126551866531372,575.7959203720093,True,True,True,True,False,{'lr': 1e-05}
5027.31494140625,15763.359154939883,5368,4326.62158203125,19402.771627359674,17.30204701423645,581.1045849323273,True,True,True,True,False,{'lr': 1e-05}
5021.30908203125,15763.359154939883,5418,4321.12744140625,19402.771627359674,17.451923847198483,586.4966871738434,True,True,True,True,False,{'lr': 1e-05}
5014.61865234375,15763.359154939883,5468,4308.04541015625,19402.77162735979,17.58898091316223,591.9265236854552,True,True,True,True,False,{'lr': 1e-05}
5018.31982421875,15763.359154939883,5518,4309.9501953125,19402.77162735979,17.733368158340454,597.0569882392882,True,True,True,True,False,{'lr': 1e-05}
5194.14990234375,15610.25940336194,50,4329.46337890625,18738.722692279727,0.13156843185424805,9.97658920288086,True,True,False,True,False,{'lr': 1e-05}
5191.85986328125,15110.773271979995,100,4490.70166015625,18738.722692279727,0.229609489440918,15.634662866592407,True,True,False,True,False,{'lr': 1e-05}
5236.13134765625,14244.603880195413,150,4633.5771484375,20400.875174169658,0.3306691646575928,21.45658016204834,True,True,False,True,False,{'lr': 1e-05}
5265.45703125,13788.398153305054,200,4719.28076171875,20178.662003602836,0.4217567443847656,27.08161187171936,True,True,False,True,False,{'lr': 1e-05}
5255.818359375,13590.682124223791,250,4725.2744140625,19180.558456792845,0.5107614994049072,32.872426271438606,True,True,False,True,False,{'lr': 1e-05}
5254.67578125,13788.398153305054,300,4737.67822265625,19180.558456792845,0.634049654006958,38.535353183746345,True,True,False,True,False,{'lr': 1e-05}
5285.23291015625,13788.398153305054,350,4807.46484375,18215.74335305218,0.7324633598327637,44.32046914100647,True,True,False,True,False,{'lr': 1e-05}
5305.1962890625,13590.682124223791,400,4840.0439453125,18215.74335305218,0.8212778568267822,49.99294471740723,True,True,False,True,False,{'lr': 1e-05}
5319.88427734375,13590.682124223791,450,4871.720703125,18215.74335305218,0.9140956401824952,55.287230730056756,True,True,False,True,False,{'lr': 1e-05}
5336.88134765625,13590.682124223791,500,4908.90869140625,17969.70595475228,1.0126914978027344,60.73071002960205,True,True,False,True,False,{'lr': 1e-05}
5348.248046875,13590.682124223791,550,4932.251953125,18215.74335305218,1.1059057712554932,66.46547937393188,True,True,False,True,False,{'lr': 1e-05}
5448.14990234375,13590.682124223791,602,5137.3505859375,18215.74335305218,1.1702439785003662,71.60144424438477,True,True,False,True,False,{'lr': 1e-05}
5547.45361328125,13590.682124223791,652,5337.08544921875,18215.74335305218,1.237288236618042,76.76275825500487,True,True,False,True,False,{'lr': 1e-05}
