validation_loss,validation_regret_full,test_loss,test_regret_full,subepoch,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
4540.07275390625,23369.067562784185,5344.48046875,14403.51641641464,1554,29.696096897125244,3250.876310825348,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4567.5224609375,21457.91103806137,5367.931640625,13807.286926803179,1604,30.482014417648315,3353.743662595749,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4584.1259765625,23384.03654752462,5378.95166015625,13807.286926803179,1654,31.286774158477783,3451.1786794662476,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4602.14111328125,23446.163511211984,5399.52783203125,13689.942252483219,1706,32.13019776344299,3546.469826221466,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4561.81103515625,22562.681574374787,5400.87646484375,12752.253198127262,1756,32.94237732887268,3641.4527876377106,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4550.02783203125,24897.227113870904,5398.95361328125,13117.199884385802,1806,33.73455309867859,3740.826057434082,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4588.494140625,25471.167524991208,5410.73876953125,13889.50380443572,1856,34.54032325744629,3835.777104139328,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4581.5,24897.227113870904,5412.3330078125,13366.47843410587,1906,35.35411524772644,3932.3002648353577,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4571.00830078125,23641.032393767964,5411.67138671875,13366.47843410587,1956,36.19251608848572,4031.04123544693,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4621.76904296875,26657.9050508457,5418.8876953125,14403.657256030943,2006,37.04546666145325,4127.447731018066,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4627.138671875,25345.30512218189,5421.79736328125,14403.657256030943,2056,37.84892201423645,4222.802423477173,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4623.47021484375,25471.167524991208,5433.6044921875,13366.47843410587,2106,38.658472537994385,4322.5590052604675,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4574.66015625,25471.167524991208,5416.56005859375,13883.752703951206,2156,39.472551584243774,4420.658520936966,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4591.76123046875,26707.3120996129,5420.970703125,14392.158883552533,2206,40.26144766807556,4520.880585670471,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4433.978515625,31627.478249932057,5213.025390625,17397.333103427663,50,1.5859150886535645,212.88862109184265,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4632.8369140625,31603.856857272796,5226.69580078125,17447.02068242058,100,2.746962308883667,319.24162197113037,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4752.259765625,31627.478249932057,5248.4462890625,17397.333103427663,150,3.873875141143799,424.78794407844543,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4849.38671875,26614.352470372105,5290.1875,16800.353967799805,200,5.028477430343628,531.3072531223297,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4876.4921875,28113.457260136725,5277.8828125,15151.183614454232,250,6.21573543548584,641.7591445446014,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4953.37841796875,28368.667336946004,5315.080078125,16160.834845062578,300,7.418184757232666,749.7831962108612,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4973.5068359375,26422.315694237244,5323.62744140625,14425.692878494505,350,8.574611902236938,858.1739649772644,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5007.42578125,22942.96363026416,5348.0400390625,14422.107624758035,400,9.752928018569946,963.1700911521912,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5022.74365234375,25258.74069423729,5341.662109375,14397.85653300886,450,10.900956869125366,1072.6352951526642,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5036.44873046875,25258.74069423729,5347.83740234375,14397.857467184309,500,12.098124980926514,1176.8679132461548,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4993.12890625,23072.1267275312,5338.48388671875,14425.692878494505,550,13.26022720336914,1282.8696386814117,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5183.39599609375,22938.31872574275,5445.46923828125,14422.107624758035,602,14.135108470916748,1385.2534198760986,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5354.79736328125,26780.420581741724,5532.42578125,14309.648853197228,652,14.986963987350464,1486.5322875976562,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5505.4208984375,26780.420581741724,5614.0009765625,13978.037382126087,702,15.858891248703003,1587.8179409503937,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5653.5830078125,24900.789672894054,5700.99853515625,13978.037382126087,752,16.667883157730103,1687.8934483528137,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5765.3271484375,22820.620379537693,5767.76025390625,13981.9039571092,802,17.493910312652588,1789.984899520874,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5854.4609375,20058.369455153006,5829.7666015625,13373.601210678928,852,18.318488597869873,1890.748694896698,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5947.06640625,20058.369455153006,5880.49658203125,13366.47843410587,902,19.15888476371765,1995.377958059311,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5973.90478515625,19475.864141854923,5908.33154296875,12098.51798393298,952,19.97360134124756,2098.0906825065613,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5948.431640625,19475.864141854923,5896.953125,12312.315844669007,1002,20.78695583343506,2196.8417773246765,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6022.8603515625,19475.864141854923,5939.03955078125,11727.204085626174,1052,21.617594957351685,2298.685235977173,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6061.35693359375,19675.99363704759,5959.39892578125,12098.528152469546,1102,22.478086233139038,2401.7848405838013,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6102.802734375,20247.32337860088,5977.681640625,12098.51798393298,1154,23.312219858169556,2505.311319589615,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6166.86572265625,20247.32337860088,6010.95458984375,12390.129092168994,1204,24.155303239822388,2606.8847420215607,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6204.93505859375,20707.478476402233,6031.833984375,12390.129092168994,1254,24.95585298538208,2703.2284841537476,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6219.47021484375,21010.285283493227,6043.01953125,12098.51798393298,1304,25.755908489227295,2801.8603613376617,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6280.3984375,20712.38369790069,6085.69921875,12098.51798393298,1354,26.608999490737915,2904.36581325531,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6370.75146484375,20531.29397263925,6140.833984375,11822.747097540181,1404,27.451823949813843,3002.605697154999,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6350.71630859375,20168.27958188136,6136.21533203125,11534.29416837683,1454,28.274723291397095,3103.4260177612305,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6322.48974609375,20531.29397263925,6118.75830078125,11727.204085626174,1504,29.089600563049316,3202.0914828777313,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6299.1630859375,20168.27958188136,6109.45361328125,11534.29416837683,1554,29.944030046463013,3301.1797683238983,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6323.0078125,20260.423616972403,6129.9833984375,11727.204085626174,1604,30.76359510421753,3398.97522687912,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6307.3154296875,20260.423616972403,6122.822265625,11727.204085626174,1654,31.56350541114807,3496.6872856616974,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6295.76513671875,20531.29397263925,6104.32421875,11534.29416837683,1706,32.38722848892212,3594.698411464691,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6396.166015625,20168.27958188136,6164.71142578125,11727.204085626174,1756,33.244937896728516,3692.049246788025,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6433.3974609375,20260.423616972403,6192.78857421875,11727.204085626174,1806,34.10898542404175,3790.7445216178894,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6417.92431640625,20260.423616972403,6178.0927734375,11727.204085626174,1856,34.92102241516113,3888.154074192047,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6425.4912109375,20260.423616972403,6181.33056640625,11727.204085626174,1906,35.73533868789673,3989.542018890381,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6406.3203125,20260.423616972403,6176.71826171875,11727.204085626174,1956,36.60635685920715,4084.280362844467,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6400.7666015625,20260.423616972403,6172.15966796875,11534.29416837683,2006,37.434951305389404,4182.236931324005,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6390.17041015625,20537.55544372683,6157.12548828125,11534.29416837683,2056,38.27300000190735,4280.427788257599,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6332.36279296875,20168.27958188136,6129.9287109375,11534.29416837683,2106,39.082308292388916,4377.823243141174,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6406.173828125,20260.423616972403,6177.9072265625,11534.29416837683,2156,39.90848898887634,4472.059393644333,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6410.7041015625,20260.423616972403,6181.16748046875,11727.204085626174,2206,40.75215673446655,4571.580232143402,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4315.45263671875,31867.257842153427,5133.67333984375,20446.700770006282,50,1.6068170070648193,218.5363039970398,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4534.9638671875,31867.257863864652,5146.0673828125,19509.6297750955,100,2.799694061279297,325.7386543750763,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4640.54052734375,30421.991329938406,5163.78515625,17809.718660983955,150,3.9964303970336914,436.42480969429016,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4740.0234375,31603.87454612227,5196.61474609375,16160.834821624449,200,5.178536415100098,542.6789169311523,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4815.97265625,31603.87672131986,5224.9697265625,15151.183614454232,250,6.380291223526001,650.0929224491119,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4831.9873046875,26422.315694237244,5247.35693359375,14425.692878494505,300,7.517272710800171,763.934618473053,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4886.52099609375,25491.5961351149,5265.009765625,14425.692878494505,350,8.69953989982605,870.5535764694214,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4900.98193359375,25491.59613511467,5265.173828125,14425.692878494505,400,9.88110089302063,975.5944414138794,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4928.48583984375,25258.74069423729,5287.5224609375,14422.107624758035,450,11.061736822128296,1081.6230852603912,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4941.90576171875,26422.315694237244,5286.56884765625,14422.107624758035,500,12.239654779434204,1186.918967962265,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4992.05224609375,23072.1267275312,5328.0126953125,14425.692878494505,550,13.383030652999878,1289.199610710144,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4875.35498046875,24797.36279076978,5266.6787109375,14299.397848596564,602,14.280192852020264,1396.3688471317291,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4820.9609375,24797.362790769897,5246.24365234375,14299.397848596564,652,15.146704196929932,1498.674869298935,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4731.61572265625,27256.70989586902,5190.4677734375,14953.780112180859,702,15.929409265518188,1603.3212480545044,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4625.4052734375,27043.87244120636,5143.53564453125,14953.780112180859,752,16.73112154006958,1708.6602301597595,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4591.23583984375,27043.87244120636,5127.88037109375,15285.340574797709,802,17.52792716026306,1818.1702899932861,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4515.1455078125,24839.739020716166,5098.2314453125,15558.780782032758,852,18.30429458618164,1923.7036607265472,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4490.6376953125,25533.98015026492,5089.65869140625,15533.540431900416,902,19.092536449432373,2035.549386024475,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4473.92333984375,28148.469749041367,5076.06298828125,15502.586413498502,952,19.88596510887146,2146.7306303977966,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4461.53515625,28148.47083037591,5075.61865234375,15533.540431900416,1002,20.731593370437622,2254.2208251953125,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4497.271484375,28380.467300773365,5094.99951171875,15285.340576265473,1052,21.574015378952026,2362.7033472061157,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4467.28466796875,28380.467300773365,5091.92626953125,15285.340576265473,1102,22.36448383331299,2471.272191762924,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4433.13671875,28148.469749041484,5079.00341796875,15502.586413498502,1154,23.225455045700073,2580.0573472976685,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4395.9892578125,28148.469749041367,5065.5166015625,16991.79361730488,1204,24.082388877868652,2692.7762615680695,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4407.28857421875,28148.469749041367,5064.93115234375,15360.310822843108,1254,24.896469831466675,2803.8330960273743,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4410.44287109375,28380.46730077325,5080.34130859375,15325.323659115005,1304,25.733779668807983,2913.183761358261,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4406.25390625,27043.87244120636,5091.46240234375,14860.405545425136,1354,26.578349113464355,3024.2015523910522,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4389.16748046875,28380.46730077325,5084.57470703125,14860.405545425136,1404,27.390145301818848,3131.8840477466583,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4381.53173828125,28148.469749041367,5068.900390625,15360.297654514667,1454,28.192505359649658,3241.404355287552,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4345.06591796875,28044.991998866783,5046.64404296875,15127.671210804023,1504,28.979094743728638,3348.5203721523285,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4378.1064453125,29922.835518298554,5057.46875,14860.405547745526,1554,29.79971981048584,3458.7920701503754,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4397.66748046875,29424.19639249507,5063.3466796875,14860.405545425136,1604,30.62548828125,3568.802677154541,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4383.86962890625,30421.991329938406,5060.787109375,16935.069632716477,1654,31.416687488555908,3675.3802177906036,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4407.552734375,30421.991329938406,5070.01123046875,17397.333103427663,1706,32.25078201293945,3783.482133626938,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4406.21630859375,29922.835518298438,5083.12255859375,14920.582887639292,1756,33.0648672580719,3892.7922265529633,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4339.78466796875,29922.835518298554,5065.4990234375,14860.405545425136,1806,33.89450693130493,4003.668231010437,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4352.91455078125,29922.835518298554,5071.30126953125,14920.582887639292,1856,34.70459532737732,4112.83018040657,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4325.03271484375,29922.835518298554,5064.5234375,14920.582887639292,1906,35.49106979370117,4221.060921669006,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4354.80615234375,31031.525585870026,5064.55224609375,16935.065702365246,1956,36.28702354431152,4329.282742500305,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4352.36865234375,31031.525585870026,5050.29638671875,18279.680121888872,2006,37.142579555511475,4437.028207540512,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4324.21728515625,31031.513669977547,5048.81298828125,18279.680121888872,2056,37.94138741493225,4547.775231838226,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4368.0595703125,29922.835518298554,5087.291015625,17388.664413680322,2106,38.732847929000854,4654.616265296936,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4323.02587890625,29922.835518298554,5068.3349609375,15361.169535713503,2156,39.50991892814636,4764.02835059166,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
