validation_regret,validation_mse,validation_loss,test_regret,test_mse,test_loss,subepoch,Runtime,time,hyperparams,validation_relax
30994.33311030519,2769.200260788441,1286.5845947265625,19672.980849999913,3957.551589464134,1384.811767578125,6523,93.353750705719,48499.28096103668,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.33311030517,2801.736387945253,1286.5845947265625,19672.980849999913,4015.049331578703,1384.811767578125,6573,93.87756848335266,48807.562051296234,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30532.887918586955,2842.887546904128,1286.5845947265625,19666.56454999993,4080.5727024241046,1384.811767578125,6623,94.42346119880676,49117.42856025696,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
51718.11690370191,4040.592008510183,1298.0369262695312,49351.32759999993,5349.318644287444,1416.9390869140625,1,0.3837244510650635,419.4897093772888,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
39799.19234166051,3986.899226345607,1288.7033081054688,28419.914050000007,5225.403541218818,1387.20263671875,51,0.9658563137054443,740.3634834289551,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
32043.963153979566,3936.437635017534,1283.4935302734375,24752.500400000008,5137.571815604982,1386.505126953125,101,1.513179063796997,1055.7839953899384,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
31434.746271033233,3883.693051295208,1282.6984252929688,20505.47865000004,5088.824832057123,1385.7890625,151,2.160536527633667,1366.9315967559814,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30421.98842103324,3833.532617392774,1288.2332763671875,19236.583799999913,5023.761519739422,1385.68017578125,201,2.684831380844116,1669.1043944358826,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29598.439145154123,3785.9450581164656,1290.484130859375,19193.868499999953,4950.032849146868,1384.811767578125,251,3.291572332382202,1982.881721496582,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
28087.615090611776,3741.523497895419,1290.484130859375,19672.980849999913,4893.4221576439,1384.811767578125,301,3.8490278720855713,2287.7487733364105,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30421.98842103323,3692.149324496278,1288.57470703125,19236.583799999913,4824.374672081214,1385.731201171875,351,4.483824729919434,2587.8799798488617,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29090.829718856035,3652.2929607244228,1288.57470703125,20220.725899999998,4742.417961015879,1384.811767578125,401,5.106958866119385,2904.254777431488,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29090.828637521834,3608.89953967939,1288.57470703125,20220.725899999998,4679.397788823195,1385.5870361328125,451,5.717267274856567,3206.088876724243,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
31694.346951491356,3567.9438913916497,1286.6213989257812,20220.725899999998,4583.832692125703,1385.68017578125,501,6.260600805282593,3513.774252176285,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
31694.346951491356,3520.7654256681344,1286.6213989257812,20220.725899999998,4533.819444734706,1385.68017578125,551,6.911710023880005,3809.2606494426727,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
31694.34695149135,3519.2187110751156,1286.6213989257812,20220.725899999998,4533.147683511603,1385.68017578125,553,7.28061318397522,3997.0573422908783,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
32390.070168586975,3475.171895816204,1286.6213989257812,20220.725899999998,4472.215707697713,1385.68017578125,603,7.833315849304199,4304.620782613754,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29821.985429165274,3433.936043665007,1288.57470703125,19666.56454999993,4414.86257987503,1385.5870361328125,653,8.436345100402832,4607.433606386185,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29821.985429165263,3386.45924532722,1288.57470703125,20220.725899999998,4368.006946788328,1385.5870361328125,703,9.091097593307495,4909.020483016968,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.333110305226,3355.876163866365,1286.5845947265625,20220.725899999998,4292.34139550456,1384.811767578125,753,9.71311640739441,5208.933041810989,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
31377.312318586934,3322.9492736963516,1286.5845947265625,20220.725899999998,4230.821820753585,1384.7845458984375,803,10.360887050628662,5512.173256635666,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
31377.31231858695,3280.6681856105197,1286.5845947265625,20220.725899999998,4171.671706607369,1384.7845458984375,853,11.151832103729248,5806.214690208435,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423146,3232.4061165099342,1286.5845947265625,19672.980849999913,4100.495981272085,1384.811767578125,903,11.791563987731934,6113.2230179309845,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29090.829718855988,3193.5736711336435,1288.3386840820312,19672.980849999913,4041.235677130174,1384.811767578125,953,12.346464157104492,6410.044634819031,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29090.828637521863,3156.043748189893,1288.3386840820312,19672.980849999913,3981.093411514067,1384.811767578125,1003,12.937986135482788,6714.1327023506165,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.333110305168,3119.6493304545343,1286.5845947265625,19672.980849999913,3947.6167113656466,1384.811767578125,1053,13.549919128417969,7006.585757255554,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423175,3084.2771887638514,1286.5845947265625,19672.980849999913,3888.84624531223,1384.811767578125,1103,14.215689420700073,7303.936834573746,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423157,3082.8996860126913,1286.5845947265625,19672.980849999913,3884.9790192299333,1384.811767578125,1105,14.57879090309143,7490.037546873093,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.199031757325,3043.6403761366632,1286.5845947265625,19672.980849999913,3809.4309846468677,1384.811767578125,1155,15.279911518096924,7802.454924821854,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423146,2999.7030214501874,1288.3386840820312,19666.56454999993,3769.9770459757237,1384.811767578125,1205,15.908940553665161,8101.663161754608,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423153,2969.9922093905884,1288.3386840820312,19672.980849999913,3730.736110569842,1384.811767578125,1255,16.55277109146118,8399.747764348984,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29090.8286375218,2935.639037703113,1288.5416870117188,19666.56454999993,3686.0060039246805,1385.5870361328125,1305,17.231688022613525,8705.31287908554,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.19795042315,2902.0816327018374,1288.3056640625,19672.980849999913,3639.9325105094745,1385.5870361328125,1355,17.862971782684326,9018.70891046524,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423153,2870.2134044778973,1288.3056640625,19672.980849999913,3583.428661934492,1384.811767578125,1405,18.416247606277466,9332.440269470215,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.19795042316,2840.02890343639,1288.3056640625,19672.980849999913,3527.270093292797,1384.4422607421875,1455,19.016108512878418,9631.27088046074,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29090.828637521852,2805.7141685501038,1288.3056640625,19672.980849999913,3473.4198109608114,1385.5870361328125,1505,19.68791890144348,9938.535072565079,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29090.828637521816,2772.1272347899885,1288.5416870117188,19666.56454999993,3423.202182337436,1385.5870361328125,1555,20.34735369682312,10239.926674365997,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29090.82863752186,2744.0884751206722,1288.3386840820312,19672.980849999913,3371.6081731212257,1384.811767578125,1605,20.988675355911255,10529.071471452713,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.19795042313,2723.561267373081,1286.5515747070312,19672.980849999913,3329.803667697953,1384.4422607421875,1655,21.673564195632935,10831.34535241127,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.19795042315,2722.445704448936,1286.5515747070312,19672.980849999913,3328.685458288273,1384.4422607421875,1657,21.966347694396973,11021.007237434387,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.333110305175,2699.4940173186033,1286.5515747070312,19672.980849999913,3294.117018945779,1384.4422607421875,1707,22.62241530418396,11330.144718647003,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.33311030518,2673.257147712863,1286.5515747070312,19672.980849999913,3263.8751445058074,1384.7845458984375,1757,23.230157613754272,11633.812336444855,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
31377.31231858697,2646.306379361259,1286.5515747070312,19672.980849999913,3219.133848422257,1384.7845458984375,1807,23.934120178222656,11930.51181769371,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.333110305186,2611.7603301240433,1286.5515747070312,19672.980849999913,3167.5539753647613,1384.4422607421875,1857,24.57292413711548,12228.575610637665,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.33311030519,2578.6030277541327,1286.5845947265625,19666.56454999993,3120.9736587231764,1384.4422607421875,1907,25.224961280822754,12526.948741436005,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.333110305197,2546.1153113891,1286.5845947265625,19672.980849999913,3085.9386372506196,1384.811767578125,1957,25.847304344177246,12836.612819194794,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.333110305186,2520.461231926696,1286.5845947265625,19672.980849999913,3045.7806587717914,1384.811767578125,2007,26.497236728668213,13142.953137397766,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.19795042315,2490.055720133156,1286.5845947265625,19672.980849999913,3019.9918072715304,1384.811767578125,2057,27.231865882873535,13462.148694753647,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423168,2469.3666626639656,1286.5845947265625,19672.980849999913,2974.3562336028567,1384.811767578125,2107,27.877986192703247,13762.545298337936,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423146,2449.6360597264884,1286.5845947265625,19672.980849999913,2923.438947173018,1384.811767578125,2157,28.492762327194214,14070.799357891083,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.199031757325,2433.5742865500843,1286.5515747070312,19672.980849999913,2904.4267440370963,1384.4422607421875,2207,29.198294401168823,14368.842810153961,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.19795042315,2432.697937486368,1286.5515747070312,19672.980849999913,2904.1880784856,1384.4422607421875,2209,29.41147017478943,14527.110760211945,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.33311030518,2411.5669578529964,1286.5515747070312,19672.980849999913,2875.503240742795,1384.4422607421875,2259,29.965927362442017,14765.626235961914,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.33311030518,2389.256392971263,1286.5515747070312,19672.980849999913,2852.040317590788,1384.4422607421875,2309,30.457273721694946,15013.424269199371,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.333110305182,2363.295397781744,1286.5515747070312,19672.980849999913,2811.818670130378,1384.4422607421875,2359,31.057039499282837,15264.265477180481,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.333110305175,2342.2291012066353,1286.5515747070312,19672.980849999913,2801.842927044433,1384.4422607421875,2409,31.556504726409912,15507.107225894928,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.333110305175,2324.8103803346353,1286.5515747070312,19672.980849999913,2766.4309013643906,1384.4422607421875,2459,32.17886281013489,15756.521639347076,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.33311030519,2307.5080865993546,1286.5515747070312,19672.980849999913,2742.9757146252414,1384.4422607421875,2509,32.74201941490173,16010.457427740097,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.333110305175,2284.0624218376183,1286.5515747070312,19672.980849999913,2722.5876921791423,1384.4422607421875,2559,33.318845987319946,16253.47151517868,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.199031757333,2267.598325593343,1286.5515747070312,19672.980849999913,2695.3171671554346,1384.4422607421875,2609,33.787174701690674,16490.028888463974,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.33311030518,2251.5225965217815,1286.5515747070312,19666.56454999993,2677.348649901145,1384.4422607421875,2659,34.35726356506348,16736.576729774475,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.33311030518,2239.381187456329,1286.5515747070312,19672.980849999913,2653.2003592180104,1384.4422607421875,2709,34.83748173713684,16981.884143829346,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.333110305182,2223.16907790105,1286.5515747070312,19672.980849999913,2620.5495105131645,1384.4422607421875,2759,35.37680768966675,17220.972999572754,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.33311030518,2222.5032453368567,1286.5515747070312,19672.980849999913,2620.2664322044493,1384.4422607421875,2761,35.725080490112305,17372.044954538345,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.333110305175,2202.9018666557813,1286.5515747070312,19672.980849999913,2609.493419735732,1384.4422607421875,2811,36.23998832702637,17606.178138017654,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.333110305168,2187.5746329047606,1286.5845947265625,19672.980849999913,2592.1077486621807,1384.4422607421875,2861,36.79838252067566,17856.25272011757,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.333110305175,2161.902612917402,1286.5845947265625,19672.980849999913,2585.8092362869174,1384.4422607421875,2911,37.29466390609741,18104.0593085289,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.33311030518,2152.6149330370263,1286.5845947265625,19672.980849999913,2590.2963918330825,1384.4422607421875,2961,37.77270150184631,18348.832646608353,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.333110305182,2144.935331539661,1286.5845947265625,19672.980849999913,2566.4020586052648,1384.4422607421875,3011,38.34303617477417,18588.95592880249,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.333110305168,2132.995036899887,1286.5845947265625,19672.980849999913,2530.3378098784397,1384.4422607421875,3061,38.9885618686676,18826.940716981888,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.33311030519,2115.745363787537,1286.5845947265625,19672.980849999913,2512.2215192269227,1384.4422607421875,3111,39.555988788604736,19069.168677568436,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.333110305182,2109.0310775804355,1286.5845947265625,19672.980849999913,2498.988939999545,1384.4422607421875,3161,40.12490725517273,19319.443079948425,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.19795042317,2094.092788242549,1286.5845947265625,19672.980849999913,2489.2753905747595,1384.811767578125,3211,40.6871874332428,19570.456759929657,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
29192.197950423153,2089.3013225926434,1286.5845947265625,19672.980849999913,2486.4885431936773,1384.811767578125,3261,41.193394899368286,19816.004683732986,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.333110305182,2080.6498474593745,1286.5845947265625,19672.980849999913,2474.1414683930666,1384.811767578125,3311,41.76044154167175,20061.857266902924,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.333110305182,2080.7001255055247,1286.5845947265625,19672.980849999913,2472.9913212684805,1384.4422607421875,3313,42.10537505149841,20215.18868660927,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.333110305186,2074.8247289544547,1286.5845947265625,19672.980849999913,2447.6847903892826,1384.4422607421875,3363,42.60869550704956,20463.80898618698,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
30994.33311030518,2056.3573315035437,1286.5845947265625,19672.980849999913,2432.141505096487,1384.811767578125,3413,43.17123484611511,20708.720715761185,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.9, 0.6)}",True
