validation_loss,validation_regret_full,test_loss,test_regret_full,subepoch,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
4569.62109375,21601.239229059778,5310.08349609375,18528.02072275174,752,2.055307388305664,287.2553086280823,True,True,False,True,False,{'lr': 0.0001}
4607.16650390625,22306.555130052962,5342.0068359375,18528.02072275174,802,2.1534736156463623,304.6435363292694,True,True,False,True,False,{'lr': 0.0001}
4681.220703125,23530.134575409815,5420.0224609375,17370.212430896936,852,2.265918731689453,321.341881275177,True,True,False,True,False,{'lr': 0.0001}
4673.99755859375,23530.134575409815,5466.697265625,26181.791157150874,902,2.3625738620758057,339.2070469856262,True,True,False,True,False,{'lr': 0.0001}
4604.38232421875,22153.186528215534,5435.1962890625,15630.740288963076,952,2.4491219520568848,356.2278525829315,True,True,False,True,False,{'lr': 0.0001}
4567.18310546875,25223.798118176404,5407.7197265625,16460.01955331769,1002,2.575976610183716,373.33225083351135,True,True,False,True,False,{'lr': 0.0001}
4482.58349609375,24945.389664907125,5317.16259765625,18528.02072275174,1052,2.726710557937622,390.58373045921326,True,True,False,True,False,{'lr': 0.0001}
4593.78857421875,24340.317690925673,5358.111328125,18052.487690296257,1102,2.8333756923675537,407.8575301170349,True,True,False,True,False,{'lr': 0.0001}
4569.115234375,18918.468784389785,5444.447265625,11526.384887695312,1154,2.9578332901000977,425.8581666946411,True,True,False,True,False,{'lr': 0.0001}
4505.8125,24340.317690925673,5345.6787109375,25506.930591391865,1204,3.055760383605957,443.2770233154297,True,True,False,True,False,{'lr': 0.0001}
4598.14404296875,25223.798118176404,5369.02880859375,15900.806153182639,1254,3.1504921913146973,460.8538861274719,True,True,False,True,False,{'lr': 0.0001}
4596.5986328125,21561.069655475672,5440.76220703125,15225.893004569924,1304,3.2564351558685303,478.5506970882416,True,True,False,True,False,{'lr': 0.0001}
4480.0751953125,22153.186528215534,5375.85302734375,15891.182321100263,1354,3.366820812225342,495.9404790401459,True,True,False,True,False,{'lr': 0.0001}
4527.62939453125,24340.317690925673,5373.3271484375,17343.594211292453,1404,3.4843266010284424,513.3125748634338,True,True,False,True,False,{'lr': 0.0001}
4529.49072265625,24340.317690925673,5355.9345703125,18052.487690296257,1454,3.6171181201934814,530.3845896720886,True,True,False,True,False,{'lr': 0.0001}
4525.21435546875,24340.317690925673,5377.02294921875,23666.009512386285,1504,3.7141711711883545,547.5181126594543,True,True,False,True,False,{'lr': 0.0001}
4675.6005859375,24340.317690925673,5444.26953125,27278.32604400697,1554,3.795684814453125,564.744961977005,True,True,False,True,False,{'lr': 0.0001}
4833.56298828125,25504.231193876243,5503.36474609375,17370.212430896936,1604,3.913210391998291,582.6410450935364,True,True,False,True,False,{'lr': 0.0001}
4721.39990234375,24340.317690925673,5435.41455078125,17370.212430896936,1654,4.023021936416626,600.0364546775818,True,True,False,True,False,{'lr': 0.0001}
4652.31298828125,26691.851928000688,5486.21435546875,19753.702492943266,1706,4.099241018295288,617.3637771606445,True,True,False,True,False,{'lr': 0.0001}
4671.11474609375,24340.317690925673,5430.62841796875,25046.41587608261,1756,4.230423450469971,635.1612346172333,True,True,False,True,False,{'lr': 0.0001}
4634.47705078125,25223.798118176404,5429.931640625,18052.487690296257,1806,4.356773853302002,652.5656971931458,True,True,False,True,False,{'lr': 0.0001}
4630.4140625,24148.142292203964,5474.67431640625,15370.504762038821,1856,4.444012641906738,670.5411038398743,True,True,False,True,False,{'lr': 0.0001}
4411.5517578125,25884.471267685876,5362.07177734375,17370.212430896936,1906,4.517674922943115,687.4328842163086,True,True,False,True,False,{'lr': 0.0001}
4402.0859375,21496.372014537104,5260.5625,16813.26078916597,1956,4.597999095916748,704.5417506694794,True,True,False,True,False,{'lr': 0.0001}
4646.556640625,22153.186528215534,5408.9296875,15630.740288963076,2006,4.773303508758545,721.9144508838654,True,True,False,True,False,{'lr': 0.0001}
4408.9892578125,26839.74899361597,5308.849609375,18804.538722610567,2056,4.897233009338379,739.0521087646484,True,True,False,True,False,{'lr': 0.0001}
4486.3544921875,24945.389664907125,5310.39013671875,27532.98378984444,2106,4.9807727336883545,756.7669341564178,True,True,False,True,False,{'lr': 0.0001}
4718.640625,24340.317690925673,5423.0546875,18528.02072275174,2156,5.087445259094238,774.7561378479004,True,True,False,True,False,{'lr': 0.0001}
4573.96533203125,20360.123692264897,5406.3056640625,14353.3633354567,2206,5.206949234008789,792.4643766880035,True,True,False,True,False,{'lr': 0.0001}
4562.01416015625,22306.555130052962,5371.15185546875,28517.318770656828,2258,5.2838146686553955,809.409038066864,True,True,False,True,False,{'lr': 0.0001}
4616.12646484375,20360.123692264897,5443.8076171875,14177.512053317856,2308,5.4091479778289795,827.5189025402069,True,True,False,True,False,{'lr': 0.0001}
4607.10888671875,25031.622719454695,5430.09814453125,15225.893004569924,2358,5.512004375457764,844.8155612945557,True,True,False,True,False,{'lr': 0.0001}
4681.76806640625,25504.231193876243,5441.86376953125,18123.783725557383,2408,5.591605186462402,861.6574289798737,True,True,False,True,False,{'lr': 0.0001}
4593.39892578125,22306.555130052962,5382.3779296875,28687.06304149609,2458,5.698408842086792,878.5182521343231,True,True,False,True,False,{'lr': 0.0001}
4542.4052734375,25223.798118176404,5417.40087890625,25046.41587608261,2508,5.8220062255859375,896.2263402938843,True,True,False,True,False,{'lr': 0.0001}
4714.38427734375,26411.41885230085,5500.37109375,26018.656692084624,2558,5.899458169937134,913.1289174556732,True,True,False,True,False,{'lr': 0.0001}
4631.37109375,23867.709216504125,5434.10498046875,15900.806153182639,2608,6.014118194580078,930.9381470680237,True,True,False,True,False,{'lr': 0.0001}
4568.70654296875,19452.170464916388,5436.8095703125,14353.3633354567,2658,6.120261907577515,948.6032295227051,True,True,False,True,False,{'lr': 0.0001}
4731.29248046875,19452.170464916388,5497.80615234375,14353.3633354567,2708,6.223498106002808,966.1100957393646,True,True,False,True,False,{'lr': 0.0001}
4664.73974609375,25223.798118176404,5465.96484375,26181.791157150874,2758,6.32309365272522,983.7252058982849,True,True,False,True,False,{'lr': 0.0001}
4569.43017578125,25223.798118176404,5419.87109375,17581.622345370706,2810,6.422180891036987,1001.2483100891113,True,True,False,True,False,{'lr': 0.0001}
4489.11669921875,24340.317690925673,5385.37060546875,31023.158020268194,2860,6.511583089828491,1018.2445209026337,True,True,False,True,False,{'lr': 0.0001}
4648.47998046875,25712.167981128907,5482.4365234375,28793.789972686907,2910,6.63327431678772,1035.693720817566,True,True,False,True,False,{'lr': 0.0001}
4661.06201171875,22153.186528215534,5423.77197265625,14353.3633354567,2960,6.717512369155884,1053.1329221725464,True,True,False,True,False,{'lr': 0.0001}
4610.875,20360.123692264897,5452.3896484375,11526.384887695312,3010,6.795608282089233,1070.6696588993073,True,True,False,True,False,{'lr': 0.0001}
4569.78515625,24340.317690925673,5355.67822265625,18052.487690296257,3060,6.905594825744629,1088.4149885177612,True,True,False,True,False,{'lr': 0.0001}
4611.70703125,25223.798118176404,5407.302734375,17343.594211292453,3110,7.003236770629883,1105.9827666282654,True,True,False,True,False,{'lr': 0.0001}
4659.23193359375,24340.317690925673,5427.83251953125,19753.702492943266,3160,7.093425989151001,1123.4883987903595,True,True,False,True,False,{'lr': 0.0001}
4512.5400390625,24945.389664907125,5359.2666015625,29776.460576839745,3210,7.196050643920898,1140.6566369533539,True,True,False,True,False,{'lr': 0.0001}
4589.7099609375,24340.317690925673,5377.97998046875,23979.72937808046,3260,7.311218500137329,1158.2470960617065,True,True,False,True,False,{'lr': 0.0001}
4585.76806640625,22306.555130052962,5402.2705078125,32446.50427045813,3310,7.439915418624878,1175.9647297859192,True,True,False,True,False,{'lr': 0.0001}
5023.193359375,18215.74335305218,5340.08447265625,13610.486340866191,50,0.17807626724243164,33.9802942276001,True,True,False,True,False,{'lr': 0.0001}
4815.49267578125,18215.74335305218,5181.95703125,15900.806153182639,100,0.330172061920166,52.19585847854614,True,True,False,True,False,{'lr': 0.0001}
4890.67529296875,16339.86860019702,5273.3359375,11952.474981326377,150,0.4840216636657715,70.17518281936646,True,True,False,True,False,{'lr': 0.0001}
5081.0556640625,17969.70595475228,5345.59716796875,16390.94994426705,200,0.7186102867126465,88.44351100921631,True,True,False,True,False,{'lr': 0.0001}
4932.0322265625,18215.74335305218,5259.2470703125,15749.272364340024,250,0.8528060913085938,106.76874113082886,True,True,False,True,False,{'lr': 0.0001}
5055.80126953125,17492.487368888804,5404.26025390625,11475.612588234013,300,1.01755952835083,124.33041310310364,True,True,False,True,False,{'lr': 0.0001}
5075.1494140625,19180.558456792845,5329.45703125,16567.167927665636,350,1.1454885005950928,142.34384751319885,True,True,False,True,False,{'lr': 0.0001}
4741.84326171875,19180.558456792845,5130.86474609375,15900.806153182639,400,1.2639870643615723,160.60698175430298,True,True,False,True,False,{'lr': 0.0001}
4511.77587890625,14462.015723753022,5053.9326171875,11952.474981326377,450,1.3948943614959717,179.22730016708374,True,True,False,True,False,{'lr': 0.0001}
4771.9892578125,17061.814961204538,5146.2353515625,16716.799152106978,500,1.5670678615570068,197.5246455669403,True,True,False,True,False,{'lr': 0.0001}
4826.93212890625,16171.424931326066,5239.02734375,13826.392125836108,550,1.747530221939087,215.63806128501892,True,True,False,True,False,{'lr': 0.0001}
5265.962890625,18348.940619315952,5417.09033203125,16390.94994426705,602,1.8365004062652588,232.95799708366394,True,True,False,True,False,{'lr': 0.0001}
5287.16455078125,18542.50575443264,5385.42138671875,16716.799152106978,652,1.913271188735962,250.97693729400635,True,True,False,True,False,{'lr': 0.0001}
5636.9677734375,18215.74335305218,5642.88623046875,16567.167927665636,702,1.9946668148040771,268.4103310108185,True,True,False,True,False,{'lr': 0.0001}
5645.2236328125,18215.74335305218,5650.9970703125,15900.806153182639,752,2.0869967937469482,286.27321004867554,True,True,False,True,False,{'lr': 0.0001}
5503.00927734375,17061.814961204655,5542.7021484375,13853.3651551425,802,2.1865391731262207,303.94820046424866,True,True,False,True,False,{'lr': 0.0001}
5298.345703125,18348.940619315952,5455.61083984375,16567.167927665636,852,2.2985548973083496,321.8663296699524,True,True,False,True,False,{'lr': 0.0001}
5198.29443359375,14939.062432813691,5357.58349609375,15900.806153182639,902,2.37680983543396,339.55234265327454,True,True,False,True,False,{'lr': 0.0001}
4968.48681640625,16842.057365188608,5217.91943359375,16332.668399639195,952,2.4635226726531982,357.1341800689697,True,True,False,True,False,{'lr': 0.0001}
5378.55908203125,17061.814961204655,5477.00244140625,15900.806153182639,1002,2.5482187271118164,374.5391902923584,True,True,False,True,False,{'lr': 0.0001}
5438.96875,18215.74335305218,5513.45556640625,15900.806153182639,1052,2.648026943206787,391.9005732536316,True,True,False,True,False,{'lr': 0.0001}
5141.470703125,16842.057365188608,5341.17578125,16813.26078916597,1102,2.758455276489258,408.96849370002747,True,True,False,True,False,{'lr': 0.0001}
5106.876953125,17670.136435050867,5294.7744140625,16390.94994426705,1154,2.842939853668213,425.9383502006531,True,True,False,True,False,{'lr': 0.0001}
5197.5517578125,16842.057365188724,5364.00537109375,16716.799152106978,1204,3.0367019176483154,443.32632088661194,True,True,False,True,False,{'lr': 0.0001}
5289.77392578125,18348.940619315952,5456.3984375,16567.167927665636,1254,3.1441147327423096,461.01541805267334,True,True,False,True,False,{'lr': 0.0001}
5245.18310546875,17733.156106634182,5410.90771484375,16567.167927665636,1304,3.2241134643554688,478.48466515541077,True,True,False,True,False,{'lr': 0.0001}
5445.48486328125,17061.814961204655,5522.44384765625,16567.167927665636,1354,3.3131392002105713,496.23833084106445,True,True,False,True,False,{'lr': 0.0001}
5239.259765625,18215.74335305218,5442.22021484375,16716.799152106978,1404,3.4012529850006104,514.0816702842712,True,True,False,True,False,{'lr': 0.0001}
5530.68701171875,18348.940619315952,5606.91455078125,16390.94994426705,1454,3.499358654022217,531.5127880573273,True,True,False,True,False,{'lr': 0.0001}
5306.22119140625,16078.428142681136,5470.95361328125,16716.799152106978,1504,3.596007823944092,549.0244822502136,True,True,False,True,False,{'lr': 0.0001}
5260.3154296875,17670.136435050867,5388.09619140625,15900.806153182639,1554,3.662280797958374,566.8077685832977,True,True,False,True,False,{'lr': 0.0001}
5425.0390625,17061.814961204655,5536.76708984375,16390.94994426705,1604,3.7612037658691406,584.5678479671478,True,True,False,True,False,{'lr': 0.0001}
5299.45263671875,17061.814961204655,5443.93505859375,16813.26078916597,1654,3.870081901550293,601.4089093208313,True,True,False,True,False,{'lr': 0.0001}
5384.68603515625,17670.136435050867,5482.42529296875,15900.806153182639,1706,3.967736005783081,619.1852707862854,True,True,False,True,False,{'lr': 0.0001}
5328.19482421875,17733.156106634182,5491.27734375,16390.94994426705,1756,4.059577226638794,636.5274555683136,True,True,False,True,False,{'lr': 0.0001}
5055.47314453125,16842.057365188724,5337.66845703125,16390.94994426705,1806,4.14892578125,654.4589419364929,True,True,False,True,False,{'lr': 0.0001}
5212.41162109375,15702.69165532128,5437.11669921875,16390.94994426705,1856,4.256808519363403,672.3066072463989,True,True,False,True,False,{'lr': 0.0001}
5125.2236328125,17061.814961204655,5367.32861328125,16332.668399639195,1906,4.358344078063965,689.9201905727386,True,True,False,True,False,{'lr': 0.0001}
4922.39501953125,14939.062432813691,5216.70947265625,16390.94994426705,1956,4.427834749221802,707.2229480743408,True,True,False,True,False,{'lr': 0.0001}
5156.0625,16078.428142681136,5327.18310546875,15900.806153182639,2006,4.511327505111694,724.7262842655182,True,True,False,True,False,{'lr': 0.0001}
5306.4765625,16086.070680055534,5430.4970703125,15900.806153182639,2056,4.6165924072265625,741.9309554100037,True,True,False,True,False,{'lr': 0.0001}
5125.880859375,18542.50575443264,5284.609375,15900.806153182639,2106,4.720808506011963,759.1014332771301,True,True,False,True,False,{'lr': 0.0001}
5279.15625,18215.74335305218,5417.3681640625,16567.167927665636,2156,4.851524353027344,776.4003064632416,True,True,False,True,False,{'lr': 0.0001}
5531.0009765625,18215.74335305218,5581.49609375,16567.167927665636,2206,4.960959196090698,794.2044587135315,True,True,False,True,False,{'lr': 0.0001}
5366.22802734375,19180.558456792845,5500.5166015625,16390.94994426705,2258,5.032450199127197,811.4048340320587,True,True,False,True,False,{'lr': 0.0001}
5395.447265625,19180.558456792845,5506.04150390625,16567.167927665636,2308,5.16519021987915,829.5384650230408,True,True,False,True,False,{'lr': 0.0001}
5240.783203125,18215.74335305218,5416.7490234375,16390.94994426705,2358,5.252262830734253,846.9365234375,True,True,False,True,False,{'lr': 0.0001}
5412.37353515625,17670.136435050867,5501.40087890625,16390.94994426705,2408,5.334373712539673,864.4315614700317,True,True,False,True,False,{'lr': 0.0001}
5233.9560546875,16842.057365188724,5416.5830078125,16813.26078916597,2458,5.440207481384277,881.8237690925598,True,True,False,True,False,{'lr': 0.0001}
5153.26025390625,17061.814961204655,5371.63720703125,16390.94994426705,2508,5.542963743209839,898.8743433952332,True,True,False,True,False,{'lr': 0.0001}
5212.912109375,18215.74335305218,5416.646484375,13418.57151538902,2558,5.616565227508545,916.4632084369659,True,True,False,True,False,{'lr': 0.0001}
5522.93408203125,16842.057365188724,5567.8154296875,13853.3651551425,2608,5.71895432472229,934.1515669822693,True,True,False,True,False,{'lr': 0.0001}
5477.388671875,17061.814961204655,5558.72021484375,16567.167927665636,2658,5.804519891738892,952.034987449646,True,True,False,True,False,{'lr': 0.0001}
5505.2861328125,18215.74335305218,5585.796875,15900.806153182639,2708,5.921571493148804,969.8042330741882,True,True,False,True,False,{'lr': 0.0001}
5272.35791015625,17536.939168787096,5442.69775390625,13371.698873595335,2758,6.004886150360107,987.0902626514435,True,True,False,True,False,{'lr': 0.0001}
4900.5380859375,16109.611338224262,5179.931640625,15900.806153182639,2810,6.106651067733765,1004.7890350818634,True,True,False,True,False,{'lr': 0.0001}
5011.7197265625,18542.50575443264,5189.82861328125,17349.88120716065,2860,6.197612762451172,1022.2564513683319,True,True,False,True,False,{'lr': 0.0001}
5330.96337890625,18542.50575443264,5430.0068359375,16716.799152106978,2910,6.339316368103027,1039.7753262519836,True,True,False,True,False,{'lr': 0.0001}
5256.818359375,17061.814961204655,5391.45751953125,15150.504515114008,2960,6.46227240562439,1057.818388223648,True,True,False,True,False,{'lr': 0.0001}
5505.18115234375,19180.558456792845,5595.1669921875,15900.806153182639,3010,6.575729846954346,1075.7994055747986,True,True,False,True,False,{'lr': 0.0001}
5715.33837890625,18215.74335305218,5748.04931640625,15150.504515114008,3060,6.692216634750366,1093.2689826488495,True,True,False,True,False,{'lr': 0.0001}
5274.6416015625,16842.057365188724,5463.07763671875,16716.799152106978,3110,6.845621824264526,1110.471997976303,True,True,False,True,False,{'lr': 0.0001}
5281.9755859375,17733.156106634182,5473.66455078125,16390.94994426705,3160,6.947117328643799,1127.6423892974854,True,True,False,True,False,{'lr': 0.0001}
5141.6630859375,16842.057365188724,5381.87158203125,16966.865443019662,3210,7.020995378494263,1144.1367423534393,True,True,False,True,False,{'lr': 0.0001}
5360.72900390625,19180.558456792845,5501.9287109375,16332.668399639195,3260,7.12816858291626,1161.3851845264435,True,True,False,True,False,{'lr': 0.0001}
5392.443359375,19180.558456792845,5522.3681640625,16332.668399639195,3310,7.223433017730713,1178.8217220306396,True,True,False,True,False,{'lr': 0.0001}
5129.640625,19180.558456792845,5428.51513671875,13853.3651551425,50,0.2050459384918213,34.455143213272095,True,True,False,True,False,{'lr': 0.0001}
5037.1328125,17969.70595475228,5379.1669921875,15089.303536606021,100,0.36978626251220703,52.62567329406738,True,True,False,True,False,{'lr': 0.0001}
4983.84521484375,17748.133622417576,5397.73291015625,13371.698873595335,150,0.5223977565765381,70.53867936134338,True,True,False,True,False,{'lr': 0.0001}
4668.400390625,14536.42915924103,5186.802734375,11650.29026050563,200,0.6523995399475098,88.70254302024841,True,True,False,True,False,{'lr': 0.0001}
4863.9287109375,14536.42915924103,5282.91943359375,13079.149645900354,250,0.8311059474945068,106.59018635749817,True,True,False,True,False,{'lr': 0.0001}
4932.09814453125,16109.611338224378,5305.8828125,13079.149645900354,300,0.9913685321807861,125.14437794685364,True,True,False,True,False,{'lr': 0.0001}
5073.3251953125,17969.70595475228,5386.779296875,15749.272364340024,350,1.1376397609710693,143.46681809425354,True,True,False,True,False,{'lr': 0.0001}
5004.36572265625,18215.74335305218,5380.64013671875,13826.392125836108,400,1.3299894332885742,161.7188355922699,True,True,False,True,False,{'lr': 0.0001}
4920.6259765625,18215.74335305218,5322.72607421875,13826.392125836108,450,1.4813008308410645,180.13274669647217,True,True,False,True,False,{'lr': 0.0001}
4788.09228515625,15415.438246192876,5252.33251953125,13079.149645900354,500,1.6265652179718018,198.0549030303955,True,True,False,True,False,{'lr': 0.0001}
5044.14404296875,15434.501054535038,5410.72998046875,14642.28172433842,550,1.7722935676574707,216.35587239265442,True,True,False,True,False,{'lr': 0.0001}
5715.32763671875,19180.558456792845,5713.68017578125,16567.167927665636,602,1.9026134014129639,234.1599953174591,True,True,False,True,False,{'lr': 0.0001}
5999.298828125,18738.722692279727,5845.7939453125,16813.26078916597,652,2.0278077125549316,251.6934416294098,True,True,False,True,False,{'lr': 0.0001}
5591.56982421875,18738.722692279727,5600.5927734375,16716.799152106978,702,2.1091296672821045,268.74459433555603,True,True,False,True,False,{'lr': 0.0001}
6020.28662109375,20400.875174169778,5870.26220703125,15072.733067015884,752,2.238624334335327,286.36302375793457,True,True,False,True,False,{'lr': 0.0001}
6178.216796875,22306.555130052962,5953.7001953125,16660.411992320092,802,2.395986795425415,303.47566080093384,True,True,False,True,False,{'lr': 0.0001}
5924.53759765625,22306.555130052962,5818.55419921875,16733.518794155214,852,2.47573184967041,320.62502360343933,True,True,False,True,False,{'lr': 0.0001}
5983.1611328125,21496.372014537104,5841.2216796875,13853.3651551425,902,2.58036208152771,337.9188995361328,True,True,False,True,False,{'lr': 0.0001}
5876.76416015625,20400.875174169778,5758.779296875,16841.874995136168,952,2.7034664154052734,355.66228222846985,True,True,False,True,False,{'lr': 0.0001}
5960.57763671875,21496.372014537104,5827.01123046875,15900.806153182639,1002,2.7887377738952637,372.724702835083,True,True,False,True,False,{'lr': 0.0001}
6281.87109375,18220.706853828626,6072.1025390625,15089.303536606021,1052,2.871025323867798,390.0885171890259,True,True,False,True,False,{'lr': 0.0001}
6139.654296875,20360.123692264897,5973.1474609375,15900.806153182639,1102,2.989257335662842,407.2804114818573,True,True,False,True,False,{'lr': 0.0001}
6116.35986328125,15969.264451017487,5990.2939453125,15150.504515114008,1154,3.0976648330688477,424.8423569202423,True,True,False,True,False,{'lr': 0.0001}
5837.8408203125,26390.74303277966,5735.88525390625,16841.874995136168,1204,3.2436625957489014,442.2731432914734,True,True,False,True,False,{'lr': 0.0001}
5897.22119140625,23502.54024679202,5763.5078125,17343.594211292453,1254,3.3767120838165283,459.81424140930176,True,True,False,True,False,{'lr': 0.0001}
5843.84033203125,21496.372014537104,5750.97314453125,16716.799152106978,1304,3.4677324295043945,477.22335958480835,True,True,False,True,False,{'lr': 0.0001}
6004.78466796875,20952.24056500476,5894.26123046875,15089.303536606021,1354,3.6247239112854004,495.4850523471832,True,True,False,True,False,{'lr': 0.0001}
5733.0361328125,21496.372014537104,5694.30712890625,16716.799152106978,1404,3.7349212169647217,513.2810773849487,True,True,False,True,False,{'lr': 0.0001}
6050.7724609375,20973.09971052676,5886.33154296875,15089.303536606021,1454,3.82598614692688,530.5490479469299,True,True,False,True,False,{'lr': 0.0001}
5982.333984375,20973.09971052676,5855.353515625,15900.806153182639,1504,3.9264514446258545,548.3638298511505,True,True,False,True,False,{'lr': 0.0001}
5938.60400390625,21496.372014537104,5822.24853515625,16716.799152106978,1554,4.020848751068115,565.525306224823,True,True,False,True,False,{'lr': 0.0001}
6096.69580078125,22802.185192270554,5929.67822265625,15900.806153182639,1604,4.113953351974487,582.7239832878113,True,True,False,True,False,{'lr': 0.0001}
6012.0771484375,21496.372014537104,5852.81494140625,16716.799152106978,1654,4.19061279296875,599.8216099739075,True,True,False,True,False,{'lr': 0.0001}
6300.1591796875,22346.54865658784,6041.39013671875,15089.303536606021,1706,4.292518138885498,616.9783520698547,True,True,False,True,False,{'lr': 0.0001}
6052.21484375,21496.372014537104,5880.24365234375,16716.799152106978,1756,4.388372182846069,634.1330289840698,True,True,False,True,False,{'lr': 0.0001}
5931.529296875,21496.372014537104,5808.35791015625,16716.799152106978,1806,4.481052875518799,651.122848033905,True,True,False,True,False,{'lr': 0.0001}
6031.78662109375,21718.40913805482,5890.1259765625,15900.806153182639,1856,4.583107948303223,668.7226583957672,True,True,False,True,False,{'lr': 0.0001}
5839.802734375,20360.123692264897,5806.25390625,15900.806153182639,1906,4.689149379730225,686.2083792686462,True,True,False,True,False,{'lr': 0.0001}
5976.77685546875,16344.67017637263,5908.51708984375,15900.806153182639,1956,4.802688121795654,703.234138250351,True,True,False,True,False,{'lr': 0.0001}
5874.0830078125,22174.045673737535,5757.8203125,16813.26078916597,2006,4.902570486068726,720.0393941402435,True,True,False,True,False,{'lr': 0.0001}
5783.966796875,22174.045673737535,5702.22314453125,16716.799152106978,2056,5.022128105163574,736.8779969215393,True,True,False,True,False,{'lr': 0.0001}
5639.78369140625,20045.52974915004,5648.83251953125,16813.26078916597,2106,5.115020036697388,754.1699488162994,True,True,False,True,False,{'lr': 0.0001}
6194.1845703125,26041.40944848105,5954.091796875,16813.26078916597,2156,5.221147060394287,771.7316043376923,True,True,False,True,False,{'lr': 0.0001}
6018.19287109375,21496.372014537104,5877.3818359375,15900.806153182639,2206,5.30021858215332,789.3107109069824,True,True,False,True,False,{'lr': 0.0001}
5842.76806640625,21496.372014537104,5753.73974609375,16716.799152106978,2258,5.374446868896484,806.6657140254974,True,True,False,True,False,{'lr': 0.0001}
5477.9326171875,22174.045673737535,5548.43994140625,16841.874995136168,2308,5.453248023986816,823.9657807350159,True,True,False,True,False,{'lr': 0.0001}
5655.861328125,22733.459387216833,5660.08056640625,16813.26078916597,2358,5.576628684997559,841.4710783958435,True,True,False,True,False,{'lr': 0.0001}
5973.7958984375,21718.40913805482,5851.90673828125,15089.303536606021,2408,5.676611423492432,858.7810668945312,True,True,False,True,False,{'lr': 0.0001}
5962.142578125,21718.40913805482,5854.13427734375,15900.806153182639,2458,5.782216787338257,876.221622467041,True,True,False,True,False,{'lr': 0.0001}
5857.29296875,21496.372014537104,5765.6376953125,16716.799152106978,2508,5.870847225189209,893.7497124671936,True,True,False,True,False,{'lr': 0.0001}
5907.1669921875,22306.555130052962,5802.75390625,15900.806153182639,2558,5.973703622817993,911.5035874843597,True,True,False,True,False,{'lr': 0.0001}
6154.3330078125,22306.555130052962,5929.8095703125,17343.594211292453,2608,6.114661455154419,929.0245909690857,True,True,False,True,False,{'lr': 0.0001}
6105.037109375,22306.555130052962,5919.53857421875,15900.806153182639,2658,6.21687126159668,946.928257226944,True,True,False,True,False,{'lr': 0.0001}
6392.7490234375,21343.003412699676,6096.85205078125,15900.806153182639,2708,6.291060209274292,964.8081169128418,True,True,False,True,False,{'lr': 0.0001}
6175.71435546875,20360.123692264897,5998.96728515625,15150.504515114008,2758,6.398766279220581,982.1137778759003,True,True,False,True,False,{'lr': 0.0001}
6065.0869140625,20952.24056500476,5931.47607421875,15900.806153182639,2810,6.482249975204468,999.8537557125092,True,True,False,True,False,{'lr': 0.0001}
5756.486328125,21718.40913805482,5759.0703125,15900.806153182639,2860,6.570460557937622,1017.1268358230591,True,True,False,True,False,{'lr': 0.0001}
5677.60009765625,26390.74303277966,5659.49072265625,16841.874995136168,2910,6.657700300216675,1033.811931848526,True,True,False,True,False,{'lr': 0.0001}
5676.4619140625,22174.045673737535,5646.95947265625,16716.799152106978,2960,6.745487928390503,1051.1730337142944,True,True,False,True,False,{'lr': 0.0001}
5768.59814453125,22174.045673737535,5718.75244140625,16716.799152106978,3010,6.835371494293213,1068.3375630378723,True,True,False,True,False,{'lr': 0.0001}
6046.0703125,21496.372014537104,5882.20751953125,15072.733067015884,3060,6.920560836791992,1085.7237288951874,True,True,False,True,False,{'lr': 0.0001}
6094.6220703125,21992.002076754696,5916.31982421875,15089.303536606021,3110,7.034685850143433,1103.1638524532318,True,True,False,True,False,{'lr': 0.0001}
6063.38037109375,20973.09971052676,5887.83056640625,16716.799152106978,3160,7.156045436859131,1120.2854540348053,True,True,False,True,False,{'lr': 0.0001}
5863.69140625,22174.045673737535,5752.35302734375,16716.799152106978,3210,7.269357919692993,1137.3918874263763,True,True,False,True,False,{'lr': 0.0001}
6099.1103515625,21496.372014537104,5921.33740234375,15150.504515114008,3260,7.369171380996704,1154.81662940979,True,True,False,True,False,{'lr': 0.0001}
6206.01171875,20750.886539959814,5973.6591796875,15089.303536606021,3310,7.478305101394653,1172.1417043209076,True,True,False,True,False,{'lr': 0.0001}
5175.37744140625,18215.74335305218,5408.29345703125,13853.3651551425,50,0.2211906909942627,35.39207911491394,True,True,False,True,False,{'lr': 0.0001}
4862.7626953125,19180.558456792845,5235.66259765625,16390.94994426705,100,0.37476611137390137,53.817456007003784,True,True,False,True,False,{'lr': 0.0001}
4874.693359375,16171.424931326066,5272.11669921875,13371.698873595335,150,0.5211820602416992,72.2893180847168,True,True,False,True,False,{'lr': 0.0001}
4741.86962890625,16354.821510896785,5216.60302734375,11650.29026050563,200,0.6714298725128174,90.59732246398926,True,True,False,True,False,{'lr': 0.0001}
4811.8193359375,14536.42915924103,5223.6279296875,11952.474981326377,250,0.8509793281555176,108.89360117912292,True,True,False,True,False,{'lr': 0.0001}
4874.58984375,16109.611338224378,5252.94970703125,16332.668399639195,300,1.006580114364624,127.19886493682861,True,True,False,True,False,{'lr': 0.0001}
4808.677734375,18215.74335305218,5184.57373046875,16567.167927665636,350,1.1765077114105225,145.11560440063477,True,True,False,True,False,{'lr': 0.0001}
