validation_loss,test_loss,validation_regret_full,test_regret_full,subepoch,time,validation_relaxation,hyperparams,total_time
325.6215515136719,737.9559326171875,19306.292684221058,16716.799152106978,19,92.93457651138306,False,{'lr': 0.1},1550.5094985961914
324.7762451171875,737.2786254882812,19306.292684221058,16716.799152106978,20,97.4770495891571,False,{'lr': 0.1},1550.5094985961914
324.1614074707031,736.8389282226562,19306.292684221058,16716.799152106978,21,101.82400131225586,False,{'lr': 0.1},1550.5094985961914
323.7106628417969,736.5648803710938,19306.292684221058,16716.799152106978,22,106.3359694480896,False,{'lr': 0.1},1550.5094985961914
323.37774658203125,736.406494140625,19306.292684221058,16716.799152106978,23,110.7292594909668,False,{'lr': 0.1},1550.5094985961914
323.1302490234375,736.3286743164062,19306.292684221058,16716.799152106978,24,115.39250659942627,False,{'lr': 0.1},1550.5094985961914
322.9451599121094,736.3067016601562,19306.292684221058,16716.799152106978,25,119.91198921203613,False,{'lr': 0.1},1550.5094985961914
322.80596923828125,736.3230590820312,19306.292684221058,16716.799152106978,26,124.5516312122345,False,{'lr': 0.1},1550.5094985961914
322.7008972167969,736.3651733398438,19306.292684221058,16716.799152106978,27,129.28457021713257,False,{'lr': 0.1},1550.5094985961914
322.6213073730469,736.4241333007812,19306.292684221058,16716.799152106978,28,134.21790957450867,False,{'lr': 0.1},1550.5094985961914
322.56085205078125,736.4934692382812,19306.292684221058,16716.799152106978,29,138.91508436203003,False,{'lr': 0.1},1550.5094985961914
322.5148620605469,736.5686645507812,19306.292684221058,16716.799152106978,30,143.46242594718933,False,{'lr': 0.1},1550.5094985961914
322.4798889160156,736.6463623046875,19306.292684221058,16716.799152106978,31,148.22516655921936,False,{'lr': 0.1},1550.5094985961914
322.45330810546875,736.7243041992188,19306.292684221058,16716.799152106978,32,152.9347140789032,False,{'lr': 0.1},1550.5094985961914
322.43310546875,736.8009033203125,19306.292684221058,16716.799152106978,33,157.54099702835083,False,{'lr': 0.1},1550.5094985961914
322.4178466796875,736.875,19306.292684221058,16716.799152106978,34,162.24553227424622,False,{'lr': 0.1},1550.5094985961914
322.4063415527344,736.9459228515625,19306.292684221058,16716.799152106978,35,166.94413995742798,False,{'lr': 0.1},1550.5094985961914
322.3977355957031,737.01318359375,20360.123692264897,16716.799152106978,36,171.41181588172913,False,{'lr': 0.1},1550.5094985961914
322.391357421875,737.0765991210938,20360.123692264897,16716.799152106978,37,176.0874969959259,False,{'lr': 0.1},1550.5094985961914
322.38671875,737.135986328125,20360.123692264897,16813.26078916597,38,181.01104855537415,False,{'lr': 0.1},1550.5094985961914
322.38336181640625,737.1913452148438,20360.123692264897,16813.26078916597,39,185.59675908088684,False,{'lr': 0.1},1550.5094985961914
322.3810119628906,737.2428588867188,20360.123692264897,16813.26078916597,40,190.1067533493042,False,{'lr': 0.1},1550.5094985961914
322.3794250488281,737.2906494140625,20360.123692264897,16813.26078916597,41,194.68523597717285,False,{'lr': 0.1},1550.5094985961914
322.3784484863281,737.3348388671875,20360.123692264897,16813.26078916597,42,199.3104372024536,False,{'lr': 0.1},1550.5094985961914
322.37786865234375,737.3755493164062,20360.123692264897,16813.26078916597,43,204.0686547756195,False,{'lr': 0.1},1550.5094985961914
322.3775939941406,737.4130859375,20360.123692264897,16813.26078916597,44,208.68909430503845,False,{'lr': 0.1},1550.5094985961914
322.3775939941406,737.4476318359375,20360.123692264897,16813.26078916597,45,213.79690742492676,False,{'lr': 0.1},1550.5094985961914
322.37774658203125,737.4793090820312,20360.123692264897,16813.26078916597,46,218.34056115150452,False,{'lr': 0.1},1550.5094985961914
322.3780212402344,737.5084228515625,20360.123692264897,16813.26078916597,47,223.16972732543945,False,{'lr': 0.1},1550.5094985961914
322.3783874511719,737.5350952148438,20360.123692264897,16813.26078916597,48,228.05318641662598,False,{'lr': 0.1},1550.5094985961914
322.3788146972656,737.5595092773438,20360.123692264897,16813.26078916597,49,232.97883653640747,False,{'lr': 0.1},1550.5094985961914
322.3792419433594,737.5819091796875,20360.123692264897,16813.26078916597,50,237.59965753555298,False,{'lr': 0.1},1550.5094985961914
2786.03369140625,3693.63037109375,17038.27430303581,16813.26078916597,1,9.306193351745605,False,{'lr': 0.1},1549.7534067630768
1948.7979736328125,2659.381591796875,17866.353372897953,16813.26078916597,2,14.18809700012207,False,{'lr': 0.1},1549.7534067630768
1400.6856689453125,1991.93115234375,19306.292684221058,16813.26078916597,3,18.86478328704834,False,{'lr': 0.1},1549.7534067630768
1039.92431640625,1559.2628173828125,19306.292684221058,16716.799152106978,4,23.63860583305359,False,{'lr': 0.1},1549.7534067630768
801.5758056640625,1277.7281494140625,19476.03027617454,16716.799152106978,5,28.330389738082886,False,{'lr': 0.1},1549.7534067630768
643.6254272460938,1093.8800048828125,19476.03027617454,16716.799152106978,6,33.25843405723572,False,{'lr': 0.1},1549.7534067630768
538.658935546875,973.3850708007812,19476.03027617454,16567.167927665636,7,37.86932134628296,False,{'lr': 0.1},1549.7534067630768
468.69732666015625,894.10595703125,19476.03027617454,16567.167927665636,8,42.24764394760132,False,{'lr': 0.1},1549.7534067630768
421.9120788574219,841.7272338867188,19476.03027617454,16567.167927665636,9,46.907657861709595,False,{'lr': 0.1},1549.7534067630768
390.5052490234375,806.9671020507812,19476.03027617454,16448.51513839746,10,51.646499156951904,False,{'lr': 0.1},1549.7534067630768
369.3276672363281,783.7913208007812,19476.03027617454,16448.51513839746,11,56.0474648475647,False,{'lr': 0.1},1549.7534067630768
354.9740295410156,768.265625,19306.292684221058,16567.167927665636,12,60.40400671958923,False,{'lr': 0.1},1549.7534067630768
345.1884460449219,757.8165283203125,19306.292684221058,16716.799152106978,13,65.20952582359314,False,{'lr': 0.1},1549.7534067630768
338.4733581542969,750.754150390625,19306.292684221058,16716.799152106978,14,69.92926526069641,False,{'lr': 0.1},1549.7534067630768
333.8320007324219,745.9642944335938,19306.292684221058,16716.799152106978,15,74.50512623786926,False,{'lr': 0.1},1549.7534067630768
330.5990295410156,742.7086791992188,19306.292684221058,16716.799152106978,16,79.08398056030273,False,{'lr': 0.1},1549.7534067630768
328.3285217285156,740.4955444335938,19306.292684221058,16716.799152106978,17,83.86107349395752,False,{'lr': 0.1},1549.7534067630768
326.7203369140625,738.9950561523438,19306.292684221058,16716.799152106978,18,88.62053918838501,False,{'lr': 0.1},1549.7534067630768
325.57135009765625,737.98486328125,19306.292684221058,16716.799152106978,19,93.14395189285278,False,{'lr': 0.1},1549.7534067630768
324.74334716796875,737.3139038085938,19306.292684221058,16716.799152106978,20,97.78210878372192,False,{'lr': 0.1},1549.7534067630768
324.14166259765625,736.8786010742188,19306.292684221058,16716.799152106978,21,102.60410904884338,False,{'lr': 0.1},1549.7534067630768
323.7008972167969,736.607666015625,19306.292684221058,16716.799152106978,22,107.33897542953491,False,{'lr': 0.1},1549.7534067630768
323.37554931640625,736.451416015625,19306.292684221058,16716.799152106978,23,112.09000849723816,False,{'lr': 0.1},1549.7534067630768
323.1337890625,736.375,19306.292684221058,16716.799152106978,24,116.81291794776917,False,{'lr': 0.1},1549.7534067630768
322.9530334472656,736.35400390625,19306.292684221058,16716.799152106978,25,121.70748686790466,False,{'lr': 0.1},1549.7534067630768
322.817138671875,736.3710327148438,19306.292684221058,16716.799152106978,26,126.55855298042297,False,{'lr': 0.1},1549.7534067630768
322.71453857421875,736.4136352539062,19306.292684221058,16716.799152106978,27,131.31394505500793,False,{'lr': 0.1},1549.7534067630768
322.63677978515625,736.472900390625,19306.292684221058,16716.799152106978,28,136.21758246421814,False,{'lr': 0.1},1549.7534067630768
322.5776672363281,736.5425415039062,19306.292684221058,16716.799152106978,29,140.87255787849426,False,{'lr': 0.1},1549.7534067630768
322.53271484375,736.6179809570312,19306.292684221058,16716.799152106978,30,145.70597863197327,False,{'lr': 0.1},1549.7534067630768
322.49847412109375,736.6958618164062,19306.292684221058,16716.799152106978,31,150.2083158493042,False,{'lr': 0.1},1549.7534067630768
322.47235107421875,736.7740478515625,19306.292684221058,16716.799152106978,32,155.1507842540741,False,{'lr': 0.1},1549.7534067630768
322.4525146484375,736.8508911132812,19306.292684221058,16716.799152106978,33,159.74224424362183,False,{'lr': 0.1},1549.7534067630768
322.4374084472656,736.9251708984375,19306.292684221058,16716.799152106978,34,164.35775423049927,False,{'lr': 0.1},1549.7534067630768
322.426025390625,736.996337890625,19306.292684221058,16716.799152106978,35,169.1854555606842,False,{'lr': 0.1},1549.7534067630768
322.41741943359375,737.0638427734375,20360.123692264897,16716.799152106978,36,174.20863270759583,False,{'lr': 0.1},1549.7534067630768
322.4110107421875,737.1275024414062,20360.123692264897,16716.799152106978,37,178.94424295425415,False,{'lr': 0.1},1549.7534067630768
322.40625,737.1871948242188,20360.123692264897,16813.26078916597,38,183.37783789634705,False,{'lr': 0.1},1549.7534067630768
322.4028015136719,737.242919921875,20360.123692264897,16813.26078916597,39,188.1772644519806,False,{'lr': 0.1},1549.7534067630768
322.4002990722656,737.294677734375,20360.123692264897,16813.26078916597,40,192.9436318874359,False,{'lr': 0.1},1549.7534067630768
322.3985595703125,737.3427734375,20360.123692264897,16813.26078916597,41,197.87639498710632,False,{'lr': 0.1},1549.7534067630768
322.3973693847656,737.38720703125,20360.123692264897,16813.26078916597,42,202.65371990203857,False,{'lr': 0.1},1549.7534067630768
322.3966064453125,737.4282836914062,20360.123692264897,16813.26078916597,43,207.55741167068481,False,{'lr': 0.1},1549.7534067630768
322.39617919921875,737.4661254882812,20360.123692264897,16813.26078916597,44,212.33488726615906,False,{'lr': 0.1},1549.7534067630768
322.39599609375,737.5009765625,20360.123692264897,16813.26078916597,45,217.07899022102356,False,{'lr': 0.1},1549.7534067630768
322.39593505859375,737.532958984375,20360.123692264897,16813.26078916597,46,221.47226095199585,False,{'lr': 0.1},1549.7534067630768
322.3960266113281,737.5623168945312,20360.123692264897,16813.26078916597,47,226.34253096580505,False,{'lr': 0.1},1549.7534067630768
322.3962097167969,737.5892944335938,20360.123692264897,16813.26078916597,48,231.06529808044434,False,{'lr': 0.1},1549.7534067630768
322.39642333984375,737.614013671875,20360.123692264897,16813.26078916597,49,235.54334449768066,False,{'lr': 0.1},1549.7534067630768
322.3966979980469,737.6365966796875,20360.123692264897,16813.26078916597,50,240.2181785106659,False,{'lr': 0.1},1549.7534067630768
2737.173095703125,3676.389404296875,19306.292684221058,16813.26078916597,1,9.57343602180481,False,{'lr': 0.1},1549.7686913013458
1917.1614990234375,2644.517578125,19306.292684221058,16813.26078916597,2,14.038859605789185,False,{'lr': 0.1},1549.7686913013458
1380.345703125,1980.8262939453125,19306.292684221058,16733.518794155214,3,18.81564235687256,False,{'lr': 0.1},1549.7686913013458
1026.914306640625,1551.61328125,19476.03027617454,16716.799152106978,4,23.61639165878296,False,{'lr': 0.1},1549.7686913013458
793.2891845703125,1272.7742919921875,19476.03027617454,16716.799152106978,5,28.554367780685425,False,{'lr': 0.1},1549.7686913013458
638.3682250976562,1090.8677978515625,19476.03027617454,16567.167927665636,6,33.15855836868286,False,{'lr': 0.1},1549.7686913013458
535.3374633789062,971.7052001953125,19476.03027617454,16567.167927665636,7,37.857017040252686,False,{'lr': 0.1},1549.7686913013458
466.6083679199219,893.3089599609375,19476.03027617454,16567.167927665636,8,42.42258334159851,False,{'lr': 0.1},1549.7686913013458
420.60528564453125,841.4982299804688,19476.03027617454,16448.51513839746,9,47.142839193344116,False,{'lr': 0.1},1549.7686913013458
389.6928405761719,807.0925903320312,19476.03027617454,16448.51513839746,10,51.79660749435425,False,{'lr': 0.1},1549.7686913013458
368.8262634277344,784.1298828125,19476.03027617454,16567.167927665636,11,56.507832527160645,False,{'lr': 0.1},1549.7686913013458
354.6671142578125,768.7252197265625,19476.03027617454,16567.167927665636,12,61.120813846588135,False,{'lr': 0.1},1549.7686913013458
345.002197265625,758.3383178710938,19306.292684221058,16716.799152106978,13,65.55194020271301,False,{'lr': 0.1},1549.7686913013458
338.36126708984375,751.3013305664062,19306.292684221058,16716.799152106978,14,70.22044610977173,False,{'lr': 0.1},1549.7686913013458
333.7649841308594,746.5140991210938,19306.292684221058,16716.799152106978,15,74.83409142494202,False,{'lr': 0.1},1549.7686913013458
330.5588684082031,743.2476196289062,19306.292684221058,15749.272364340024,16,79.32744860649109,False,{'lr': 0.1},1549.7686913013458
328.3040771484375,741.0158081054688,19306.292684221058,15749.272364340024,17,84.02374649047852,False,{'lr': 0.1},1549.7686913013458
326.7047424316406,739.4926147460938,19306.292684221058,15749.272364340024,18,88.3248393535614,False,{'lr': 0.1},1549.7686913013458
325.560546875,738.4579467773438,19306.292684221058,15749.272364340024,19,93.08396053314209,False,{'lr': 0.1},1549.7686913013458
324.7349853515625,737.761962890625,19306.292684221058,15749.272364340024,20,97.54232239723206,False,{'lr': 0.1},1549.7686913013458
324.13433837890625,737.3021240234375,19306.292684221058,15749.272364340024,21,102.23406267166138,False,{'lr': 0.1},1549.7686913013458
323.6938781738281,737.0073852539062,19306.292684221058,16716.799152106978,22,107.10012888908386,False,{'lr': 0.1},1549.7686913013458
323.36859130859375,736.8284301757812,19306.292684221058,16716.799152106978,23,111.85997891426086,False,{'lr': 0.1},1549.7686913013458
323.1266784667969,736.7306518554688,19306.292684221058,16716.799152106978,24,116.35225105285645,False,{'lr': 0.1},1549.7686913013458
322.94573974609375,736.6893920898438,19306.292684221058,16716.799152106978,25,120.96978116035461,False,{'lr': 0.1},1549.7686913013458
322.80975341796875,736.6874389648438,19306.292684221058,16716.799152106978,26,125.56455111503601,False,{'lr': 0.1},1549.7686913013458
322.7071228027344,736.7122192382812,19306.292684221058,16716.799152106978,27,130.14035391807556,False,{'lr': 0.1},1549.7686913013458
322.6294250488281,736.7548217773438,19306.292684221058,16716.799152106978,28,135.07214975357056,False,{'lr': 0.1},1549.7686913013458
322.5704650878906,736.808837890625,19306.292684221058,16716.799152106978,29,139.67759323120117,False,{'lr': 0.1},1549.7686913013458
322.5256652832031,736.86962890625,19306.292684221058,16716.799152106978,30,144.1678295135498,False,{'lr': 0.1},1549.7686913013458
322.49163818359375,736.9338989257812,19306.292684221058,16716.799152106978,31,149.02816128730774,False,{'lr': 0.1},1549.7686913013458
322.4658203125,736.999267578125,19306.292684221058,16716.799152106978,32,153.97085857391357,False,{'lr': 0.1},1549.7686913013458
322.4463195800781,737.0640869140625,19306.292684221058,16716.799152106978,33,158.89464902877808,False,{'lr': 0.1},1549.7686913013458
322.431640625,737.1272583007812,20360.123692264897,16716.799152106978,34,163.44257164001465,False,{'lr': 0.1},1549.7686913013458
322.42059326171875,737.1879272460938,20360.123692264897,16716.799152106978,35,168.34602189064026,False,{'lr': 0.1},1549.7686913013458
322.4124450683594,737.24560546875,20360.123692264897,16716.799152106978,36,172.90092968940735,False,{'lr': 0.1},1549.7686913013458
322.40643310546875,737.3001098632812,20360.123692264897,16813.26078916597,37,177.68783116340637,False,{'lr': 0.1},1549.7686913013458
322.402099609375,737.3511962890625,20360.123692264897,16813.26078916597,38,182.50353717803955,False,{'lr': 0.1},1549.7686913013458
322.3990478515625,737.3988037109375,20360.123692264897,16813.26078916597,39,187.29456067085266,False,{'lr': 0.1},1549.7686913013458
322.39697265625,737.443115234375,20360.123692264897,16813.26078916597,40,191.89866828918457,False,{'lr': 0.1},1549.7686913013458
322.3956298828125,737.4840698242188,20360.123692264897,16813.26078916597,41,196.51707220077515,False,{'lr': 0.1},1549.7686913013458
322.39483642578125,737.5219116210938,20360.123692264897,16813.26078916597,42,201.42402052879333,False,{'lr': 0.1},1549.7686913013458
322.3945007324219,737.5567626953125,20360.123692264897,16813.26078916597,43,206.07755541801453,False,{'lr': 0.1},1549.7686913013458
322.3944091796875,737.5888061523438,20360.123692264897,16813.26078916597,44,210.7819004058838,False,{'lr': 0.1},1549.7686913013458
322.39459228515625,737.6181640625,20360.123692264897,16813.26078916597,45,215.34349942207336,False,{'lr': 0.1},1549.7686913013458
322.3949279785156,737.64501953125,20360.123692264897,16813.26078916597,46,220.10640597343445,False,{'lr': 0.1},1549.7686913013458
322.3953552246094,737.6695556640625,20360.123692264897,16813.26078916597,47,225.25965404510498,False,{'lr': 0.1},1549.7686913013458
322.3958435058594,737.6919555664062,20360.123692264897,16813.26078916597,48,229.8919858932495,False,{'lr': 0.1},1549.7686913013458
322.3963928222656,737.7124633789062,20360.123692264897,16813.26078916597,49,234.49808359146118,False,{'lr': 0.1},1549.7686913013458
322.39697265625,737.7310791015625,20360.123692264897,16813.26078916597,50,239.11329460144043,False,{'lr': 0.1},1549.7686913013458
2803.30322265625,3713.677490234375,17038.27430303581,16733.518794155214,1,9.544365644454956,False,{'lr': 0.1},1554.0066196918488
1962.6295166015625,2672.50732421875,19306.292684221058,16733.518794155214,2,14.007413864135742,False,{'lr': 0.1},1554.0066196918488
1411.4937744140625,2000.927001953125,19476.03027617454,16813.26078916597,3,18.995239734649658,False,{'lr': 0.1},1554.0066196918488
1048.2698974609375,1565.6767578125,19476.03027617454,16733.518794155214,4,23.711499214172363,False,{'lr': 0.1},1554.0066196918488
807.9821166992188,1282.44677734375,19476.03027617454,16716.799152106978,5,28.19100594520569,False,{'lr': 0.1},1554.0066196918488
648.5291137695312,1097.434814453125,19476.03027617454,16567.167927665636,6,33.08637714385986,False,{'lr': 0.1},1554.0066196918488
542.406982421875,976.1115112304688,19476.03027617454,16567.167927665636,7,37.74808311462402,False,{'lr': 0.1},1554.0066196918488
471.5594177246094,896.2267456054688,19476.03027617454,16567.167927665636,8,42.28126239776611,False,{'lr': 0.1},1554.0066196918488
424.09600830078125,843.3967895507812,19476.03027617454,16567.167927665636,9,46.903319358825684,False,{'lr': 0.1},1554.0066196918488
392.1703186035156,808.296142578125,19476.03027617454,16448.51513839746,10,51.69065284729004,False,{'lr': 0.1},1554.0066196918488
370.5957946777344,784.861083984375,19476.03027617454,16448.51513839746,11,56.24903059005737,False,{'lr': 0.1},1554.0066196918488
355.9384460449219,769.1366577148438,19476.03027617454,16567.167927665636,12,60.9831326007843,False,{'lr': 0.1},1554.0066196918488
345.9203796386719,758.5342407226562,19476.03027617454,16716.799152106978,13,65.9755232334137,False,{'lr': 0.1},1554.0066196918488
339.0271911621094,751.3528442382812,19306.292684221058,16716.799152106978,14,70.95335674285889,False,{'lr': 0.1},1554.0066196918488
334.24951171875,746.4700927734375,19306.292684221058,16716.799152106978,15,75.48638844490051,False,{'lr': 0.1},1554.0066196918488
330.91204833984375,743.141357421875,19306.292684221058,15749.272364340024,16,80.20139670372009,False,{'lr': 0.1},1554.0066196918488
328.5614929199219,740.8701171875,19306.292684221058,15749.272364340024,17,85.22725319862366,False,{'lr': 0.1},1554.0066196918488
326.8919372558594,739.3230590820312,19306.292684221058,15749.272364340024,18,89.86711716651917,False,{'lr': 0.1},1554.0066196918488
325.69586181640625,738.2750854492188,19306.292684221058,15749.272364340024,19,94.63435411453247,False,{'lr': 0.1},1554.0066196918488
324.831787109375,737.572998046875,19306.292684221058,15749.272364340024,20,99.36056542396545,False,{'lr': 0.1},1554.0066196918488
324.20245361328125,737.11181640625,19306.292684221058,15749.272364340024,21,104.07708859443665,False,{'lr': 0.1},1554.0066196918488
323.7404479980469,736.8189086914062,19306.292684221058,15749.272364340024,22,108.76590752601624,False,{'lr': 0.1},1554.0066196918488
323.3988952636719,736.643798828125,19306.292684221058,16716.799152106978,23,113.28410220146179,False,{'lr': 0.1},1554.0066196918488
323.1447448730469,736.5511474609375,19306.292684221058,16716.799152106978,24,117.89200019836426,False,{'lr': 0.1},1554.0066196918488
322.9545593261719,736.5157470703125,19306.292684221058,16716.799152106978,25,122.7969217300415,False,{'lr': 0.1},1554.0066196918488
322.8114929199219,736.5199584960938,19306.292684221058,16716.799152106978,26,127.67801332473755,False,{'lr': 0.1},1554.0066196918488
322.7034912109375,736.5509643554688,19306.292684221058,16716.799152106978,27,132.19809198379517,False,{'lr': 0.1},1554.0066196918488
322.6217041015625,736.5997314453125,19306.292684221058,16716.799152106978,28,136.7278754711151,False,{'lr': 0.1},1554.0066196918488
322.5596008300781,736.6597290039062,19306.292684221058,16716.799152106978,29,141.11015391349792,False,{'lr': 0.1},1554.0066196918488
322.512451171875,736.7261962890625,19306.292684221058,16716.799152106978,30,145.7233076095581,False,{'lr': 0.1},1554.0066196918488
322.47662353515625,736.7957763671875,19306.292684221058,16716.799152106978,31,150.2372498512268,False,{'lr': 0.1},1554.0066196918488
322.449462890625,736.8662109375,19306.292684221058,16716.799152106978,32,154.7711353302002,False,{'lr': 0.1},1554.0066196918488
322.4289245605469,736.935791015625,19306.292684221058,16716.799152106978,33,159.24930429458618,False,{'lr': 0.1},1554.0066196918488
322.4134826660156,737.0032958984375,19306.292684221058,16716.799152106978,34,163.96024227142334,False,{'lr': 0.1},1554.0066196918488
322.40191650390625,737.0680541992188,20360.123692264897,16716.799152106978,35,168.53361439704895,False,{'lr': 0.1},1554.0066196918488
322.3933410644531,737.1295166015625,20360.123692264897,16716.799152106978,36,173.2510437965393,False,{'lr': 0.1},1554.0066196918488
322.3870849609375,737.1875,20360.123692264897,16813.26078916597,37,178.0816252231598,False,{'lr': 0.1},1554.0066196918488
322.382568359375,737.2417602539062,20360.123692264897,16813.26078916597,38,182.55821871757507,False,{'lr': 0.1},1554.0066196918488
322.3794250488281,737.2923583984375,20360.123692264897,16813.26078916597,39,187.08187413215637,False,{'lr': 0.1},1554.0066196918488
322.3773193359375,737.33935546875,20360.123692264897,16813.26078916597,40,191.73957133293152,False,{'lr': 0.1},1554.0066196918488
322.3760070800781,737.3828125,20360.123692264897,16813.26078916597,41,196.34887957572937,False,{'lr': 0.1},1554.0066196918488
322.3752746582031,737.4229125976562,20360.123692264897,16813.26078916597,42,201.1084108352661,False,{'lr': 0.1},1554.0066196918488
322.37493896484375,737.4598388671875,20360.123692264897,16813.26078916597,43,205.953871011734,False,{'lr': 0.1},1554.0066196918488
322.3749694824219,737.4937744140625,20360.123692264897,16813.26078916597,44,210.47182703018188,False,{'lr': 0.1},1554.0066196918488
322.3752746582031,737.52490234375,20360.123692264897,16813.26078916597,45,215.18204045295715,False,{'lr': 0.1},1554.0066196918488
322.3757019042969,737.5534057617188,20360.123692264897,16813.26078916597,46,219.44395351409912,False,{'lr': 0.1},1554.0066196918488
322.37628173828125,737.5795288085938,20360.123692264897,16813.26078916597,47,223.99154210090637,False,{'lr': 0.1},1554.0066196918488
322.37689208984375,737.6033325195312,20360.123692264897,16813.26078916597,48,228.85095715522766,False,{'lr': 0.1},1554.0066196918488
322.3775939941406,737.6250610351562,20360.123692264897,16813.26078916597,49,233.29208135604858,False,{'lr': 0.1},1554.0066196918488
322.3782958984375,737.6448974609375,20360.123692264897,16813.26078916597,50,237.9450626373291,False,{'lr': 0.1},1554.0066196918488
2757.007080078125,3688.81787109375,17646.595776882023,16390.94994426705,1,10.024521827697754,False,{'lr': 0.1},1549.7363450527191
1930.74365234375,2653.52001953125,17866.353372897953,16813.26078916597,2,14.289971113204956,False,{'lr': 0.1},1549.7363450527191
1389.359375,1986.6842041015625,17866.353372897953,16813.26078916597,3,18.955620765686035,False,{'lr': 0.1},1549.7363450527191
1032.7801513671875,1555.0811767578125,19306.292684221058,16841.874995136168,4,23.561031103134155,False,{'lr': 0.1},1549.7363450527191
797.0515747070312,1274.5762939453125,19476.03027617454,16716.799152106978,5,28.448420524597168,False,{'lr': 0.1},1549.7363450527191
640.7498779296875,1091.567626953125,19476.03027617454,16716.799152106978,6,33.036359786987305,False,{'lr': 0.1},1549.7363450527191
536.8236694335938,971.7055053710938,19476.03027617454,16567.167927665636,7,37.88266444206238,False,{'lr': 0.1},1549.7363450527191
467.51934814453125,892.8836059570312,19476.03027617454,16567.167927665636,8,42.51145386695862,False,{'lr': 0.1},1549.7363450527191
421.1501159667969,840.8277587890625,19476.03027617454,16567.167927665636,9,47.103490591049194,False,{'lr': 0.1},1549.7363450527191
390.00714111328125,806.2933959960938,19476.03027617454,16448.51513839746,10,51.70859622955322,False,{'lr': 0.1},1549.7363450527191
368.9971923828125,783.2750244140625,19476.03027617454,16448.51513839746,11,56.068859815597534,False,{'lr': 0.1},1549.7363450527191
354.75042724609375,767.859619140625,19476.03027617454,16567.167927665636,12,60.70347762107849,False,{'lr': 0.1},1549.7363450527191
345.0332946777344,757.488525390625,19306.292684221058,16716.799152106978,13,65.57302355766296,False,{'lr': 0.1},1549.7363450527191
338.3622741699219,750.482177734375,19306.292684221058,16716.799152106978,14,70.03923177719116,False,{'lr': 0.1},1549.7363450527191
333.7495422363281,745.7332763671875,19306.292684221058,16716.799152106978,15,74.95128464698792,False,{'lr': 0.1},1549.7363450527191
330.5353698730469,742.5082397460938,19306.292684221058,16716.799152106978,16,79.7819185256958,False,{'lr': 0.1},1549.7363450527191
328.2773742675781,740.3182983398438,19306.292684221058,16716.799152106978,17,84.51145267486572,False,{'lr': 0.1},1549.7363450527191
326.6776428222656,738.8358764648438,19306.292684221058,16716.799152106978,18,88.98838806152344,False,{'lr': 0.1},1549.7363450527191
325.53448486328125,737.8399658203125,19306.292684221058,16716.799152106978,19,93.6054630279541,False,{'lr': 0.1},1549.7363450527191
324.7106018066406,737.1804809570312,19306.292684221058,16716.799152106978,20,98.26404118537903,False,{'lr': 0.1},1549.7363450527191
324.11187744140625,736.7545776367188,19306.292684221058,16716.799152106978,21,103.09457397460938,False,{'lr': 0.1},1549.7363450527191
323.67327880859375,736.4913330078125,19306.292684221058,16716.799152106978,22,107.98035407066345,False,{'lr': 0.1},1549.7363450527191
323.3496398925781,736.3414916992188,19306.292684221058,16716.799152106978,23,112.6441547870636,False,{'lr': 0.1},1549.7363450527191
323.10919189453125,736.2705078125,19306.292684221058,16716.799152106978,24,117.47954678535461,False,{'lr': 0.1},1549.7363450527191
322.9294738769531,736.254150390625,19306.292684221058,16716.799152106978,25,122.38397526741028,False,{'lr': 0.1},1549.7363450527191
322.79443359375,736.2750854492188,19306.292684221058,16716.799152106978,26,127.0651388168335,False,{'lr': 0.1},1549.7363450527191
322.6925354003906,736.3209838867188,19306.292684221058,16716.799152106978,27,131.98759293556213,False,{'lr': 0.1},1549.7363450527191
322.6153869628906,736.3831787109375,19306.292684221058,16716.799152106978,28,136.82102346420288,False,{'lr': 0.1},1549.7363450527191
322.5567932128906,736.455322265625,19306.292684221058,16716.799152106978,29,141.47740960121155,False,{'lr': 0.1},1549.7363450527191
322.51226806640625,736.5328979492188,19306.292684221058,16716.799152106978,30,146.11340498924255,False,{'lr': 0.1},1549.7363450527191
322.4783630371094,736.6126708984375,19306.292684221058,16716.799152106978,31,150.82103085517883,False,{'lr': 0.1},1549.7363450527191
322.4526062011719,736.6924438476562,19306.292684221058,16716.799152106978,32,155.54770159721375,False,{'lr': 0.1},1549.7363450527191
322.43304443359375,736.7706909179688,19306.292684221058,16716.799152106978,33,160.10798835754395,False,{'lr': 0.1},1549.7363450527191
322.4182434082031,736.8463134765625,19306.292684221058,16716.799152106978,34,164.65846705436707,False,{'lr': 0.1},1549.7363450527191
322.4071044921875,736.9185791015625,19306.292684221058,16716.799152106978,35,169.13234686851501,False,{'lr': 0.1},1549.7363450527191
322.39874267578125,736.9871215820312,20360.123692264897,16716.799152106978,36,174.20845007896423,False,{'lr': 0.1},1549.7363450527191
322.3925476074219,737.0516357421875,20360.123692264897,16716.799152106978,37,179.00725078582764,False,{'lr': 0.1},1549.7363450527191
322.3879699707031,737.1121215820312,20360.123692264897,16813.26078916597,38,183.8205542564392,False,{'lr': 0.1},1549.7363450527191
322.3846740722656,737.1685180664062,20360.123692264897,16813.26078916597,39,188.52163171768188,False,{'lr': 0.1},1549.7363450527191
322.3823547363281,737.220947265625,20360.123692264897,16813.26078916597,40,193.44889664649963,False,{'lr': 0.1},1549.7363450527191
