validation_regret,validation_mse,validation_loss,test_regret,test_mse,test_loss,subepoch,Runtime,time,hyperparams,validation_relax
16933.210325,1681.95946421744,2521.94580078125,15110.7705,1952.80836917039,2710.98706054687,5269,62.2275040149689,10379.1503062248,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1690.20797622198,2521.94580078125,14703.3081,1971.80112137547,2710.98706054687,5319,62.7118511199951,10472.4569630623,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1699.17472315331,2521.94580078125,14703.3081,1991.06572445291,2710.98706054687,5369,63.3497354984283,10564.9769115448,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1704.11998431692,2521.94580078125,14703.3081,2004.36843191688,2710.98706054687,5419,64.0585713386536,10658.1448378563,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1707.79244699719,2521.94580078125,14703.3081,2013.78845461803,2710.98706054687,5469,64.6579651832581,10752.3813791275,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1708.86735549498,2521.94580078125,14703.3081,2021.42081002696,2710.98706054687,5519,65.2318181991577,10846.8549408913,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1708.83963902595,2521.94580078125,14703.3081,2021.62861309934,2710.98706054687,5521,65.6509337425232,10898.0278043747,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1714.84587842289,2521.94580078125,14703.3081,2032.44018915336,2710.98706054687,5571,66.2992382049561,10994.2740633488,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1721.00021695617,2521.94580078125,14703.3081,2045.54277715323,2710.98706054687,5621,66.9098057746887,11087.0948302746,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1726.98989559195,2521.94580078125,14703.3081,2060.8799558789,2710.98706054687,5671,67.3576486110687,11183.421282053,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1735.83290846588,2521.94580078125,14703.3081,2076.08396843454,2710.98706054687,5721,67.8420975208283,11278.9860143662,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1746.47439227213,2521.94580078125,14703.3081,2098.75484964509,2710.98706054687,5771,68.3690800666809,11372.3614943028,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1757.49462239068,2521.94580078125,14703.3081,2124.4920867277,2710.98706054687,5821,68.9811227321625,11466.8847968578,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1769.08066370639,2521.94580078125,15110.7705,2145.09314581941,2710.98706054687,5871,69.4456808567047,11564.1157081127,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1779.50310010381,2521.94580078125,15110.7705,2162.14107154548,2710.98706054687,5921,70.0229148864746,11659.826243639,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1783.66659007859,2521.94580078125,14703.3081,2175.10194667972,2710.98706054687,5971,70.6399619579315,11754.9039411545,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1791.20551397399,2521.94580078125,14703.3081,2192.46217182334,2710.98706054687,6021,71.2649767398834,11847.2008190155,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1803.63501187538,2521.94580078125,14703.3081,2218.050763199,2710.98706054687,6071,71.9119784832001,11939.5370936394,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1804.03765170401,2521.94580078125,14703.3081,2219.0599921124,2710.98706054687,6073,72.2906167507172,11990.3032319546,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1814.86309928767,2521.94580078125,14703.3081,2243.88872907102,2710.98706054687,6123,72.9918923377991,12084.1779921055,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1820.0911987595,2521.94580078125,14703.3081,2261.84922795137,2710.98706054687,6173,73.522894859314,12178.42146945,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1828.72640928116,2521.94580078125,14703.3081,2283.62421469407,2710.98706054687,6223,74.0140371322632,12270.4648532867,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1838.80747079719,2521.94580078125,14703.3081,2307.76604315055,2710.98706054687,6273,74.6331346035004,12364.3768134117,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1853.23302062403,2521.94580078125,14703.3081,2335.42220162255,2710.98706054687,6323,75.1364753246307,12459.4865915775,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1871.05643305392,2521.94580078125,14703.3081,2366.28848609158,2710.98706054687,6373,75.6977813243866,12552.8019247055,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1886.73875700507,2521.94580078125,14703.3081,2395.45441277086,2710.98706054687,6423,76.2251577377319,12650.4507067204,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1904.8117911127,2521.94580078125,14703.3081,2426.61072072902,2710.98706054687,6473,76.7694170475006,12741.4938249588,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1927.12111636191,2521.94580078125,14703.3081,2462.11683088277,2710.98706054687,6523,77.3883202075958,12835.4208321571,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1946.99000706971,2521.94580078125,14703.3081,2495.61554842805,2710.98706054687,6573,78.0240910053253,12924.6658689976,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16933.210325,1963.34413305775,2521.94580078125,14703.3081,2527.092581348,2710.98706054687,6623,78.5507409572601,12999.1199901104,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
268484.906639903,3995.27831378918,2872.19116210938,416397.2595,5316.99997810762,3251.96215820312,1,0.261904716491699,54.8920440673828,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
120090.056175,3934.85769733631,2740.76354980469,91704.8997000001,5258.34279489199,2823.99755859375,51,0.794874429702759,133.346499443054,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
20247.13085,3889.44263014831,2549.20642089844,25912.2634999999,5174.12149031197,2736.28515625,101,1.25857853889465,209.556485414505,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
19488.58795,3846.48470178953,2533.50622558594,16925.28905,5104.11075432547,2716.57666015625,151,1.69942355155945,286.249430418015,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
17670.134175,3804.7414391521,2529.06091308594,16258.9893,5046.92180689687,2709.42919921875,201,2.23094129562378,361.623182296753,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
17670.134175,3758.46466703118,2529.06091308594,15763.3591,4955.77110639469,2709.42919921875,251,2.65053367614746,442.827189445496,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
17670.134175,3716.68949158949,2524.80236816406,14239.5182,4875.42081224801,2709.42919921875,301,3.15866327285767,516.83447599411,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
17670.134175,3676.75693696656,2524.80236816406,14244.60455,4802.21770294004,2710.98706054687,351,3.64886927604675,592.196742773056,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
17670.134175,3630.07229881898,2524.80236816406,14244.60455,4744.18984845921,2710.98706054687,401,4.27833151817322,666.983102083206,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
17670.134175,3576.11023404807,2524.80236816406,15763.3591,4695.78492099528,2710.98706054687,451,4.62246489524841,742.441096067429,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
17670.134175,3531.57381721243,2524.80236816406,15763.3591,4621.91185653819,2710.98706054687,501,5.19259786605835,817.065414667129,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
17670.134175,3488.10680866117,2524.80236816406,15763.3591,4549.82056891699,2710.98706054687,551,5.66025376319885,890.742585420609,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
17670.134175,3486.62415316793,2524.80236816406,15763.3591,4546.77328621185,2710.98706054687,553,5.89521360397339,933.490460157394,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,3449.6287358884,2524.80236816406,15110.7705,4482.7713798659,2710.98706054687,603,6.5338888168335,1003.73043298721,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,3400.26853308872,2524.80236816406,14703.3081,4433.17780065385,2710.98706054687,653,6.99820375442505,1081.43068480492,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,3356.77800853467,2524.80236816406,14703.3081,4378.05489132667,2710.98706054687,703,7.41001129150391,1156.45211744308,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,3313.21067284743,2524.80236816406,15110.7705,4331.97182773626,2710.98706054687,753,7.88344478607178,1232.71892809868,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,3272.67024178608,2524.80236816406,15110.7705,4250.65315153141,2710.98706054687,803,8.30330038070679,1289.23149061203,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,3233.4678232917,2524.80236816406,15110.7705,4180.57295948866,2710.98706054687,853,8.80580067634583,1344.47096252441,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,3198.95503189977,2524.80236816406,14275.4124,4112.8395340841,2710.98706054687,903,9.28922963142395,1400.76150941849,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,3160.5695016134,2521.94580078125,14244.60455,4055.8768228024,2710.98706054687,953,9.78193140029907,1456.51487016678,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,3124.90128888092,2521.94580078125,14244.60455,3994.47143290979,2710.98706054687,1003,10.1993799209595,1511.88367199898,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,3089.28958980163,2524.80236816406,15110.7705,3926.51013110702,2710.98706054687,1053,10.6590254306793,1566.35841965675,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,3049.64806286646,2524.80236816406,15110.7705,3868.60315613886,2710.98706054687,1103,11.2388172149658,1624.58660793304,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,3047.49581435433,2524.80236816406,15110.7705,3866.52996096754,2710.98706054687,1105,11.4681353569031,1655.98033070564,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,3014.66823284316,2524.80236816406,15110.7705,3810.66906744382,2710.98706054687,1155,11.9352769851685,1711.91819953918,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2980.77936149105,2524.80236816406,15610.25865,3764.03111635822,2710.98706054687,1205,12.4731965065002,1769.96954751015,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2940.56110191064,2524.80236816406,15677.386,3703.40784834921,2710.98706054687,1255,12.898814201355,1826.03839278221,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2900.98063584968,2524.80236816406,15110.7705,3663.78133773444,2710.98706054687,1305,13.3154747486115,1882.68583011627,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2872.58963343269,2521.94580078125,15610.25865,3594.88084731424,2710.98706054687,1355,13.8431043624878,1940.10294771194,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2835.01750158742,2521.94580078125,15110.7705,3543.79984893714,2710.98706054687,1405,14.3368775844574,1997.78636527061,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2797.76520013506,2521.94580078125,15110.7705,3484.98470220068,2710.98706054687,1455,14.8700051307678,2055.0911591053,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2766.60542531989,2521.94580078125,15110.7705,3444.98638114899,2710.98706054687,1505,15.4032185077667,2109.24693036079,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2730.36990525062,2521.94580078125,15110.7705,3404.82492209674,2710.98706054687,1555,15.8186140060425,2166.28752231598,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2691.37292679812,2521.94580078125,15110.7705,3346.85306243958,2710.98706054687,1605,16.350780248642,2221.06464409828,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2660.61561887047,2521.94580078125,15110.7705,3296.0984229306,2710.98706054687,1655,16.7589464187622,2278.71442914009,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2659.85378135315,2521.94580078125,15110.7705,3293.50813660384,2710.98706054687,1657,16.9973382949829,2311.53042149544,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2632.24782041731,2521.94580078125,15110.7705,3247.34278406839,2710.98706054687,1707,17.5405731201172,2369.31118774414,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2606.70354875244,2521.94580078125,15110.7705,3193.0159937477,2710.98706054687,1757,18.0179090499878,2427.59422397614,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2581.67974577117,2521.94580078125,14275.4124,3167.72935451062,2710.98706054687,1807,18.6120615005493,2484.06301879883,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
17646.594925,2551.99054240816,2521.94580078125,14703.3081,3112.05986115943,2710.98706054687,1857,19.1374483108521,2542.59878158569,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
17646.594925,2516.62905097202,2521.94580078125,14703.3081,3070.65029827145,2710.98706054687,1907,19.6503958702087,2598.88072085381,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
17646.594925,2493.03192394448,2521.94580078125,14275.4124,3032.28544852927,2710.98706054687,1957,20.0617859363556,2653.83846926689,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
17646.594925,2461.64366035521,2521.94580078125,14275.4124,2981.88811267273,2710.98706054687,2007,20.6587319374084,2712.68622493744,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2432.76795085351,2521.94580078125,14703.3081,2955.84806167464,2710.98706054687,2057,21.2182669639587,2767.73842692375,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2399.38929219736,2521.94580078125,15110.7705,2903.24345803629,2710.98706054687,2107,21.8484654426575,2823.0636100769,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2366.55172419281,2521.94580078125,15110.7705,2859.32978495626,2710.98706054687,2157,22.3857216835022,2878.53603029251,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2339.6806472615,2521.94580078125,15110.7705,2809.49185550779,2710.98706054687,2207,22.9723024368286,2936.79843997955,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2338.79485562803,2521.94580078125,15110.7705,2808.30836535043,2710.98706054687,2209,23.1429860591888,2969.06124687195,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2311.73068229056,2521.94580078125,15110.7705,2766.04595785917,2710.98706054687,2259,23.5728414058685,3026.40694975853,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2292.61961868734,2521.94580078125,15110.7705,2734.54483916533,2710.98706054687,2309,24.084342956543,3084.87452769279,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2274.9775008497,2521.94580078125,15110.7705,2697.06460346222,2710.98706054687,2359,24.4919865131378,3138.84288620949,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2247.34672666193,2521.94580078125,15110.7705,2651.58338417987,2710.98706054687,2409,25.0118899345398,3195.89259982109,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2223.69650570702,2521.94580078125,15110.7705,2619.38752530665,2710.98706054687,2459,25.5363295078278,3252.24959349632,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2193.29550816784,2521.94580078125,15110.7705,2595.66478972605,2710.98706054687,2509,25.9955632686615,3310.523873806,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2168.34392215583,2521.94580078125,15110.7705,2566.64316727853,2710.98706054687,2559,26.4924437999725,3365.59983778,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2148.71303508217,2521.94580078125,15110.7705,2525.45786091687,2710.98706054687,2609,27.0372025966644,3422.00872254372,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2131.02984213832,2521.94580078125,15110.7705,2487.96086704001,2710.98706054687,2659,27.5839469432831,3478.85395336151,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2105.04189164704,2521.94580078125,15110.7705,2457.36146726546,2710.98706054687,2709,28.0150828361511,3537.27483463287,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2077.33749569724,2521.94580078125,15110.7705,2420.3225288023,2710.98706054687,2759,28.6302225589752,3596.01644825935,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2076.41469950869,2521.94580078125,15110.7705,2419.91142868964,2710.98706054687,2761,28.9403698444366,3627.80341219902,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16933.210325,2054.6513271254,2521.94580078125,15110.7705,2383.19050785693,2710.98706054687,2811,29.4163599014282,3681.75862407684,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
