validation_loss,test_loss,validation_regret_full,test_regret_full,subepoch,time,validation_relaxation,hyperparams,total_time
325.78350830078125,738.0844116210938,14841.62714304449,10714.168551407289,19,93.13992857933044,False,{'lr': 0.1},1886.6791200637817
324.9032287597656,737.3909301757812,14841.62714304449,10714.168551407289,20,97.67440247535706,False,{'lr': 0.1},1886.6791200637817
324.26123046875,736.9395751953125,14841.62714304449,10741.755895786453,21,102.2749171257019,False,{'lr': 0.1},1886.6791200637817
323.7893981933594,736.6573486328125,14841.62714304449,10741.755895786453,22,106.92179203033447,False,{'lr': 0.1},1886.6791200637817
323.4400939941406,736.4932861328125,14841.62714304449,10741.755895786453,23,111.67060494422913,False,{'lr': 0.1},1886.6791200637817
323.1798400878906,736.41162109375,14841.62714304449,10741.755895786453,24,116.11109924316406,False,{'lr': 0.1},1886.6791200637817
322.9848327636719,736.38720703125,14841.62714304449,10741.755895786453,25,120.67562913894653,False,{'lr': 0.1},1886.6791200637817
322.83795166015625,736.4020385742188,14841.62714304449,10741.755895786453,26,125.13915133476257,False,{'lr': 0.1},1886.6791200637817
322.72686767578125,736.443359375,14841.62714304449,10741.755895786453,27,129.488356590271,False,{'lr': 0.1},1886.6791200637817
322.64263916015625,736.501953125,14841.62714304449,10741.755895786453,28,134.07147526741028,False,{'lr': 0.1},1886.6791200637817
322.5785827636719,736.5712280273438,14841.62714304449,10741.755895786453,29,138.48132634162903,False,{'lr': 0.1},1886.6791200637817
322.5298767089844,736.6465454101562,14841.62714304449,10714.168551407289,30,143.07656025886536,False,{'lr': 0.1},1886.6791200637817
322.4927673339844,736.7245483398438,14841.62714304449,10714.168551407289,31,147.72495532035828,False,{'lr': 0.1},1886.6791200637817
322.4645690917969,736.802734375,14841.62714304449,10714.168551407289,32,152.3818278312683,False,{'lr': 0.1},1886.6791200637817
322.44317626953125,736.879638671875,14841.62714304449,10714.168551407289,33,156.92238807678223,False,{'lr': 0.1},1886.6791200637817
322.427001953125,736.9539794921875,14841.62714304449,9899.881711483002,34,161.35712838172913,False,{'lr': 0.1},1886.6791200637817
322.4148864746094,737.0250244140625,14841.62714304449,9899.881711483002,35,165.87193369865417,False,{'lr': 0.1},1886.6791200637817
322.40582275390625,737.0924072265625,14841.62714304449,9899.881711483002,36,170.52402329444885,False,{'lr': 0.1},1886.6791200637817
322.399169921875,737.1558837890625,14841.62714304449,9899.881711483002,37,174.92509126663208,False,{'lr': 0.1},1886.6791200637817
322.3943176269531,737.2152099609375,14841.62714304449,9899.881711483002,38,179.61626172065735,False,{'lr': 0.1},1886.6791200637817
322.3908996582031,737.2705078125,14841.62714304449,9899.881711483002,39,184.214946269989,False,{'lr': 0.1},1886.6791200637817
322.3885192871094,737.3218994140625,14841.62714304449,9899.881711483002,40,188.65588283538818,False,{'lr': 0.1},1886.6791200637817
322.386962890625,737.369384765625,14841.62714304449,9899.881711483002,41,193.19648361206055,False,{'lr': 0.1},1886.6791200637817
322.38604736328125,737.4132080078125,14841.62714304449,9899.881711483002,42,197.84272027015686,False,{'lr': 0.1},1886.6791200637817
322.38555908203125,737.45361328125,14841.62714304449,9899.881711483002,43,202.38113141059875,False,{'lr': 0.1},1886.6791200637817
322.3854675292969,737.49072265625,13263.937728648423,9899.881711483002,44,206.75133323669434,False,{'lr': 0.1},1886.6791200637817
322.3855895996094,737.5247802734375,13263.937728648423,9899.881711483002,45,211.45383715629578,False,{'lr': 0.1},1886.6791200637817
322.38592529296875,737.5560302734375,13263.937728648423,9899.881711483002,46,215.866272687912,False,{'lr': 0.1},1886.6791200637817
322.3863525390625,737.5845947265625,13263.937728648423,9899.881711483002,47,220.3029980659485,False,{'lr': 0.1},1886.6791200637817
322.3868713378906,737.6106567382812,13263.937728648423,9899.881711483002,48,225.04986023902893,False,{'lr': 0.1},1886.6791200637817
322.387451171875,737.634521484375,13263.937728648423,9899.881711483002,49,229.9467113018036,False,{'lr': 0.1},1886.6791200637817
322.3880615234375,737.65625,13263.937728648423,9899.881711483002,50,234.18187952041626,False,{'lr': 0.1},1886.6791200637817
2777.4267578125,3701.3017578125,16065.687459459528,11995.003770828713,1,9.18218445777893,False,{'lr': 0.1},1882.5645639896393
1943.2177734375,2662.994384765625,16065.687459459528,11703.228259621188,2,13.639500617980957,False,{'lr': 0.1},1882.5645639896393
1397.0489501953125,1993.813720703125,16893.866160517093,10741.755895786453,3,18.166809797286987,False,{'lr': 0.1},1882.5645639896393
1037.5439453125,1560.4473876953125,16893.866160517093,10741.755895786453,4,22.832215309143066,False,{'lr': 0.1},1882.5645639896393
800.0119018554688,1278.65234375,16893.866160517093,10714.168551407289,5,27.678086519241333,False,{'lr': 0.1},1882.5645639896393
642.5944213867188,1094.716064453125,16065.687459459528,10741.755895786453,6,32.07387971878052,False,{'lr': 0.1},1882.5645639896393
537.9768676757812,974.191650390625,16065.687459459528,10797.088917350862,7,36.53514575958252,False,{'lr': 0.1},1882.5645639896393
468.24371337890625,894.89599609375,16065.687459459528,10797.088917350862,8,41.08716297149658,False,{'lr': 0.1},1882.5645639896393
421.6082763671875,842.4984130859375,16065.687459459528,10797.088917350862,9,45.63779354095459,False,{'lr': 0.1},1882.5645639896393
390.2995910644531,807.7130737304688,14841.62714304449,10797.088917350862,10,49.96363973617554,False,{'lr': 0.1},1882.5645639896393
369.1861877441406,784.5065307617188,14841.62714304449,10741.755895786453,11,54.83498811721802,False,{'lr': 0.1},1882.5645639896393
354.8744201660156,768.9463500976562,14841.62714304449,10714.168551407289,12,59.379411697387695,False,{'lr': 0.1},1882.5645639896393
345.1161193847656,758.4607543945312,14841.62714304449,10714.168551407289,13,64.2415759563446,False,{'lr': 0.1},1882.5645639896393
338.4187927246094,751.3614501953125,14841.62714304449,10714.168551407289,14,69.07012724876404,False,{'lr': 0.1},1882.5645639896393
333.78900146484375,746.5350952148438,14841.62714304449,10714.168551407289,15,73.58281779289246,False,{'lr': 0.1},1882.5645639896393
330.5635986328125,743.244140625,14841.62714304449,10714.168551407289,16,78.33216142654419,False,{'lr': 0.1},1882.5645639896393
328.298095703125,740.9971313476562,14841.62714304449,10714.168551407289,17,82.82491445541382,False,{'lr': 0.1},1882.5645639896393
326.6932678222656,739.4644775390625,14841.62714304449,10714.168551407289,18,87.58553504943848,False,{'lr': 0.1},1882.5645639896393
325.546630859375,738.4239501953125,14841.62714304449,10741.755895786453,19,92.11401796340942,False,{'lr': 0.1},1882.5645639896393
324.7203369140625,737.724365234375,14841.62714304449,10741.755895786453,20,96.98710894584656,False,{'lr': 0.1},1882.5645639896393
324.11993408203125,737.26220703125,14841.62714304449,10741.755895786453,21,101.37539649009705,False,{'lr': 0.1},1882.5645639896393
323.6802062988281,736.966064453125,14841.62714304449,10741.755895786453,22,106.0169289112091,False,{'lr': 0.1},1882.5645639896393
323.3557434082031,736.7861328125,14841.62714304449,10741.755895786453,23,110.55552196502686,False,{'lr': 0.1},1882.5645639896393
323.11474609375,736.6876831054688,14841.62714304449,10741.755895786453,24,115.0823073387146,False,{'lr': 0.1},1882.5645639896393
322.9347229003906,736.6460571289062,14841.62714304449,10741.755895786453,25,119.60340476036072,False,{'lr': 0.1},1882.5645639896393
322.79949951171875,736.6437377929688,14841.62714304449,10741.755895786453,26,124.1767189502716,False,{'lr': 0.1},1882.5645639896393
322.69757080078125,736.6682739257812,14841.62714304449,10741.755895786453,27,128.62407040596008,False,{'lr': 0.1},1882.5645639896393
322.62042236328125,736.710693359375,14841.62714304449,10741.755895786453,28,132.9198567867279,False,{'lr': 0.1},1882.5645639896393
322.5619812011719,736.7645263671875,14841.62714304449,10714.168551407289,29,137.3560028076172,False,{'lr': 0.1},1882.5645639896393
322.5176086425781,736.8251953125,14841.62714304449,10714.168551407289,30,141.77755188941956,False,{'lr': 0.1},1882.5645639896393
322.4839172363281,736.889404296875,14841.62714304449,10714.168551407289,31,146.3158106803894,False,{'lr': 0.1},1882.5645639896393
322.4583435058594,736.9547119140625,14841.62714304449,10714.168551407289,32,150.72547912597656,False,{'lr': 0.1},1882.5645639896393
322.43902587890625,737.0194702148438,14841.62714304449,9899.881711483002,33,155.5303018093109,False,{'lr': 0.1},1882.5645639896393
322.4244689941406,737.0825805664062,14841.62714304449,9899.881711483002,34,160.03016304969788,False,{'lr': 0.1},1882.5645639896393
322.41357421875,737.143310546875,14841.62714304449,9899.881711483002,35,164.4184651374817,False,{'lr': 0.1},1882.5645639896393
322.4054870605469,737.2010498046875,14841.62714304449,9899.881711483002,36,169.1174511909485,False,{'lr': 0.1},1882.5645639896393
322.3995666503906,737.255615234375,14841.62714304449,9899.881711483002,37,173.53959321975708,False,{'lr': 0.1},1882.5645639896393
322.395263671875,737.3068237304688,14841.62714304449,9899.881711483002,38,177.78416395187378,False,{'lr': 0.1},1882.5645639896393
322.3922424316406,737.3545532226562,14841.62714304449,9899.881711483002,39,182.3664276599884,False,{'lr': 0.1},1882.5645639896393
322.3901672363281,737.3989868164062,14841.62714304449,9899.881711483002,40,186.94481015205383,False,{'lr': 0.1},1882.5645639896393
322.3888244628906,737.4401245117188,14841.62714304449,9899.881711483002,41,191.55181241035461,False,{'lr': 0.1},1882.5645639896393
322.3880310058594,737.4781494140625,14841.62714304449,9899.881711483002,42,196.05944204330444,False,{'lr': 0.1},1882.5645639896393
322.3876647949219,737.51318359375,13263.937728648423,9899.881711483002,43,200.49680423736572,False,{'lr': 0.1},1882.5645639896393
322.3876037597656,737.5453491210938,13263.937728648423,9899.881711483002,44,205.03193306922913,False,{'lr': 0.1},1882.5645639896393
322.38775634765625,737.574951171875,13263.937728648423,9899.881711483002,45,209.51024746894836,False,{'lr': 0.1},1882.5645639896393
322.3880615234375,737.60205078125,13263.937728648423,9899.881711483002,46,213.93660140037537,False,{'lr': 0.1},1882.5645639896393
322.38848876953125,737.6268920898438,13263.937728648423,9899.881711483002,47,218.39842224121094,False,{'lr': 0.1},1882.5645639896393
322.38897705078125,737.6495361328125,13263.937728648423,9899.881711483002,48,222.8962481021881,False,{'lr': 0.1},1882.5645639896393
322.3894958496094,737.6702270507812,13263.937728648423,9899.881711483002,49,227.57845902442932,False,{'lr': 0.1},1882.5645639896393
322.3900451660156,737.6890869140625,13263.937728648423,9899.881711483002,50,231.88633179664612,False,{'lr': 0.1},1882.5645639896393
2767.6103515625,3681.83056640625,16065.687459459528,11703.228259621188,1,9.628038883209229,False,{'lr': 0.1},1892.13405752182
1938.16796875,2650.8349609375,16065.687459459528,11995.003770828713,2,14.365403413772583,False,{'lr': 0.1},1892.13405752182
1394.7705078125,1986.1026611328125,16893.866160517093,10741.755895786453,3,19.144761562347412,False,{'lr': 0.1},1892.13405752182
1036.810791015625,1555.4398193359375,16893.866160517093,10714.168551407289,4,23.87067699432373,False,{'lr': 0.1},1892.13405752182
800.0889282226562,1275.2869873046875,16893.866160517093,10741.755895786453,5,28.26720666885376,False,{'lr': 0.1},1892.13405752182
643.0531005859375,1092.3485107421875,16065.687459459528,10724.109170265263,6,32.54543161392212,False,{'lr': 0.1},1892.13405752182
538.5762329101562,972.432861328125,16065.687459459528,10724.109170265263,7,37.406320571899414,False,{'lr': 0.1},1892.13405752182
468.85577392578125,893.5123901367188,16065.687459459528,10724.109170265263,8,41.96270179748535,False,{'lr': 0.1},1892.13405752182
422.1706848144531,841.3501586914062,16065.687459459528,10797.088917350862,9,46.82246017456055,False,{'lr': 0.1},1892.13405752182
390.7872009277344,806.7176513671875,14841.62714304449,10741.755895786453,10,51.13061308860779,False,{'lr': 0.1},1892.13405752182
369.5939636230469,783.6153564453125,14841.62714304449,10741.755895786453,11,55.69594478607178,False,{'lr': 0.1},1892.13405752182
355.20733642578125,768.131103515625,14841.62714304449,10714.168551407289,12,60.20802903175354,False,{'lr': 0.1},1892.13405752182
345.3832702636719,757.7049560546875,14841.62714304449,10714.168551407289,13,65.00730228424072,False,{'lr': 0.1},1892.13405752182
338.6304931640625,750.6553344726562,14841.62714304449,10714.168551407289,14,69.44785857200623,False,{'lr': 0.1},1892.13405752182
333.9552307128906,745.8728637695312,14841.62714304449,10714.168551407289,15,73.94922661781311,False,{'lr': 0.1},1892.13405752182
330.6931457519531,742.6220092773438,14841.62714304449,10714.168551407289,16,78.70399188995361,False,{'lr': 0.1},1892.13405752182
328.3984069824219,740.412353515625,14841.62714304449,10714.168551407289,17,82.96222305297852,False,{'lr': 0.1},1892.13405752182
326.77044677734375,738.9149780273438,14841.62714304449,10714.168551407289,18,87.5648205280304,False,{'lr': 0.1},1892.13405752182
325.6056823730469,737.9078979492188,14841.62714304449,10714.168551407289,19,92.2354564666748,False,{'lr': 0.1},1892.13405752182
324.7651672363281,737.239990234375,14841.62714304449,10714.168551407289,20,96.80750918388367,False,{'lr': 0.1},1892.13405752182
324.15362548828125,736.8078002929688,14841.62714304449,10741.755895786453,21,101.4014322757721,False,{'lr': 0.1},1892.13405752182
323.7052001953125,736.5398559570312,14841.62714304449,10741.755895786453,22,105.99956941604614,False,{'lr': 0.1},1892.13405752182
323.3739318847656,736.3865356445312,14841.62714304449,10741.755895786453,23,110.47612071037292,False,{'lr': 0.1},1892.13405752182
323.1276550292969,736.3130493164062,14841.62714304449,10741.755895786453,24,115.00810718536377,False,{'lr': 0.1},1892.13405752182
322.94342041015625,736.2947998046875,14841.62714304449,10741.755895786453,25,119.65834951400757,False,{'lr': 0.1},1892.13405752182
322.804931640625,736.3142700195312,14841.62714304449,10741.755895786453,26,124.35865616798401,False,{'lr': 0.1},1892.13405752182
322.70037841796875,736.3591918945312,14841.62714304449,10741.755895786453,27,128.67406821250916,False,{'lr': 0.1},1892.13405752182
322.62115478515625,736.4205322265625,14841.62714304449,10741.755895786453,28,133.2889006137848,False,{'lr': 0.1},1892.13405752182
322.56103515625,736.4920043945312,14841.62714304449,10741.755895786453,29,137.8595073223114,False,{'lr': 0.1},1892.13405752182
322.51531982421875,736.5690307617188,14841.62714304449,10714.168551407289,30,142.26683449745178,False,{'lr': 0.1},1892.13405752182
322.4805908203125,736.6484375,14841.62714304449,10714.168551407289,31,146.5999035835266,False,{'lr': 0.1},1892.13405752182
322.45416259765625,736.7278442382812,14841.62714304449,10714.168551407289,32,150.97638034820557,False,{'lr': 0.1},1892.13405752182
322.4341735839844,736.8057250976562,14841.62714304449,9899.881711483002,33,155.33195042610168,False,{'lr': 0.1},1892.13405752182
322.4190368652344,736.8809204101562,14841.62714304449,9899.881711483002,34,159.75108003616333,False,{'lr': 0.1},1892.13405752182
322.4076843261719,736.952880859375,14841.62714304449,9899.881711483002,35,164.58026432991028,False,{'lr': 0.1},1892.13405752182
322.399169921875,737.02099609375,14841.62714304449,9899.881711483002,36,169.23942184448242,False,{'lr': 0.1},1892.13405752182
322.3929138183594,737.0851440429688,14841.62714304449,9899.881711483002,37,173.69114446640015,False,{'lr': 0.1},1892.13405752182
322.3883361816406,737.1452026367188,14841.62714304449,9899.881711483002,38,178.41125464439392,False,{'lr': 0.1},1892.13405752182
322.3850402832031,737.2012329101562,14841.62714304449,9899.881711483002,39,182.94844317436218,False,{'lr': 0.1},1892.13405752182
322.3827819824219,737.2532958984375,14841.62714304449,9899.881711483002,40,187.41059637069702,False,{'lr': 0.1},1892.13405752182
322.3812561035156,737.301513671875,14841.62714304449,9899.881711483002,41,192.13266777992249,False,{'lr': 0.1},1892.13405752182
322.38031005859375,737.3460693359375,14841.62714304449,9899.881711483002,42,196.68646478652954,False,{'lr': 0.1},1892.13405752182
322.3797912597656,737.3871459960938,14841.62714304449,9899.881711483002,43,201.1679346561432,False,{'lr': 0.1},1892.13405752182
322.37957763671875,737.4249267578125,14841.62714304449,9899.881711483002,44,205.7600221633911,False,{'lr': 0.1},1892.13405752182
322.379638671875,737.459716796875,13263.937728648423,9899.881711483002,45,210.1948380470276,False,{'lr': 0.1},1892.13405752182
322.3798522949219,737.49169921875,13263.937728648423,9899.881711483002,46,214.8233642578125,False,{'lr': 0.1},1892.13405752182
322.3801574707031,737.5209350585938,13263.937728648423,9899.881711483002,47,219.30622100830078,False,{'lr': 0.1},1892.13405752182
322.38055419921875,737.5477905273438,13263.937728648423,9899.881711483002,48,223.79915189743042,False,{'lr': 0.1},1892.13405752182
322.3810119628906,737.5723266601562,13263.937728648423,9899.881711483002,49,228.15618300437927,False,{'lr': 0.1},1892.13405752182
322.3814697265625,737.5947875976562,13263.937728648423,9899.881711483002,50,232.8182816505432,False,{'lr': 0.1},1892.13405752182
2769.168212890625,3731.95703125,16065.687459459528,11703.228259621188,1,9.528469562530518,False,{'lr': 0.1},1894.667598247528
1939.473876953125,2676.507080078125,16065.687459459528,11995.003770828713,2,14.351355791091919,False,{'lr': 0.1},1894.667598247528
1395.6973876953125,1999.3564453125,16065.687459459528,10741.755895786453,3,19.031625032424927,False,{'lr': 0.1},1894.667598247528
1037.4073486328125,1562.344970703125,16893.866160517093,10741.755895786453,4,23.173269987106323,False,{'lr': 0.1},1894.667598247528
800.4429321289062,1278.920654296875,16893.866160517093,10714.168551407289,5,27.732898712158203,False,{'lr': 0.1},1894.667598247528
643.2451782226562,1094.2813720703125,16065.687459459528,10714.168551407289,6,32.60992097854614,False,{'lr': 0.1},1894.667598247528
538.6680297851562,973.472900390625,16065.687459459528,10714.168551407289,7,37.1182177066803,False,{'lr': 0.1},1894.667598247528
468.8897399902344,894.0791625976562,16065.687459459528,10714.168551407289,8,41.915775537490845,False,{'lr': 0.1},1894.667598247528
422.1743469238281,841.6640014648438,16065.687459459528,10714.168551407289,9,46.771109104156494,False,{'lr': 0.1},1894.667598247528
390.7774353027344,806.8951416015625,14841.62714304449,10741.755895786453,10,51.280415534973145,False,{'lr': 0.1},1894.667598247528
369.58056640625,783.7192993164062,14841.62714304449,10741.755895786453,11,55.87753129005432,False,{'lr': 0.1},1894.667598247528
355.19549560546875,768.1952514648438,14841.62714304449,10714.168551407289,12,60.826035261154175,False,{'lr': 0.1},1894.667598247528
345.37542724609375,757.747802734375,14841.62714304449,10714.168551407289,13,65.41248774528503,False,{'lr': 0.1},1894.667598247528
338.62750244140625,750.68701171875,14841.62714304449,10714.168551407289,14,69.95717811584473,False,{'lr': 0.1},1894.667598247528
333.95703125,745.8989868164062,14841.62714304449,10714.168551407289,15,74.5480306148529,False,{'lr': 0.1},1894.667598247528
330.6992492675781,742.6456298828125,14841.62714304449,10714.168551407289,16,78.94797611236572,False,{'lr': 0.1},1894.667598247528
328.4081726074219,740.4352416992188,14841.62714304449,10714.168551407289,17,83.28233528137207,False,{'lr': 0.1},1894.667598247528
326.78326416015625,738.9381713867188,14841.62714304449,10714.168551407289,18,87.91246747970581,False,{'lr': 0.1},1894.667598247528
325.620849609375,737.9318237304688,14841.62714304449,10714.168551407289,19,92.66839051246643,False,{'lr': 0.1},1894.667598247528
324.78216552734375,737.2649536132812,14841.62714304449,10714.168551407289,20,97.32881355285645,False,{'lr': 0.1},1894.667598247528
324.1720275878906,736.8340454101562,14841.62714304449,10741.755895786453,21,101.99661040306091,False,{'lr': 0.1},1894.667598247528
323.724609375,736.5674438476562,14841.62714304449,10741.755895786453,22,106.586252450943,False,{'lr': 0.1},1894.667598247528
323.39410400390625,736.4155883789062,14841.62714304449,10741.755895786453,23,110.98529291152954,False,{'lr': 0.1},1894.667598247528
323.1482849121094,736.343505859375,14841.62714304449,10741.755895786453,24,115.54733228683472,False,{'lr': 0.1},1894.667598247528
322.9643859863281,736.3267211914062,14841.62714304449,10741.755895786453,25,120.15040493011475,False,{'lr': 0.1},1894.667598247528
322.8260803222656,736.3477172851562,14841.62714304449,10741.755895786453,26,124.80402684211731,False,{'lr': 0.1},1894.667598247528
322.7215881347656,736.39404296875,14841.62714304449,10741.755895786453,27,129.2332797050476,False,{'lr': 0.1},1894.667598247528
322.64239501953125,736.456787109375,14841.62714304449,10741.755895786453,28,133.83833122253418,False,{'lr': 0.1},1894.667598247528
322.58221435546875,736.5297241210938,14841.62714304449,10741.755895786453,29,138.31822109222412,False,{'lr': 0.1},1894.667598247528
322.5364074707031,736.608154296875,14841.62714304449,10714.168551407289,30,142.8996353149414,False,{'lr': 0.1},1894.667598247528
322.50152587890625,736.6889038085938,14841.62714304449,9899.881711483002,31,147.15255570411682,False,{'lr': 0.1},1894.667598247528
322.4749755859375,736.7695922851562,14841.62714304449,9899.881711483002,32,151.59794807434082,False,{'lr': 0.1},1894.667598247528
322.45477294921875,736.8487548828125,14841.62714304449,9899.881711483002,33,156.0734899044037,False,{'lr': 0.1},1894.667598247528
322.439453125,736.9251708984375,14841.62714304449,9899.881711483002,34,160.76224613189697,False,{'lr': 0.1},1894.667598247528
322.4278869628906,736.998291015625,14841.62714304449,9899.881711483002,35,165.14788579940796,False,{'lr': 0.1},1894.667598247528
322.4192199707031,737.0675659179688,14841.62714304449,9899.881711483002,36,169.798810005188,False,{'lr': 0.1},1894.667598247528
322.4127502441406,737.1327514648438,14841.62714304449,9899.881711483002,37,174.396226644516,False,{'lr': 0.1},1894.667598247528
322.407958984375,737.19384765625,14841.62714304449,9899.881711483002,38,178.8337972164154,False,{'lr': 0.1},1894.667598247528
322.40447998046875,737.2508544921875,14841.62714304449,9899.881711483002,39,183.09610152244568,False,{'lr': 0.1},1894.667598247528
322.40203857421875,737.3037719726562,14841.62714304449,9899.881711483002,40,187.83913612365723,False,{'lr': 0.1},1894.667598247528
322.4002990722656,737.3528442382812,14841.62714304449,9899.881711483002,41,192.46870303153992,False,{'lr': 0.1},1894.667598247528
322.399169921875,737.3982543945312,14841.62714304449,9899.881711483002,42,197.0799560546875,False,{'lr': 0.1},1894.667598247528
322.3984680175781,737.4401245117188,14841.62714304449,9899.881711483002,43,201.9085671901703,False,{'lr': 0.1},1894.667598247528
322.3981018066406,737.4786987304688,13263.937728648423,9899.881711483002,44,206.40826153755188,False,{'lr': 0.1},1894.667598247528
322.39794921875,737.5140991210938,13263.937728648423,9899.881711483002,45,210.8816680908203,False,{'lr': 0.1},1894.667598247528
322.3979797363281,737.5466918945312,13263.937728648423,9899.881711483002,46,215.41249656677246,False,{'lr': 0.1},1894.667598247528
322.3981018066406,737.5765380859375,13263.937728648423,9899.881711483002,47,220.11998057365417,False,{'lr': 0.1},1894.667598247528
322.3983459472656,737.6038818359375,13263.937728648423,9899.881711483002,48,224.5659418106079,False,{'lr': 0.1},1894.667598247528
322.39862060546875,737.6289672851562,13263.937728648423,9899.881711483002,49,229.33513832092285,False,{'lr': 0.1},1894.667598247528
322.3989562988281,737.6519165039062,13263.937728648423,9899.881711483002,50,233.61278748512268,False,{'lr': 0.1},1894.667598247528
2723.638427734375,3688.91357421875,16065.687459459528,13053.794691352407,1,9.57684850692749,False,{'lr': 0.1},1896.3103697299957
1907.806640625,2649.273681640625,16065.687459459528,12365.257091617677,2,14.426235437393188,False,{'lr': 0.1},1896.3103697299957
1373.47216796875,1981.893798828125,16065.687459459528,10797.088917350862,3,19.039140224456787,False,{'lr': 0.1},1896.3103697299957
1021.7015991210938,1551.0794677734375,16893.866160517093,10741.755895786453,4,23.711732149124146,False,{'lr': 0.1},1896.3103697299957
789.2794189453125,1271.6632080078125,16893.866160517093,10714.168551407289,5,28.307305574417114,False,{'lr': 0.1},1896.3103697299957
635.2666015625,1089.654052734375,16065.687459459528,10741.755895786453,6,33.14129185676575,False,{'lr': 0.1},1896.3103697299957
532.9346923828125,970.5895385742188,16065.687459459528,10741.755895786453,7,37.62235903739929,False,{'lr': 0.1},1896.3103697299957
464.746826171875,892.3594360351562,16065.687459459528,10741.755895786453,8,42.47115421295166,False,{'lr': 0.1},1896.3103697299957
419.1632385253906,840.7227783203125,14841.62714304449,10741.755895786453,9,47.026737689971924,False,{'lr': 0.1},1896.3103697299957
388.5755310058594,806.4741821289062,14841.62714304449,10741.755895786453,10,51.43387246131897,False,{'lr': 0.1},1896.3103697299957
367.9599304199219,783.6434326171875,14841.62714304449,10714.168551407289,11,56.11983013153076,False,{'lr': 0.1},1896.3103697299957
353.9945068359375,768.3453979492188,14841.62714304449,10714.168551407289,12,60.94619011878967,False,{'lr': 0.1},1896.3103697299957
344.47894287109375,758.0422973632812,14841.62714304449,10714.168551407289,13,65.42590069770813,False,{'lr': 0.1},1896.3103697299957
337.9530334472656,751.06982421875,14841.62714304449,10714.168551407289,14,70.05721139907837,False,{'lr': 0.1},1896.3103697299957
333.4453125,746.33154296875,14841.62714304449,10714.168551407289,15,74.56067395210266,False,{'lr': 0.1},1896.3103697299957
330.3074645996094,743.1015625,14841.62714304449,10714.168551407289,16,79.12684798240662,False,{'lr': 0.1},1896.3103697299957
328.10528564453125,740.896484375,14841.62714304449,10714.168551407289,17,83.96682381629944,False,{'lr': 0.1},1896.3103697299957
326.5466003417969,739.392578125,14841.62714304449,10714.168551407289,18,88.54657483100891,False,{'lr': 0.1},1896.3103697299957
325.43377685546875,738.371337890625,14841.62714304449,10741.755895786453,19,93.27690291404724,False,{'lr': 0.1},1896.3103697299957
324.63250732421875,737.6845092773438,14841.62714304449,10741.755895786453,20,97.89096117019653,False,{'lr': 0.1},1896.3103697299957
324.0506896972656,737.2304077148438,14841.62714304449,10741.755895786453,21,102.65304160118103,False,{'lr': 0.1},1896.3103697299957
323.6248779296875,736.9390869140625,14841.62714304449,10741.755895786453,22,107.09626865386963,False,{'lr': 0.1},1896.3103697299957
323.3108825683594,736.7616577148438,14841.62714304449,10741.755895786453,23,111.51245164871216,False,{'lr': 0.1},1896.3103697299957
323.0778503417969,736.6641235351562,14841.62714304449,10741.755895786453,24,116.02871227264404,False,{'lr': 0.1},1896.3103697299957
322.90380859375,736.6222534179688,14841.62714304449,10741.755895786453,25,120.61084604263306,False,{'lr': 0.1},1896.3103697299957
322.773193359375,736.6190185546875,14841.62714304449,10741.755895786453,26,125.08949875831604,False,{'lr': 0.1},1896.3103697299957
322.67474365234375,736.64208984375,14841.62714304449,10741.755895786453,27,129.74117374420166,False,{'lr': 0.1},1896.3103697299957
322.600341796875,736.6828002929688,14841.62714304449,10714.168551407289,28,134.34338212013245,False,{'lr': 0.1},1896.3103697299957
322.5439758300781,736.7348022460938,14841.62714304449,10714.168551407289,29,138.68638586997986,False,{'lr': 0.1},1896.3103697299957
322.50115966796875,736.7935180664062,14841.62714304449,10714.168551407289,30,143.37741088867188,False,{'lr': 0.1},1896.3103697299957
322.46875,736.855712890625,14841.62714304449,10714.168551407289,31,148.13950061798096,False,{'lr': 0.1},1896.3103697299957
322.44415283203125,736.919189453125,14841.62714304449,9899.881711483002,32,152.65129137039185,False,{'lr': 0.1},1896.3103697299957
322.425537109375,736.9821166992188,14841.62714304449,9899.881711483002,33,157.18029808998108,False,{'lr': 0.1},1896.3103697299957
322.41156005859375,737.0435180664062,14841.62714304449,9899.881711483002,34,162.0056071281433,False,{'lr': 0.1},1896.3103697299957
322.401123046875,737.1026611328125,14841.62714304449,9899.881711483002,35,166.37233996391296,False,{'lr': 0.1},1896.3103697299957
322.3933410644531,737.1588745117188,14841.62714304449,9899.881711483002,36,170.7128734588623,False,{'lr': 0.1},1896.3103697299957
322.3876647949219,737.2120971679688,14841.62714304449,9899.881711483002,37,175.34389805793762,False,{'lr': 0.1},1896.3103697299957
322.3835754394531,737.261962890625,14841.62714304449,9899.881711483002,38,179.9127094745636,False,{'lr': 0.1},1896.3103697299957
322.3807067871094,737.3086547851562,14841.62714304449,9899.881711483002,39,184.318696975708,False,{'lr': 0.1},1896.3103697299957
322.3787536621094,737.35205078125,14841.62714304449,9899.881711483002,40,189.0512340068817,False,{'lr': 0.1},1896.3103697299957
322.37750244140625,737.3922729492188,14841.62714304449,9899.881711483002,41,193.6477460861206,False,{'lr': 0.1},1896.3103697299957
322.37677001953125,737.429443359375,14841.62714304449,9899.881711483002,42,198.32147073745728,False,{'lr': 0.1},1896.3103697299957
