validation_loss,test_loss,validation_regret_full,test_regret_full,subepoch,time,training_relaxation,validation_relaxation,hyperparams,total_time
5013.2236328125,5339.482421875,18215.7433530522,16390.9499442671,952,91.018883228302,TRUE,FALSE,{'lr': 1e-05},
5028.119140625,5353.2763671875,18215.7433530522,15749.27236434,1002,95.4773962497711,TRUE,FALSE,{'lr': 1e-05},
4994.42724609375,5340.8046875,17963.6511510754,15150.504515114,1052,99.9837310314178,TRUE,FALSE,{'lr': 1e-05},
4991.009765625,5323.04345703125,18215.7433530522,16390.9499442671,1102,104.275236845016,TRUE,FALSE,{'lr': 1e-05},
5003.302734375,5324.57275390625,17969.7059547523,16567.1679276656,1154,108.756498575211,TRUE,FALSE,{'lr': 1e-05},
5027.1474609375,5344.73876953125,18215.7433530522,15150.504515114,1204,113.132924795151,TRUE,FALSE,{'lr': 1e-05},
5033.611328125,5352.02392578125,17963.6511510754,15150.504515114,1254,117.571552753448,TRUE,FALSE,{'lr': 1e-05},
4995.0869140625,5334.8193359375,17424.7454245854,15749.27236434,1304,121.957269668579,TRUE,FALSE,{'lr': 1e-05},
4972.54833984375,5324.66845703125,17424.7454245854,15749.27236434,1354,126.708801031113,TRUE,FALSE,{'lr': 1e-05},
4991.857421875,5338.294921875,17424.7454245854,13305.7027117531,1404,131.065549373627,TRUE,FALSE,{'lr': 1e-05},
4965.22802734375,5315.90625,17963.6511510754,15749.27236434,1454,135.373052835464,TRUE,FALSE,{'lr': 1e-05},
4961.89208984375,5313.64306640625,17963.6511510754,15749.27236434,1504,139.828966379166,TRUE,FALSE,{'lr': 1e-05},
4936.06298828125,5291.57275390625,18215.7433530522,16390.9499442671,1554,144.118383169174,TRUE,FALSE,{'lr': 1e-05},
4953.46728515625,5298.05224609375,17969.7059547523,16390.9499442671,1604,148.309519290924,TRUE,FALSE,{'lr': 1e-05},
4950.515625,5295.673828125,17969.7059547523,16390.9499442671,1654,152.776888608933,TRUE,FALSE,{'lr': 1e-05},
4976.359375,5313.1201171875,18215.7433530522,16390.9499442671,1706,157.065850734711,TRUE,FALSE,{'lr': 1e-05},
5004.96875,5327.2021484375,18215.7433530522,16390.9499442671,1756,161.308671712875,TRUE,FALSE,{'lr': 1e-05},
5015.52001953125,5340.794921875,17424.7454245854,15749.27236434,1806,165.767507791519,TRUE,FALSE,{'lr': 1e-05},
4980.84375,5309.1240234375,17969.7059547523,16390.9499442671,1856,170.111423015594,TRUE,FALSE,{'lr': 1e-05},
4994.7763671875,5310.91162109375,17969.7059547523,16390.9499442671,1906,174.465329885483,TRUE,FALSE,{'lr': 1e-05},
5021.11376953125,5330.8701171875,17969.7059547523,16390.9499442671,1956,179.01761841774,TRUE,FALSE,{'lr': 1e-05},
5001.94970703125,5324.3056640625,18215.7433530522,16390.9499442671,2006,183.124706029892,TRUE,FALSE,{'lr': 1e-05},
4971.0771484375,5304.69482421875,17969.7059547523,15749.27236434,2056,187.334606170654,TRUE,FALSE,{'lr': 1e-05},
4942.42333984375,5299.966796875,16171.4249313261,14548.9122133825,2106,191.789970636368,TRUE,FALSE,{'lr': 1e-05},
4874.13720703125,5271.16748046875,16171.4249313261,13305.7027117531,2156,196.051978826523,TRUE,FALSE,{'lr': 1e-05},
4900.087890625,5287.87451171875,16171.4249313261,13305.7027117531,2206,200.454195737839,TRUE,FALSE,{'lr': 1e-05},
4899.14208984375,5277.2373046875,15158.8329811471,13079.1496459004,2258,204.846116781235,TRUE,FALSE,{'lr': 1e-05},
4919.37841796875,5284.66552734375,15158.8329811471,13079.1496459004,2308,209.373103380203,TRUE,FALSE,{'lr': 1e-05},
4934.24169921875,5299.509765625,16171.4249313261,13305.7027117531,2358,214.002618312836,TRUE,FALSE,{'lr': 1e-05},
4958.4072265625,5316.830078125,16171.4249313261,13305.7027117531,2408,218.453633785248,TRUE,FALSE,{'lr': 1e-05},
4965.2998046875,5311.5263671875,16171.4249313261,14548.9122133825,2458,223.008492946625,TRUE,FALSE,{'lr': 1e-05},
4945.8935546875,5308.6171875,16171.4249313261,13305.7027117531,2508,227.190390110016,TRUE,FALSE,{'lr': 1e-05},
4943.505859375,5306.58984375,16171.4249313261,13305.7027117531,2558,231.249569416046,TRUE,FALSE,{'lr': 1e-05},
4902.02880859375,5280.9921875,16171.4249313261,13079.1496459004,2608,235.789897203445,TRUE,FALSE,{'lr': 1e-05},
4921.21875,5293.21142578125,16171.4249313261,13305.7027117531,2658,240.104375362396,TRUE,FALSE,{'lr': 1e-05},
4900.52099609375,5273.6220703125,15158.8329811471,13079.1496459004,2708,244.180503129959,TRUE,FALSE,{'lr': 1e-05},
4869.421875,5255.7001953125,14891.486593666,13079.1496459004,2758,248.587386846542,TRUE,FALSE,{'lr': 1e-05},
4873.02490234375,5260.51611328125,15158.8329811471,13079.1496459004,2810,253.061658859253,TRUE,FALSE,{'lr': 1e-05},
4862.94287109375,5261.90234375,15158.8329811471,13079.1496459004,2860,257.511680603027,TRUE,FALSE,{'lr': 1e-05},
4878.34619140625,5270.23095703125,16171.4249313261,13079.1496459004,2910,262.034903287888,TRUE,FALSE,{'lr': 1e-05},
4878.072265625,5255.45068359375,14536.429159241,13079.1496459004,2960,266.505846500397,TRUE,FALSE,{'lr': 1e-05},
4882.896484375,5258.0302734375,14536.429159241,13305.7027117531,3010,271.016187906265,TRUE,FALSE,{'lr': 1e-05},
4893.8505859375,5262.99169921875,14891.486593666,14787.1164496993,3060,275.274163007736,TRUE,FALSE,{'lr': 1e-05},
4910.12060546875,5276.2578125,15158.8329811471,13305.7027117531,3110,279.664696455002,TRUE,FALSE,{'lr': 1e-05},
4864.62548828125,5257.9970703125,15158.8329811471,13079.1496459004,3160,283.875725507736,TRUE,FALSE,{'lr': 1e-05},
4842.89892578125,5241.22216796875,14536.429159241,13079.1496459004,3210,288.129446983337,TRUE,FALSE,{'lr': 1e-05},
4830.9404296875,5230.31689453125,14536.429159241,13079.1496459004,3260,292.365891456604,TRUE,FALSE,{'lr': 1e-05},
4877.70703125,5259.5859375,14891.486593666,13079.1496459004,3310,296.823015928268,TRUE,FALSE,{'lr': 1e-05},
4872.0263671875,5250.8583984375,14536.429159241,13079.1496459004,3362,301.042987823486,TRUE,FALSE,{'lr': 1e-05},
4910.40869140625,5273.01513671875,14536.429159241,13079.1496459004,3412,305.21927189827,TRUE,FALSE,{'lr': 1e-05},
4902.16259765625,5277.8798828125,15158.8329811471,13079.1496459004,3462,309.5057284832,TRUE,FALSE,{'lr': 1e-05},
4886.291015625,5270.30517578125,15158.8329811471,13079.1496459004,3512,313.811930656433,TRUE,FALSE,{'lr': 1e-05},
4888.6796875,5266.57958984375,15158.8329811471,13079.1496459004,3562,318.093157291412,TRUE,FALSE,{'lr': 1e-05},
4872.189453125,5256.22216796875,14891.486593666,13079.1496459004,3612,322.440636873245,TRUE,FALSE,{'lr': 1e-05},
4874.158203125,5249.09130859375,14891.486593666,14787.1164496993,3662,326.598015785217,TRUE,FALSE,{'lr': 1e-05},
4920.1396484375,5285.8203125,15158.8329811471,13079.1496459004,3712,330.988404512405,TRUE,FALSE,{'lr': 1e-05},
4896.44580078125,5273.54296875,15158.8329811471,13079.1496459004,3762,335.635714292526,TRUE,FALSE,{'lr': 1e-05},
4876.7080078125,5260.8271484375,15158.8329811471,13079.1496459004,3812,339.93434381485,TRUE,FALSE,{'lr': 1e-05},
4872.5244140625,5258.63037109375,15158.8329811471,13079.1496459004,3862,344.41280913353,TRUE,FALSE,{'lr': 1e-05},
4867.9267578125,5252.43896484375,14536.429159241,13079.1496459004,3914,348.862779855728,TRUE,FALSE,{'lr': 1e-05},
4873.68505859375,5263.1923828125,15158.8329811471,13079.1496459004,3964,353.334970712662,TRUE,FALSE,{'lr': 1e-05},
4871.73388671875,5262.51904296875,15158.8329811471,13079.1496459004,4014,357.562256097794,TRUE,FALSE,{'lr': 1e-05},
4844.9072265625,5238.63671875,14536.429159241,13079.1496459004,4064,361.789802789688,TRUE,FALSE,{'lr': 1e-05},
4845.716796875,5235.50732421875,14536.429159241,13024.2772398761,4114,366.14212346077,TRUE,FALSE,{'lr': 1e-05},
4850.3603515625,5238.52490234375,14536.429159241,13079.1496459004,4164,370.46524477005,TRUE,FALSE,{'lr': 1e-05},
4840.50341796875,5239.90673828125,14891.486593666,13079.1496459004,4214,374.903490781784,TRUE,FALSE,{'lr': 1e-05},
4828.99267578125,5228.89013671875,14536.429159241,11952.4749813264,4264,379.107827186584,TRUE,FALSE,{'lr': 1e-05},
4865.5986328125,5253.6005859375,14891.486593666,13079.1496459004,4314,383.48025894165,TRUE,FALSE,{'lr': 1e-05},
4851.11865234375,5247.21533203125,14891.486593666,13079.1496459004,4364,387.961073637009,TRUE,FALSE,{'lr': 1e-05},
4896.22998046875,5268.30517578125,14891.486593666,13079.1496459004,4414,392.206533193588,TRUE,FALSE,{'lr': 1e-05},
4900.82470703125,5273.11181640625,15158.8329811471,13079.1496459004,4466,396.410629272461,TRUE,FALSE,{'lr': 1e-05},
4902.39599609375,5272.29296875,14891.486593666,13079.1496459004,4516,400.704520225525,TRUE,FALSE,{'lr': 1e-05},
4923.8388671875,5284.70361328125,15158.8329811471,13079.1496459004,4566,405.153063058853,TRUE,FALSE,{'lr': 1e-05},
4880.9462890625,5264.57861328125,15158.8329811471,13079.1496459004,4616,409.627867698669,TRUE,FALSE,{'lr': 1e-05},
4867.1240234375,5256.28173828125,15158.8329811471,13079.1496459004,4666,413.761866331101,TRUE,FALSE,{'lr': 1e-05},
4874.42431640625,5250.19775390625,14536.429159241,13305.7027117531,4716,418.247395753861,TRUE,FALSE,{'lr': 1e-05},
4901.74365234375,5276.6123046875,15158.8329811471,13079.1496459004,4766,422.514250278473,TRUE,FALSE,{'lr': 1e-05},
4918.83935546875,5282.85400390625,15158.8329811471,13079.1496459004,4816,426.990118741989,TRUE,FALSE,{'lr': 1e-05},
4912.2041015625,5285.7451171875,15158.8329811471,13079.1496459004,4866,431.395384073258,TRUE,FALSE,{'lr': 1e-05},
4898.11083984375,5276.9267578125,15158.8329811471,13079.1496459004,4916,435.733258008957,TRUE,FALSE,{'lr': 1e-05},
4880.33349609375,5256.39501953125,14536.429159241,13079.1496459004,4966,440.019157886505,TRUE,FALSE,{'lr': 1e-05},
4867.0693359375,5251.9638671875,14536.429159241,13079.1496459004,5018,444.351738214493,TRUE,FALSE,{'lr': 1e-05},
4866.3173828125,5245.29736328125,14536.429159241,13079.1496459004,5068,448.63273525238,TRUE,FALSE,{'lr': 1e-05},
4859.896484375,5244.00927734375,14536.429159241,13079.1496459004,5118,452.931342840195,TRUE,FALSE,{'lr': 1e-05},
4841.07421875,5232.87353515625,14536.429159241,13024.2772398761,5168,457.513045072556,TRUE,FALSE,{'lr': 1e-05},
4868.29052734375,5258.478515625,15158.8329811471,12613.2060872843,5218,461.999097108841,TRUE,FALSE,{'lr': 1e-05},
4883.736328125,5261.9765625,14891.486593666,13079.1496459004,5268,466.272170066834,TRUE,FALSE,{'lr': 1e-05},
4879.82861328125,5256.57373046875,14536.429159241,13079.1496459004,5318,470.866693019867,TRUE,FALSE,{'lr': 1e-05},
4866.44873046875,5245.54248046875,14536.429159241,13305.7027117531,5368,475.303213119507,TRUE,FALSE,{'lr': 1e-05},
4881.0537109375,5272.4970703125,16171.4249313261,12613.2060872843,5418,479.679531097412,TRUE,FALSE,{'lr': 1e-05},
4894.5595703125,5279.17138671875,16171.4249313261,13079.1496459004,5468,484.212554693222,TRUE,FALSE,{'lr': 1e-05},
4886.5947265625,5265.90966796875,15158.8329811471,13079.1496459004,5518,488.396776914597,TRUE,FALSE,{'lr': 1e-05},
4338.7314453125,5126.76171875,18738.7226922797,16716.799152107,50,11.1956331729889,TRUE,FALSE,{'lr': 1e-05},
4579.51904296875,5156.88232421875,20400.8751741698,16716.799152107,100,15.7828285694122,TRUE,FALSE,{'lr': 1e-05},
4647.69580078125,5151.87060546875,20400.8751741698,16716.799152107,150,20.0365409851074,TRUE,FALSE,{'lr': 1e-05},
4724.60791015625,5180.24951171875,19180.5584567928,13853.3651551425,200,24.241447687149,TRUE,FALSE,{'lr': 1e-05},
4813.57275390625,5208.8193359375,19180.5584567928,13896.3557087802,250,28.4170424938202,TRUE,FALSE,{'lr': 1e-05},
4886.05908203125,5238.615234375,19180.5584567928,13853.3651551425,300,32.8221783638,TRUE,FALSE,{'lr': 1e-05},
4906.0166015625,5237.7626953125,19180.5584567928,15900.8061531826,350,37.1048302650452,TRUE,FALSE,{'lr': 1e-05},
4963.1708984375,5255.70849609375,19180.5584567928,15900.8061531826,400,41.4005780220032,TRUE,FALSE,{'lr': 1e-05},
4952.7392578125,5247.17138671875,18215.7433530522,15089.303536606,450,45.8182058334351,TRUE,FALSE,{'lr': 1e-05},
4968.80224609375,5246.408203125,18215.7433530522,15089.303536606,500,49.9727294445038,TRUE,FALSE,{'lr': 1e-05},
4997.60888671875,5275.5966796875,17969.7059547523,16390.9499442671,550,54.5822861194611,TRUE,FALSE,{'lr': 1e-05},
5020.2392578125,5289.52490234375,18215.7433530522,16390.9499442671,602,59.2486901283264,TRUE,FALSE,{'lr': 1e-05},
5014.06787109375,5285.9619140625,18215.7433530522,16390.9499442671,652,63.8068773746491,TRUE,FALSE,{'lr': 1e-05},
5042.80224609375,5288.666015625,18215.7433530522,16390.9499442671,702,68.2160217761993,TRUE,FALSE,{'lr': 1e-05},
5044.9541015625,5305.28271484375,18215.7433530522,16390.9499442671,752,72.5056045055389,TRUE,FALSE,{'lr': 1e-05},
5017.076171875,5297.201171875,17963.6511510754,15150.504515114,802,77.0706791877747,TRUE,FALSE,{'lr': 1e-05},
5018.30322265625,5287.74853515625,18215.7433530522,16390.9499442671,852,81.6007902622223,TRUE,FALSE,{'lr': 1e-05},
5002.09716796875,5271.8955078125,18215.7433530522,16390.9499442671,902,86.1008906364441,TRUE,FALSE,{'lr': 1e-05},
4970.96142578125,5254.93896484375,18215.7433530522,16567.1679276656,952,90.6617567539215,TRUE,FALSE,{'lr': 1e-05},
4992.80126953125,5267.294921875,18215.7433530522,16390.9499442671,1002,95.0247645378113,TRUE,FALSE,{'lr': 1e-05},
4994.958984375,5271.8076171875,18215.7433530522,15749.27236434,1052,99.4113869667053,TRUE,FALSE,{'lr': 1e-05},
5001.8115234375,5280.88671875,17963.6511510754,15150.504515114,1102,103.978638887405,TRUE,FALSE,{'lr': 1e-05},
4973.50537109375,5266.31982421875,17424.7454245854,15150.504515114,1154,108.271634340286,TRUE,FALSE,{'lr': 1e-05},
4962.24658203125,5257.6806640625,17963.6511510754,15150.504515114,1204,112.744236707687,TRUE,FALSE,{'lr': 1e-05},
4965.1201171875,5264.14208984375,17424.7454245854,15150.504515114,1254,116.866903543472,TRUE,FALSE,{'lr': 1e-05},
4996.93359375,5281.828125,17424.7454245854,15150.504515114,1304,121.283776521683,TRUE,FALSE,{'lr': 1e-05},
4955.2431640625,5255.33935546875,17963.6511510754,15749.27236434,1354,125.669348716736,TRUE,FALSE,{'lr': 1e-05},
4955.01123046875,5242.39990234375,18215.7433530522,16390.9499442671,1404,130.199054956436,TRUE,FALSE,{'lr': 1e-05},
4943.46533203125,5237.400390625,17669.3745877267,16390.9499442671,1454,134.789224147797,TRUE,FALSE,{'lr': 1e-05},
4909.20361328125,5217.45947265625,17969.7059547523,16390.9499442671,1504,138.943202257156,TRUE,FALSE,{'lr': 1e-05},
4932.12109375,5228.91162109375,17969.7059547523,16390.9499442671,1554,143.237912654877,TRUE,FALSE,{'lr': 1e-05},
4957.25390625,5249.57958984375,17963.6511510754,15749.27236434,1604,147.704531669617,TRUE,FALSE,{'lr': 1e-05},
4987.30908203125,5269.20166015625,17424.7454245854,15150.504515114,1654,152.17573428154,TRUE,FALSE,{'lr': 1e-05},
5009.2509765625,5284.08154296875,17424.7454245854,14548.9122133825,1706,156.420068502426,TRUE,FALSE,{'lr': 1e-05},
4983.15625,5266.884765625,17424.7454245854,15150.504515114,1756,160.776340723038,TRUE,FALSE,{'lr': 1e-05},
4985.6064453125,5267.962890625,17424.7454245854,14548.9122133825,1806,165.081734657288,TRUE,FALSE,{'lr': 1e-05},
5008.525390625,5278.37646484375,17424.7454245854,15150.504515114,1856,169.375681400299,TRUE,FALSE,{'lr': 1e-05},
4975.2587890625,5261.412109375,17424.7454245854,15150.504515114,1906,173.662876844406,TRUE,FALSE,{'lr': 1e-05},
4965.2353515625,5261.91259765625,16303.8603502656,14548.9122133825,1956,177.728953361511,TRUE,FALSE,{'lr': 1e-05},
4962.4306640625,5259.310546875,15434.501054535,13305.7027117531,2006,182.192516326904,TRUE,FALSE,{'lr': 1e-05},
4943.9716796875,5246.5703125,16171.4249313261,13305.7027117531,2056,186.321702957153,TRUE,FALSE,{'lr': 1e-05},
4955.6220703125,5242.484375,15336.679211502,15150.504515114,2106,190.870714664459,TRUE,FALSE,{'lr': 1e-05},
4962.6640625,5257.45166015625,15434.501054535,14548.9122133825,2156,194.989750623703,TRUE,FALSE,{'lr': 1e-05},
4906.73828125,5221.3291015625,15336.679211502,14548.9122133825,2206,199.317751646042,TRUE,FALSE,{'lr': 1e-05},
4872.97314453125,5197.55322265625,14536.429159241,14548.9122133825,2258,203.663767337799,TRUE,FALSE,{'lr': 1e-05},
4859.490234375,5190.6337890625,14536.429159241,14548.9122133825,2308,207.963509321213,TRUE,FALSE,{'lr': 1e-05},
4869.17236328125,5197.056640625,15158.8329811471,14548.9122133825,2358,212.482176303864,TRUE,FALSE,{'lr': 1e-05},
4884.60498046875,5207.779296875,15158.8329811471,14548.9122133825,2408,216.755092144012,TRUE,FALSE,{'lr': 1e-05},
4859.3876953125,5188.96337890625,14536.429159241,15150.504515114,2458,221.239497423172,TRUE,FALSE,{'lr': 1e-05},
4878.3564453125,5199.70068359375,14536.429159241,13305.7027117531,2508,225.562403917313,TRUE,FALSE,{'lr': 1e-05},
4883.84130859375,5205.677734375,15158.8329811471,13079.1496459004,2558,229.897040843964,TRUE,FALSE,{'lr': 1e-05},
4878.357421875,5203.7587890625,15158.8329811471,13079.1496459004,2608,234.577192306519,TRUE,FALSE,{'lr': 1e-05},
4900.80517578125,5221.51611328125,16171.4249313261,13305.7027117531,2658,238.8274102211,TRUE,FALSE,{'lr': 1e-05},
4935.19287109375,5235.998046875,16171.4249313261,13305.7027117531,2708,243.194279909134,TRUE,FALSE,{'lr': 1e-05},
4895.46337890625,5212.28759765625,15158.8329811471,13079.1496459004,2758,247.627572774887,TRUE,FALSE,{'lr': 1e-05},
4904.23193359375,5210.43212890625,14891.486593666,15150.504515114,2810,251.956317424774,TRUE,FALSE,{'lr': 1e-05},
4873.56640625,5197.94921875,14891.486593666,13305.7027117531,2860,256.498511075974,TRUE,FALSE,{'lr': 1e-05},
4901.892578125,5225.94677734375,16171.4249313261,13305.7027117531,2910,261.13920545578,TRUE,FALSE,{'lr': 1e-05},
4899.025390625,5220.4736328125,16171.4249313261,13305.7027117531,2960,265.534203767776,TRUE,FALSE,{'lr': 1e-05},
4884.31884765625,5211.64697265625,15336.679211502,13079.1496459004,3010,270.099805116653,TRUE,FALSE,{'lr': 1e-05},
4869.150390625,5207.46533203125,16171.4249313261,13079.1496459004,3060,274.660343408585,TRUE,FALSE,{'lr': 1e-05},
4852.2138671875,5192.96728515625,15158.8329811471,13079.1496459004,3110,279.437313079834,TRUE,FALSE,{'lr': 1e-05},
4868.67919921875,5198.79736328125,15158.8329811471,13079.1496459004,3160,284.042761802673,TRUE,FALSE,{'lr': 1e-05},
4861.017578125,5184.029296875,14891.486593666,15150.504515114,3210,288.615239858627,TRUE,FALSE,{'lr': 1e-05},
4863.7783203125,5190.24853515625,14536.429159241,13079.1496459004,3260,293.141664266586,TRUE,FALSE,{'lr': 1e-05},
4887.51953125,5205.458984375,15158.8329811471,13079.1496459004,3310,297.363131284714,TRUE,FALSE,{'lr': 1e-05},
4922.7080078125,5225.16455078125,15158.8329811471,13079.1496459004,3362,301.771250247955,TRUE,FALSE,{'lr': 1e-05},
4925.513671875,5230.51806640625,15158.8329811471,13079.1496459004,3412,306.253846168518,TRUE,FALSE,{'lr': 1e-05},
4950.32763671875,5245.1943359375,16171.4249313261,13305.7027117531,3462,310.584010601044,TRUE,FALSE,{'lr': 1e-05},
4931.14501953125,5232.92822265625,15336.679211502,13079.1496459004,3512,314.94571018219,TRUE,FALSE,{'lr': 1e-05},
4900.955078125,5221.046875,16171.4249313261,13079.1496459004,3562,319.370722055435,TRUE,FALSE,{'lr': 1e-05},
4901.74853515625,5219.70361328125,15336.679211502,13079.1496459004,3612,323.888978719711,TRUE,FALSE,{'lr': 1e-05},
4893.6953125,5218.95068359375,16171.4249313261,13079.1496459004,3662,328.527944326401,TRUE,FALSE,{'lr': 1e-05},
4881.296875,5200.3046875,14536.429159241,13079.1496459004,3712,332.792705059052,TRUE,FALSE,{'lr': 1e-05},
4892.22900390625,5203.794921875,14536.429159241,13305.7027117531,3762,337.132596731186,TRUE,FALSE,{'lr': 1e-05},
4845.01220703125,5184.01953125,14891.486593666,13079.1496459004,3812,341.780302524567,TRUE,FALSE,{'lr': 1e-05},
4836.724609375,5184.39501953125,15158.8329811471,12613.2060872843,3862,346.092514276505,TRUE,FALSE,{'lr': 1e-05},
4884.85888671875,5210.48046875,15158.8329811471,13079.1496459004,3914,350.315769910812,TRUE,FALSE,{'lr': 1e-05},
4890.89501953125,5206.04736328125,14891.486593666,13079.1496459004,3964,354.848138809204,TRUE,FALSE,{'lr': 1e-05},
4899.40966796875,5206.67724609375,14536.429159241,13305.7027117531,4014,359.167379617691,TRUE,FALSE,{'lr': 1e-05},
4849.79638671875,5180.5439453125,14536.429159241,13079.1496459004,4064,363.510577201843,TRUE,FALSE,{'lr': 1e-05},
4836.10205078125,5177.25390625,14536.429159241,13079.1496459004,4114,367.87163734436,TRUE,FALSE,{'lr': 1e-05},
4825.9189453125,5165.1337890625,14536.429159241,13079.1496459004,4164,372.330045223236,TRUE,FALSE,{'lr': 1e-05},
4824.82763671875,5160.23193359375,16030.8523035335,13305.7027117531,4214,376.609357357025,TRUE,FALSE,{'lr': 1e-05},
4788.029296875,5154.75634765625,14891.486593666,12613.2060872843,4264,381.034392356873,TRUE,FALSE,{'lr': 1e-05},
