validation_regret,validation_mse,validation_loss,test_regret,test_mse,test_loss,subepoch,Runtime,time,hyperparams,validation_relax
16975.328175,1590.60699605705,1113.49133300781,13616.61995,1870.34637281398,1173.41723632813,5269,60.4602456092835,14404.7665297985,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1596.95662537436,1113.49133300781,13616.61995,1882.23581456245,1173.41723632813,5319,60.9958107471466,14488.5244677067,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1603.905889157,1113.49133300781,13616.61995,1895.26803057098,1173.41723632813,5369,61.4808690547943,14575.5512492657,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1609.92724814188,1113.49133300781,13616.61995,1907.52390827711,1173.41723632813,5419,62.0452899932861,14658.6184942722,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1616.83276624112,1113.49133300781,13616.61995,1921.78043326423,1173.41723632813,5469,62.4218673706055,14741.3290324211,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1626.23792999062,1113.49133300781,13616.61995,1939.46051769202,1173.41723632813,5519,62.9349708557129,14826.1912646294,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1626.58182779606,1113.49133300781,13616.61995,1940.03492015591,1173.41723632813,5521,63.2081565856934,14872.2413675785,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1635.79804417971,1113.49133300781,13616.61995,1952.68449062332,1173.41723632813,5571,63.7740581035614,14959.3270447254,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1644.17905777797,1113.49133300781,13616.61995,1966.5000830341,1173.41723632813,5621,64.2895059585571,15046.6838195324,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1654.57075416886,1113.49133300781,13616.61995,1984.84222002821,1173.41723632813,5671,64.7443642616272,15130.6246101856,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1660.48292227697,1113.49133300781,13616.61995,1999.41745025728,1173.41723632813,5721,65.1594727039337,15216.1418550015,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1666.80870226488,1113.49133300781,13616.61995,2012.40017290324,1173.41723632813,5771,65.7230751514435,15301.2592887878,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1671.79899315423,1113.49133300781,13616.61995,2026.62919247518,1173.41723632813,5821,66.2038643360138,15384.5265200138,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1682.93248652804,1113.49133300781,13616.61995,2051.05269241601,1173.41723632813,5871,66.6737380027771,15472.1264533997,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1697.01986442867,1113.49133300781,13616.61995,2077.24607998876,1173.41723632813,5921,67.1334171295166,15556.8196525574,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1705.70119465068,1113.49133300781,13616.61995,2096.69365298382,1173.41723632813,5971,67.5465631484985,15642.7010862827,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1720.20980254589,1113.49133300781,13616.61995,2120.79395759793,1173.41723632813,6021,68.0274891853333,15728.7649769783,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1732.2171978446,1113.49133300781,13616.61995,2143.87313874276,1173.41723632813,6071,68.5664968490601,15816.2574903965,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1732.5860054806,1113.49133300781,13616.61995,2144.71425324297,1173.41723632813,6073,68.8915722370148,15863.010238409,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1739.9527769283,1113.49133300781,13616.61995,2163.38057403455,1173.41723632813,6123,69.3595280647278,15946.2420508862,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1748.02336550712,1113.49133300781,13616.61995,2182.54809923523,1173.41723632813,6173,69.9757442474365,16030.6182103157,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1754.72089486973,1113.49133300781,13616.61995,2199.21024988805,1173.41723632813,6223,70.4227683544159,16115.9444067478,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1766.23437831851,1113.49133300781,13616.61995,2221.409212191,1173.41723632813,6273,70.8438401222229,16202.6448612213,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1783.68451433234,1113.49133300781,13616.61995,2252.78725283414,1173.41723632813,6323,71.3986599445343,16288.6817913055,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1800.8893926725,1113.49133300781,13616.61995,2283.86227635916,1173.41723632813,6373,71.9673030376434,16374.9132125378,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1815.85428800811,1113.49133300781,13616.61995,2311.13418361587,1173.41723632813,6423,72.4200234413147,16463.5453698635,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1832.34312435019,1113.49133300781,13616.61995,2341.94650390543,1173.41723632813,6473,72.9134230613709,16551.8295040131,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1854.56435474788,1113.49133300781,13616.61995,2378.50364382081,1173.41723632813,6523,73.3447325229645,16638.6285402775,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1870.47301403803,1113.49133300781,13616.61995,2407.95480138064,1173.41723632813,6573,73.8864586353302,16723.1386094093,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
16975.328175,1886.65510490901,1113.49133300781,13616.61995,2436.4190835126,1173.41723632813,6623,74.2988321781158,16811.0633122921,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'betas': (0.98, 0.999)}",TRUE
81173.63015,4045.89860059735,1166.48016357422,168891.7712,5344.22149855384,1356.72204589844,1,0.296947717666626,51.4691154956818,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
43252.241975,4002.67888350611,1130.83044433594,80926.90995,5272.18431778835,1242.91137695313,51,0.883139610290527,136.669007539749,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
12589.3382749999,3954.83796852652,1108.36688232422,10871.70265,5189.49975483552,1169.37609863281,101,1.3135883808136,221.310041666031,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
10888.597175,3904.46340299307,1105.84619140625,9419.29344999996,5125.8892606813,1168.70837402344,151,1.8141405582428,309.901665687561,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16893.863875,3855.83121430364,1113.09088134766,11442.23895,5041.25787827978,1175.27270507813,201,2.24419713020325,395.78787446022,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16893.863875,3808.20479482902,1113.09088134766,10878.78705,4961.50258248408,1173.11059570313,251,2.75770688056946,477.121677160263,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16893.863875,3760.15020775319,1113.09088134766,10515.3646,4904.64655589482,1173.11059570313,301,3.24006676673889,562.457587957382,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,3714.55743176555,1113.49133300781,11055.15605,4829.50531558956,1173.11059570313,351,3.82950353622437,649.745029449463,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,3668.42825615228,1113.49133300781,11664.93045,4796.16041122865,1173.11059570313,401,4.29992842674255,734.501303434372,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,3620.1203363283,1113.49133300781,11664.93045,4718.86535882667,1173.11059570313,451,4.83145928382874,822.791854858398,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,3578.66646699431,1113.49133300781,11664.93045,4630.54608561344,1173.41723632813,501,5.26519656181335,908.125663518906,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,3534.97902010849,1113.49133300781,11664.93045,4575.93829063636,1173.41723632813,551,5.75966453552246,993.176713943481,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,3533.11018293723,1113.49133300781,11664.93045,4573.40110032485,1173.41723632813,553,6.04016375541687,1040.43191051483,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,3489.36536383261,1113.49133300781,11664.93045,4511.46185419689,1173.41723632813,603,6.53462362289429,1123.63375878334,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,3448.30966262507,1113.49133300781,11664.93045,4461.46560699638,1173.11059570313,653,7.03636765480042,1211.17552042007,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,3409.19162625316,1113.49133300781,12550.9808,4381.41480797255,1173.41723632813,703,7.49005317687988,1295.48269081116,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,3370.18346901633,1113.49133300781,11664.93045,4328.20082262277,1173.41723632813,753,7.96082925796509,1381.46583032608,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,3326.22179904575,1113.49133300781,12550.9808,4262.21895609016,1173.41723632813,803,8.42926573753357,1465.31415128708,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,3284.24240691698,1113.49133300781,12550.9808,4208.99097117797,1173.41723632813,853,8.93005514144897,1554.35360479355,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,3243.76362843228,1113.49133300781,12550.9808,4146.64231808075,1173.41723632813,903,9.40626549720764,1639.71746516228,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,3199.38558192522,1113.49133300781,11664.93045,4093.51923677085,1173.41723632813,953,9.89523220062256,1722.30463838577,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,3156.35306993861,1113.49133300781,11664.93045,4026.69836020757,1173.41723632813,1003,10.438952922821,1808.01631879807,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,3119.44404886757,1113.49133300781,11664.93045,3956.01631650513,1173.41723632813,1053,10.9688801765442,1898.37704515457,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,3077.93356270817,1113.49133300781,12987.45555,3903.01301004149,1173.41723632813,1103,11.4874019622803,1980.32859230042,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,3076.70069927692,1113.49133300781,12987.45555,3899.22937487386,1173.41723632813,1105,11.8592038154602,2025.20431780815,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,3038.90855510354,1113.49133300781,12987.45555,3819.75210913063,1173.41723632813,1155,12.3308982849121,2113.51421737671,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2997.36826465706,1113.49133300781,12987.45555,3777.67697000324,1173.41723632813,1205,12.8427073955536,2197.15757799149,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2961.79089416879,1113.49133300781,12987.45555,3729.50544170621,1173.41723632813,1255,13.3208484649658,2283.71402359009,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2922.19627628137,1113.49133300781,12987.45555,3677.88891301048,1173.41723632813,1305,13.8610031604767,2370.0896730423,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2888.17126642454,1113.49133300781,12987.45555,3600.56510854113,1173.41723632813,1355,14.299857378006,2459.19761562347,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2856.97379355591,1113.49133300781,12987.45555,3544.45505431952,1173.41723632813,1405,14.7256820201874,2545.14188599586,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2823.80523217114,1113.49133300781,12987.45555,3492.6675367173,1173.41723632813,1455,15.2136332988739,2631.48272752762,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2788.42804199241,1113.49133300781,12987.45555,3431.58693736531,1173.41723632813,1505,15.6674683094025,2715.39977192879,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2757.53716367228,1113.49133300781,12987.45555,3377.03374862992,1173.41723632813,1555,16.2692089080811,2799.05711579323,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2716.61984810971,1113.49133300781,12987.45555,3331.83812256746,1173.41723632813,1605,16.7841894626617,2883.99990987778,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2684.98421871604,1113.49133300781,12987.45555,3305.9217761307,1173.41723632813,1655,17.314642906189,2970.12122416496,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2684.01686691297,1113.49133300781,12987.45555,3304.86613233112,1173.41723632813,1657,17.6971695423126,3018.14962267876,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2651.50677367466,1113.49133300781,12987.45555,3257.16758781474,1173.41723632813,1707,18.1976871490479,3101.09430336952,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2621.31632016706,1113.49133300781,12987.45555,3194.2792320874,1173.41723632813,1757,18.5492959022522,3187.87050008774,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2591.96423930198,1113.49133300781,12987.45555,3130.80405451821,1173.41723632813,1807,18.9847664833069,3271.75371837616,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2569.08608706541,1113.49133300781,12987.45555,3083.7882473234,1173.41723632813,1857,19.5245389938355,3353.92563724518,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2535.68514544737,1113.49133300781,12987.45555,3041.41368693467,1173.41723632813,1907,19.9448575973511,3443.24163579941,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2501.30567079423,1113.49133300781,12987.45555,2999.70573840259,1173.41723632813,1957,20.4359300136566,3528.40311574936,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2463.80885910178,1113.49133300781,12987.45555,2963.87603846186,1173.41723632813,2007,21.0134558677673,3616.84342098236,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2427.36074969278,1113.49133300781,13568.0287499999,2922.14771019061,1173.41723632813,2057,21.4929306507111,3703.61613726616,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2403.62692718663,1113.49133300781,13568.0287499999,2888.78332552361,1173.41723632813,2107,21.9577615261078,3788.33966207504,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2375.81755450456,1113.49133300781,13568.0287499999,2859.44334496878,1173.41723632813,2157,22.5247066020966,3872.37226271629,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2349.45898886473,1113.49133300781,13568.0287499999,2820.30138148162,1173.41723632813,2207,23.0602297782898,3956.28559589386,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2348.62474578149,1113.49133300781,13568.0287499999,2819.20038790406,1173.41723632813,2209,23.3886680603027,4000.56817626953,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2325.68752317675,1113.49133300781,13568.0287499999,2770.47780283685,1173.41723632813,2259,23.9020233154297,4084.20661878586,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2293.09099942075,1113.49133300781,13568.0287499999,2739.35122709493,1173.41723632813,2309,24.3574995994568,4169.4896197319,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2265.63383683623,1113.49133300781,12987.45555,2714.88580408017,1173.41723632813,2359,24.9181752204895,4255.64994335175,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2242.05454597852,1113.49133300781,13568.0287499999,2687.42044813974,1173.41723632813,2409,25.4102575778961,4339.81126451492,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2213.47343074951,1113.49133300781,13568.0287499999,2644.88331583966,1173.41723632813,2459,25.8323712348938,4426.68354344368,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2181.9264544289,1113.49133300781,13616.61995,2608.1867419371,1173.41723632813,2509,26.3046927452087,4511.90786099434,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2161.74451718515,1113.49133300781,13616.61995,2561.93743078752,1173.41723632813,2559,26.7954154014587,4596.52331805229,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2147.94431484183,1113.49133300781,13568.0287499999,2525.95300123158,1173.41723632813,2609,27.302295923233,4682.56959819794,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2127.48123796903,1113.49133300781,13616.61995,2482.42461656226,1173.41723632813,2659,27.8205873966217,4771.23773574829,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2102.60290212679,1113.49133300781,13616.61995,2446.11515983464,1173.41723632813,2709,28.3666522502899,4857.1842315197,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2078.0226800628,1113.49133300781,13568.0287499999,2428.26136387002,1173.41723632813,2759,28.7795264720917,4944.08561301231,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
16975.328175,2076.93933044909,1113.49133300781,13568.0287499999,2427.14162450461,1173.41723632813,2761,28.9657156467438,4989.58311581612,"{'optimizer': <class 'torch.optim.adam.Adam'>, 'lr': 0.01, 'tau': 100000.0}",TRUE
