test_loss,test_regret_full,subepoch,validation_loss,validation_regret_full,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
5157.46337890625,21232.893993082223,2708,4763.52490234375,29730.56196522561,15.612195253372192,1529.7851386070251,True,True,True,True,False,{'lr': 1e-05}
5162.0048828125,21232.893993082223,2758,4771.78662109375,29730.56196522561,15.875269889831545,1558.3507025241852,True,True,True,True,False,{'lr': 1e-05}
5159.18115234375,21232.893993082223,2810,4767.05859375,29730.561965225734,16.142862796783447,1586.4847214221954,True,True,True,True,False,{'lr': 1e-05}
5153.30029296875,21232.893993082223,2860,4753.17822265625,29730.56196522561,16.408032894134518,1613.7784023284912,True,True,True,True,False,{'lr': 1e-05}
5154.32275390625,21232.893993082223,2910,4753.63232421875,29730.56196522561,16.671154499053955,1641.5172300338745,True,True,True,True,False,{'lr': 1e-05}
5146.09130859375,21115.062983579,2960,4739.8388671875,29730.56196522561,16.933336973190308,1669.3566522598267,True,True,True,True,False,{'lr': 1e-05}
5154.8740234375,21180.33622046513,3010,4752.85791015625,30131.999366199718,17.196619987487793,1697.1793019771576,True,True,True,True,False,{'lr': 1e-05}
5172.4404296875,21232.893993082223,3060,4784.86376953125,30131.997875360077,17.459935426712036,1725.565345287323,True,True,True,True,False,{'lr': 1e-05}
5171.29052734375,21180.33622046513,3110,4785.67578125,30132.00308299356,17.72444438934326,1754.1499860286713,True,True,True,True,False,{'lr': 1e-05}
5173.646484375,21232.893993082223,3160,4797.375,30131.995175360116,17.986925601959232,1782.3885917663574,True,True,True,True,False,{'lr': 1e-05}
5169.25830078125,21232.893993082223,3210,4793.40673828125,29730.56615606521,18.248900175094604,1809.662793636322,True,True,True,True,False,{'lr': 1e-05}
5150.732421875,21232.893993082223,3260,4759.85302734375,29730.56196522561,18.512985229492188,1837.6350100040438,True,True,True,True,False,{'lr': 1e-05}
5150.91650390625,21843.36055048089,3310,4761.5419921875,29733.4409765217,18.775972366333008,1866.1900372505188,True,True,True,True,False,{'lr': 1e-05}
5172.1484375,21115.062983579,3362,4791.96630859375,29730.561965225734,19.044611454010013,1893.4918689727785,True,True,True,True,False,{'lr': 1e-05}
5187.1171875,21115.062983579,3412,4819.3291015625,30131.995175360116,19.30673384666443,1921.7851965427399,True,True,True,True,False,{'lr': 1e-05}
5197.13720703125,21115.062983579,3462,4840.619140625,29730.561965225734,19.56958794593811,1949.3348042964933,True,True,True,True,False,{'lr': 1e-05}
5158.5712890625,21232.893993082223,3512,4761.70458984375,29730.561965225734,19.833320140838627,1977.233041524887,True,True,True,True,False,{'lr': 1e-05}
5153.80810546875,21232.893993082223,3562,4757.99560546875,29730.56196522561,20.096778392791744,2005.309190273285,True,True,True,True,False,{'lr': 1e-05}
5155.109375,21232.893993082223,3612,4763.49169921875,29730.56196522561,20.35744595527649,2032.4791486263275,True,True,True,True,False,{'lr': 1e-05}
5172.74072265625,21115.062983579,3662,4798.173828125,29730.561965225734,20.624810934066765,2059.728894233704,True,True,True,True,False,{'lr': 1e-05}
5166.416015625,21232.893993082223,3712,4780.7685546875,29730.561965225734,20.889801502227787,2087.0316970348363,True,True,True,True,False,{'lr': 1e-05}
5150.83056640625,21232.893993082223,3762,4759.12109375,29733.4409765217,21.15073585510254,2114.5359749794006,True,True,True,True,False,{'lr': 1e-05}
5137.0712890625,21843.36055048089,3812,4734.0869140625,29730.56196522561,21.412855386734012,2142.5097908973694,True,True,True,True,False,{'lr': 1e-05}
5148.4931640625,21232.893993082223,3862,4751.2958984375,29730.56615606521,21.676687240600586,2170.246115922928,True,True,True,True,False,{'lr': 1e-05}
5137.55712890625,21232.893993082223,3914,4732.43701171875,29730.56196522561,21.941892623901367,2198.1038196086884,True,True,True,True,False,{'lr': 1e-05}
5137.78564453125,21843.36055048089,3964,4739.099609375,29730.56196522561,22.202563524246216,2225.4172081947327,True,True,True,True,False,{'lr': 1e-05}
5153.1962890625,21232.893993082223,4014,4763.111328125,29730.56196522561,22.46465229988098,2252.5905349254613,True,True,True,True,False,{'lr': 1e-05}
5128.47314453125,21977.87335256673,4064,4723.3798828125,29730.56196522561,22.726865768432614,2279.902969360352,True,True,True,True,False,{'lr': 1e-05}
5144.11279296875,21977.87335256673,4114,4753.435546875,29730.56196522561,22.99146246910095,2308.883239984513,True,True,True,True,False,{'lr': 1e-05}
5140.23974609375,21977.87335256673,4164,4755.72119140625,30232.080102325184,23.253665447235107,2336.1170444488525,True,True,True,True,False,{'lr': 1e-05}
5156.20947265625,21843.36055048089,4214,4776.9794921875,29730.56196522561,23.51820945739746,2363.636824846268,True,True,True,True,False,{'lr': 1e-05}
5147.37890625,21843.36055048089,4264,4756.56591796875,29730.561965225734,23.78052020072937,2391.9169962406163,True,True,True,True,False,{'lr': 1e-05}
5151.47216796875,21232.893993082223,4314,4756.10009765625,29730.564665225567,24.042346715927124,2419.513083696365,True,True,True,True,False,{'lr': 1e-05}
5187.92041015625,21232.893993082223,4364,4821.05126953125,30630.642208797042,24.30733370780945,2448.314953565597,True,True,True,True,False,{'lr': 1e-05}
5155.45068359375,21535.223385124467,4414,4758.81591796875,29730.561965225734,24.57003974914551,2475.0761802196507,True,True,True,True,False,{'lr': 1e-05}
5136.78955078125,21535.223385124467,4466,4731.0517578125,29730.56196522561,24.83756947517395,2503.696232795716,True,True,True,True,False,{'lr': 1e-05}
5140.37841796875,21535.223385124467,4516,4739.98388671875,29730.561965225734,25.09931349754333,2531.552185535431,True,True,True,True,False,{'lr': 1e-05}
5132.07421875,21843.36055048089,4566,4717.37353515625,29730.561965225734,25.363123893737797,2559.149816989899,True,True,True,True,False,{'lr': 1e-05}
5141.52587890625,21535.223385124467,4616,4735.71533203125,29730.56196522561,25.625813722610477,2586.4871408939357,True,True,True,True,False,{'lr': 1e-05}
5145.34814453125,21535.223385124467,4666,4737.0283203125,29730.56615606521,25.88823866844177,2614.121675729752,True,True,True,True,False,{'lr': 1e-05}
5138.32080078125,21843.36055048089,4716,4724.359375,29730.56196522561,26.1505343914032,2641.8914771080013,True,True,True,True,False,{'lr': 1e-05}
5123.69140625,21843.36055048089,4766,4708.3544921875,29730.56196522561,26.412688732147217,2670.1391820907597,True,True,True,True,False,{'lr': 1e-05}
5132.53173828125,21977.87335256673,4816,4729.4521484375,29730.56196522561,26.675268411636356,2697.8004364967346,True,True,True,True,False,{'lr': 1e-05}
5137.431640625,21232.893993082223,4866,4734.46484375,29730.56196522561,26.936963081359863,2724.332990169525,True,True,True,True,False,{'lr': 1e-05}
5148.55908203125,21535.223385124467,4916,4748.328125,29730.56196522561,27.200915813446045,2752.191736221313,True,True,True,True,False,{'lr': 1e-05}
5172.52490234375,21115.062983579,4966,4797.41845703125,29730.56615606521,27.46066904067993,2780.579144001007,True,True,True,True,False,{'lr': 1e-05}
5177.5322265625,21232.893993082223,5018,4807.6669921875,29730.56196522561,27.72651243209839,2808.596062898636,True,True,True,True,False,{'lr': 1e-05}
5156.68212890625,21535.223385124467,5068,4762.88720703125,29730.564665225567,27.9880895614624,2836.577862739563,True,True,True,True,False,{'lr': 1e-05}
5182.841796875,21232.893993082223,5118,4812.3203125,30131.99936619983,28.24938058853149,2864.8115196228027,True,True,True,True,False,{'lr': 1e-05}
5183.302734375,21115.062983579,5168,4814.49169921875,29730.561965225734,28.512630939483643,2892.219545841217,True,True,True,True,False,{'lr': 1e-05}
5184.607421875,21115.062983579,5218,4823.3076171875,29730.56196522561,28.775869131088253,2920.480403661728,True,True,True,True,False,{'lr': 1e-05}
5190.4013671875,21115.062983579,5268,4830.32861328125,29730.56196522561,29.038880825042725,2947.897737264633,True,True,True,True,False,{'lr': 1e-05}
5181.50146484375,21115.062983579,5318,4809.0087890625,30131.99517536024,29.30215620994568,2975.8865604400635,True,True,True,True,False,{'lr': 1e-05}
5162.97802734375,21232.893993082223,5368,4779.498046875,29730.56196522561,29.564866542816162,3004.411643266678,True,True,True,True,False,{'lr': 1e-05}
5149.1044921875,21843.36055048089,5418,4752.63671875,29730.561965225734,29.82792639732361,3031.8985080718994,True,True,True,True,False,{'lr': 1e-05}
5165.72607421875,21232.893993082223,5468,4781.8046875,29730.56615606521,30.090844869613647,3059.6179728508,True,True,True,True,False,{'lr': 1e-05}
5165.62646484375,21232.893993082223,5518,4782.009765625,29730.56615606521,30.355117559432983,3087.770982027054,True,True,True,True,False,{'lr': 1e-05}
5131.5673828125,21686.73110247613,50,4351.35986328125,31339.398612127174,0.5086138248443604,61.55062460899353,True,True,True,True,False,{'lr': 1e-05}
5143.927734375,20041.522655945733,100,4555.4892578125,30532.886460066537,0.8801772594451904,89.3484194278717,True,True,True,True,False,{'lr': 1e-05}
5163.1650390625,18810.50292184809,150,4711.63037109375,32088.932080056165,1.2563228607177734,117.27142214775084,True,True,True,True,False,{'lr': 1e-05}
5213.04345703125,16762.33406422683,200,4837.59912109375,31627.478249932057,1.6339271068572998,145.34628295898438,True,True,True,True,False,{'lr': 1e-05}
5231.27880859375,17972.37879783567,250,4921.0087890625,31627.478249932057,2.009549379348755,172.9616980552673,True,True,True,True,False,{'lr': 1e-05}
5250.328125,16615.525441341335,300,4958.53955078125,28113.457260136725,2.389598846435547,200.14236783981323,True,True,True,True,False,{'lr': 1e-05}
5265.70849609375,16456.989467792682,350,4987.40380859375,27256.70989586902,2.768375396728516,227.87961864471438,True,True,True,True,False,{'lr': 1e-05}
5277.697265625,16615.525441341335,400,5016.1572265625,27256.70989586902,3.145195960998535,255.88947558403012,True,True,True,True,False,{'lr': 1e-05}
5259.26513671875,13923.785104980227,450,4962.828125,24797.36279076978,3.523920774459839,284.09479451179504,True,True,True,True,False,{'lr': 1e-05}
5261.400390625,13923.785104980227,500,4954.2412109375,24797.36279076978,3.900770664215088,311.9036829471588,True,True,True,True,False,{'lr': 1e-05}
5258.0546875,14657.21847833693,550,4944.32763671875,23072.126727531202,4.277707576751709,339.87438726425165,True,True,True,True,False,{'lr': 1e-05}
5220.84765625,13923.785104980227,602,4869.8447265625,23072.126727531202,4.550549268722534,367.0677618980408,True,True,True,True,False,{'lr': 1e-05}
5203.69091796875,13923.785104980227,652,4818.05712890625,23072.126727531202,4.81596565246582,395.4753189086914,True,True,True,True,False,{'lr': 1e-05}
5174.06982421875,15389.457389049698,702,4771.9140625,26209.478239574586,5.085877895355225,423.1708357334137,True,True,True,True,False,{'lr': 1e-05}
5153.86181640625,15389.457389049698,752,4730.1201171875,26209.478239574586,5.350453853607178,450.0220556259155,True,True,True,True,False,{'lr': 1e-05}
5122.73681640625,13766.597598686347,802,4641.1572265625,27588.445721288208,5.614404678344727,477.12826704978943,True,True,True,True,False,{'lr': 1e-05}
5080.9716796875,14478.734595851973,852,4571.59912109375,25913.37970353209,5.876168966293335,505.77516317367554,True,True,True,True,False,{'lr': 1e-05}
5062.45654296875,16456.989467792682,902,4546.583984375,25533.980150264917,6.139300584793091,533.328724861145,True,True,True,True,False,{'lr': 1e-05}
5058.76171875,15783.257380981233,952,4508.923828125,25913.38331133185,6.4025185108184814,562.4041149616241,True,True,True,True,False,{'lr': 1e-05}
5045.25244140625,15405.467386521863,1002,4454.41845703125,25913.391096535488,6.6614530086517325,590.4554324150084,True,True,True,True,False,{'lr': 1e-05}
5035.10302734375,13702.797128562815,1052,4409.53466796875,25353.691703271583,6.9220337867736825,619.5132927894592,True,True,True,True,False,{'lr': 1e-05}
5041.10986328125,15970.680970821531,1102,4427.4912109375,24839.744185096817,7.183490753173827,648.4358811378479,True,True,True,True,False,{'lr': 1e-05}
5021.55322265625,16615.525441341335,1154,4404.0126953125,28380.467300773365,7.448653221130371,677.6164329051971,True,True,True,True,False,{'lr': 1e-05}
5036.8291015625,16456.989467792682,1204,4425.99755859375,28380.467300773365,7.710495471954347,706.5881040096283,True,True,True,True,False,{'lr': 1e-05}
5033.46533203125,16627.375465717167,1254,4417.32568359375,28380.467300773365,7.970946311950684,734.7171533107758,True,True,True,True,False,{'lr': 1e-05}
5025.6533203125,16627.375465717167,1304,4394.27734375,28380.467300773365,8.231654167175293,764.5231227874756,True,True,True,True,False,{'lr': 1e-05}
5011.92822265625,16627.375465717167,1354,4335.8828125,28148.469749041367,8.491434097290039,793.7065675258636,True,True,True,True,False,{'lr': 1e-05}
4993.49853515625,16714.632941341493,1404,4322.09375,28044.991998866783,8.751457452774048,822.4500322341919,True,True,True,True,False,{'lr': 1e-05}
5003.39013671875,16627.375465717167,1454,4320.37255859375,27987.458019512822,9.013922929763792,850.8425304889679,True,True,True,True,False,{'lr': 1e-05}
5006.49853515625,16627.375465717167,1504,4324.9130859375,27987.458019512822,9.274268865585329,879.4831426143646,True,True,True,True,False,{'lr': 1e-05}
5009.625,15970.680970821531,1554,4315.3603515625,28148.469749041367,9.533699274063109,908.6033794879912,True,True,True,True,False,{'lr': 1e-05}
5011.77294921875,16762.33406422683,1604,4323.88720703125,27987.458019512822,9.793092489242555,937.155081987381,True,True,True,True,False,{'lr': 1e-05}
5035.34033203125,16615.525441341335,1654,4356.61181640625,28148.470830375914,10.056581020355225,965.9047005176544,True,True,True,True,False,{'lr': 1e-05}
5038.6748046875,16627.375465717167,1706,4361.97802734375,28148.469749041367,10.32206678390503,994.739175081253,True,True,True,True,False,{'lr': 1e-05}
5036.3173828125,16627.375465717167,1756,4346.28515625,28148.469749041484,10.583463430404665,1022.3331706523896,True,True,True,True,False,{'lr': 1e-05}
5045.13671875,16762.33406422683,1806,4371.615234375,28693.043029123106,10.842697858810425,1050.7381892204282,True,True,True,True,False,{'lr': 1e-05}
5031.93408203125,16762.33406422683,1856,4344.87353515625,30421.99132993841,11.103875875473022,1078.7666790485382,True,True,True,True,False,{'lr': 1e-05}
5037.93310546875,16762.33406422683,1906,4338.00146484375,30421.99132993841,11.363961458206177,1106.64866065979,True,True,True,True,False,{'lr': 1e-05}
5028.251953125,17919.05706935865,1956,4328.96435546875,30421.991329938286,11.623552083969116,1134.6964280605314,True,True,True,True,False,{'lr': 1e-05}
5034.20068359375,17919.05706935865,2006,4343.2998046875,29922.835518298554,11.886211395263672,1162.765657663345,True,True,True,True,False,{'lr': 1e-05}
5047.8271484375,16762.33406422683,2056,4379.27001953125,29922.835518298554,12.148325681686401,1190.156221151352,True,True,True,True,False,{'lr': 1e-05}
5053.80126953125,15970.680970821531,2106,4377.0439453125,28693.04302912322,12.409680604934692,1216.9185140132906,True,True,True,True,False,{'lr': 1e-05}
5066.3818359375,15389.457389049698,2156,4394.623046875,29922.83551829844,12.672211170196533,1243.933289527893,True,True,True,True,False,{'lr': 1e-05}
5046.8095703125,16615.52540717926,2206,4346.1474609375,29922.835518298554,12.933232545852661,1271.5606973171236,True,True,True,True,False,{'lr': 1e-05}
5060.103515625,16615.525441341335,2258,4344.42333984375,28693.04302912322,13.199958086013794,1299.0472474098206,True,True,True,True,False,{'lr': 1e-05}
5021.89013671875,21115.062983579,2308,4314.6767578125,30421.99132993841,13.457311391830444,1325.7638285160065,True,True,True,True,False,{'lr': 1e-05}
5041.78271484375,19236.58377328934,2358,4335.35986328125,29922.835518298554,13.71667766571045,1353.1299674510954,True,True,True,True,False,{'lr': 1e-05}
5044.97607421875,19236.58377328934,2408,4357.16943359375,31031.525585870026,13.97808599472046,1380.147376537323,True,True,True,True,False,{'lr': 1e-05}
5051.03662109375,19236.58377328934,2458,4349.51416015625,31031.525585870026,14.24028778076172,1407.397639989853,True,True,True,True,False,{'lr': 1e-05}
5048.95654296875,19236.58377328934,2508,4345.517578125,31031.51366997755,14.5014386177063,1434.3804204463959,True,True,True,True,False,{'lr': 1e-05}
5053.71337890625,17919.05706935865,2558,4324.25927734375,29922.835518298554,14.762649536132812,1462.1494116783142,True,True,True,True,False,{'lr': 1e-05}
