validation_loss,validation_regret_full,test_loss,test_regret_full,subepoch,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
6868.07861328125,16065.687459459645,6555.6240234375,11832.801974602044,1554,17.585617780685425,496.51489090919495,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6952.41748046875,16065.687459459645,6615.6640625,11832.801974602044,1604,18.086463689804077,511.53749680519104,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7025.79443359375,16065.687459459645,6670.4091796875,11832.801974602044,1654,18.575000047683716,526.4094700813293,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7080.0986328125,16065.687459459645,6713.61279296875,11832.801974602044,1706,19.062724113464355,541.484513759613,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7158.50927734375,16065.687459459645,6772.3203125,11832.801974602044,1756,19.54687809944153,556.4646472930908,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7235.2412109375,16065.687459459645,6830.1357421875,11623.90087371855,1806,20.019496202468872,571.3318629264832,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7299.37109375,16065.687459459645,6882.97216796875,11358.994377288735,1856,20.492952823638916,586.1586663722992,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7348.34130859375,16893.866160517093,6919.91748046875,11623.90087371855,1906,20.993536233901978,601.4653277397156,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7414.6767578125,16893.866160517093,6971.9423828125,11358.994377288735,1956,21.477323055267334,616.4789099693298,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7451.3505859375,16893.866160517093,6997.02392578125,11623.90087371855,2006,21.964917182922363,631.6227724552155,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7489.82421875,16893.866160517093,7025.072265625,11358.994377288735,2056,22.44300937652588,646.5776863098145,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7539.884765625,16893.866160517093,7061.68603515625,11358.994377288735,2106,22.946884155273438,661.7759428024292,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7587.63037109375,16893.866160517093,7095.498046875,11358.994377288735,2156,23.448649406433105,677.0664892196655,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7639.88671875,16893.866160517093,7134.19677734375,11358.994377288735,2206,23.932758331298828,691.8871612548828,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7680.560546875,16893.866160517093,7162.97119140625,11358.994377288735,2258,24.421897172927856,706.9818677902222,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7745.1142578125,16893.866160517093,7212.60400390625,11358.994377288735,2308,24.904985427856445,721.981449842453,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7792.7734375,16893.866160517093,7249.09130859375,11358.994377288735,2358,25.405335903167725,737.0632238388062,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7846.3115234375,16893.866160517093,7290.125,11358.994377288735,2408,25.889554738998413,752.104843378067,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7893.17529296875,16893.866160517093,7325.013671875,11623.90087371855,2458,26.388281106948853,767.2665627002716,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7943.2734375,16893.866160517093,7361.5791015625,11358.994377288735,2508,26.876610279083252,782.9972231388092,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7981.1796875,16893.866160517093,7391.91943359375,11358.994377288735,2558,27.376906871795654,798.2215461730957,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8027.74951171875,16893.866160517093,7427.60986328125,11358.994377288735,2608,27.86236548423767,813.3963823318481,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8080.09326171875,16893.866160517093,7467.69677734375,11358.994377288735,2658,28.34334397315979,828.4736454486847,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8118.7041015625,16893.866160517093,7494.33984375,11358.994377288735,2708,28.84728479385376,843.6497957706451,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8170.17529296875,16893.866160517093,7538.84033203125,11358.994377288735,2758,29.324172735214233,858.7781038284302,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8213.23828125,16893.866160517093,7574.90478515625,11623.90087371855,2810,29.822133541107178,873.9836275577545,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8265.03125,16893.866160517093,7615.3779296875,11358.994377288735,2860,30.302619218826294,889.0430910587311,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8333.591796875,16893.866160517093,7670.1416015625,11358.994377288735,2910,30.786168336868286,904.2091996669769,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8363.2763671875,16893.866160517093,7690.01611328125,11358.994377288735,2960,31.26656985282898,919.5650479793549,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8399.171875,16893.866160517093,7714.09228515625,11222.874428825453,3010,31.764554023742676,934.6757497787476,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8435.1435546875,16893.866160517093,7741.06982421875,11222.874428825453,3060,32.26641488075256,949.7639031410217,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8475.8271484375,16893.866160517093,7773.509765625,11222.874428825453,3110,32.75607347488403,964.8413417339325,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8489.6845703125,16893.866160517093,7786.9521484375,11222.874428825453,3160,33.232136487960815,979.9291906356812,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8530.3671875,16893.866160517093,7815.56640625,11222.874428825453,3210,33.715155363082886,995.1719727516174,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8575.560546875,16065.687459459645,7848.61279296875,10724.109170265263,3260,34.196372270584106,1010.4761090278625,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8598.080078125,16065.687459459645,7866.42236328125,10724.109170265263,3310,34.66564893722534,1025.7122497558594,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4258.65673828125,16065.687459459645,5270.29150390625,10714.168551407289,50,0.9663190841674805,30.51440739631653,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4432.4775390625,16065.687459459645,5245.5859375,11832.801974602044,100,1.667140245437622,47.14101719856262,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4565.38818359375,16893.866160517093,5253.0458984375,10714.168551407289,150,2.3509955406188965,63.2483491897583,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4680.53173828125,16065.687459459645,5269.43408203125,11251.366402148968,200,3.075080156326294,79.61702013015747,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4804.3095703125,16893.866160517093,5315.71533203125,9790.90575988777,250,3.7832443714141846,96.08843207359314,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4856.63623046875,16065.687459459645,5338.5,9723.065282535506,300,4.48408579826355,112.47330355644226,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
4932.83837890625,16065.687459459645,5374.7509765625,9723.065282535506,350,5.201446533203125,128.96940398216248,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5008.638671875,16065.687459459645,5412.13525390625,10714.168551407289,400,5.896774530410767,145.4048411846161,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5077.0927734375,16065.687459459645,5445.54541015625,10714.168551407289,450,6.608074903488159,162.51338028907776,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5145.4462890625,16065.687459459645,5481.46826171875,10332.01888072933,500,7.31132435798645,179.27193760871887,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5193.802734375,16065.687459459645,5510.654296875,9703.655019684695,550,8.014006614685059,195.75061440467834,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5369.16455078125,16065.687459459645,5586.85888671875,9723.065282535506,602,8.522961616516113,210.67970085144043,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5524.03759765625,16065.687459459645,5661.271484375,11222.874428825453,652,9.013354539871216,225.61887669563293,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5682.5146484375,16893.866160517093,5745.7412109375,10724.109170265263,702,9.487293481826782,240.67251825332642,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5822.67529296875,16065.687459459645,5822.458984375,10741.755895786453,752,9.97413158416748,255.76892471313477,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
5962.62353515625,16065.687459459645,5903.361328125,11358.994377288735,802,10.460260152816772,270.8850121498108,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6099.55126953125,16065.687459459645,5984.28369140625,11358.994377288735,852,10.963383436203003,286.10870885849,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6240.33447265625,16065.687459459645,6072.5595703125,11623.90087371855,902,11.448392391204834,301.4726164340973,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6365.37353515625,16065.687459459645,6150.443359375,11995.003770828713,952,11.929964542388916,316.6465256214142,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6497.17138671875,16065.687459459645,6236.20068359375,11995.003770828713,1002,12.417256832122803,331.9347929954529,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6607.48876953125,16065.687459459645,6308.80224609375,12258.564283427782,1052,12.912616491317749,347.0153501033783,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6698.65576171875,16065.687459459645,6369.58349609375,11995.003770828713,1102,13.396053552627563,362.37889862060547,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6815.96630859375,16975.328689818678,6449.0458984375,12365.257091617677,1154,13.889196634292603,377.53952288627625,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6884.7724609375,16975.328689818678,6496.1611328125,12365.257091617677,1204,14.371540307998657,392.6713013648987,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
6995.09912109375,16065.687459459645,6569.865234375,11995.003770828713,1254,14.855389833450317,407.7442946434021,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7070.55126953125,16065.687459459645,6618.42822265625,11995.003770828713,1304,15.358950853347778,423.38045477867126,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7132.97412109375,16065.687459459645,6659.3115234375,11995.003770828713,1354,15.838011026382446,438.5011088848114,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7222.53857421875,16975.328689818678,6720.43701171875,12365.257091617677,1404,16.337148427963257,454.05844712257385,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7303.919921875,16975.328689818678,6776.91015625,12365.257091617677,1454,16.82816457748413,469.050550699234,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7386.2724609375,16975.328689818678,6833.62890625,12365.257091617677,1504,17.328138828277588,484.4322853088379,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7479.595703125,16975.328689818678,6895.7275390625,12365.257091617677,1554,17.8153133392334,499.58404564857483,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7560.0908203125,16975.328689818678,6952.32177734375,12365.257091617677,1604,18.3087797164917,514.6343619823456,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7625.3544921875,16975.328689818678,6995.517578125,12231.991553573636,1654,18.784785509109497,529.6493396759033,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7676.7080078125,16975.328689818678,7033.6103515625,12258.564283427782,1706,19.287312269210815,544.8156046867371,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7715.01806640625,16975.328689818678,7058.283203125,12258.564283427782,1756,19.777778387069702,560.0747094154358,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7781.4521484375,16975.328689818678,7102.48046875,12258.564283427782,1806,20.256320476531982,575.2875399589539,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7814.98193359375,16065.687459459645,7121.1416015625,12231.991553573636,1856,20.742007970809937,590.5416097640991,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7855.1513671875,16065.687459459645,7146.138671875,12231.991553573636,1906,21.2332980632782,605.8037905693054,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7940.9580078125,16065.687459459645,7205.486328125,12231.991553573636,1956,21.740962982177734,621.0752258300781,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
7991.0068359375,16065.687459459645,7238.44384765625,11664.92922168714,2006,22.240272283554077,636.2562742233276,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8033.361328125,16065.687459459645,7266.88427734375,11664.92922168714,2056,22.721693754196167,651.3004951477051,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8102.455078125,16065.687459459645,7315.6162109375,12164.075166035444,2106,23.225472927093506,666.5089960098267,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8151.69189453125,16065.687459459645,7347.3203125,12164.075166035444,2156,23.710020780563354,681.7173700332642,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8197.927734375,16065.687459459645,7378.5107421875,12164.075166035444,2206,24.20626974105835,697.1162710189819,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8272.6005859375,16065.687459459645,7429.05615234375,12164.075166035444,2258,24.70216155052185,712.5644326210022,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8296.73828125,16065.687459459645,7446.23779296875,12231.991553573636,2308,25.214702606201172,727.7279441356659,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8325.3466796875,16065.687459459645,7464.71875,12231.991553573636,2358,25.707782983779907,742.8835189342499,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8358.2958984375,16065.687459459645,7483.69384765625,12231.991553573636,2408,26.197176694869995,758.6011507511139,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8377.955078125,16065.687459459645,7494.52734375,12164.075166035444,2458,26.676114797592163,773.8518316745758,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8407.083984375,16065.687459459645,7515.60498046875,12231.991553573636,2508,27.14954662322998,788.9236395359039,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8444.5517578125,16065.687459459645,7538.60107421875,12164.075166035444,2558,27.65298891067505,804.3406903743744,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8465.052734375,16065.687459459645,7552.39794921875,12164.075166035444,2608,28.157464027404785,819.6939740180969,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8501.6298828125,16065.687459459645,7576.37060546875,12164.075166035444,2658,28.634550094604492,834.543735742569,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8562.283203125,16065.687459459645,7617.19140625,12164.075166035444,2708,29.13709044456482,849.7972452640533,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8590.359375,16065.687459459645,7634.451171875,12164.075166035444,2758,29.645645141601562,865.1741738319397,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8622.408203125,16065.687459459645,7655.4150390625,12164.075166035444,2810,30.162891387939453,880.4784696102142,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8652.875,16065.687459459645,7675.162109375,12164.075166035444,2860,30.651049852371216,895.7403059005737,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8671.462890625,16065.687459459645,7684.65087890625,11664.92922168714,2910,31.134119033813477,910.8787667751312,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8709.1044921875,16065.687459459645,7711.51953125,11664.92922168714,2960,31.62198758125305,925.9035696983337,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8743.2041015625,16065.687459459645,7733.64013671875,11664.92922168714,3010,32.108986377716064,941.1013557910919,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8770.9033203125,16065.687459459645,7752.57861328125,11664.92922168714,3060,32.57883834838867,956.423591375351,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8787.0908203125,16065.687459459645,7763.15771484375,11664.92922168714,3110,33.07123327255249,971.6564753055573,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8835.205078125,16065.687459459645,7795.79345703125,11664.92922168714,3160,33.59356164932251,987.1371064186096,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8871.2255859375,16065.687459459645,7816.75732421875,11664.92922168714,3210,34.09064793586731,1002.6383681297302,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
8893.5185546875,16065.687459459645,7829.5458984375,11664.92922168714,3260,34.564600706100464,1018.0854423046112,True,True,True,False,False,"{'lr': 1e-05, 'momentum': 0.1}"
