test_loss,test_regret_full,subepoch,validation_loss,validation_regret_full,Runtime,time,training_relaxation,validation_relaxation,reset,presolve,warmstart,hyperparams
9903.2412109375,8654.367017821874,3862,11623.8232421875,14841.627143044607,7.816497564315796,642.3424489498137,True,True,False,True,False,{'lr': 0.0001}
10075.5166015625,8654.367017821874,3914,11851.1455078125,14841.627143044607,7.920490741729736,650.2895395755768,True,True,False,True,False,{'lr': 0.0001}
10034.2587890625,8733.107842864702,3964,11780.310546875,14841.627143044607,8.009626626968384,658.6187744140625,True,True,False,True,False,{'lr': 0.0001}
9923.1640625,8733.107842864702,4014,11690.9873046875,14841.627143044607,8.10217022895813,666.9803371429442,True,True,False,True,False,{'lr': 0.0001}
9921.3310546875,8654.367017821874,4064,11625.1416015625,14841.627143044607,8.220257759094237,675.3590590953828,True,True,False,True,False,{'lr': 0.0001}
9893.8828125,8733.107842864702,4114,11572.6064453125,14841.627143044607,8.352299213409424,683.4605307579039,True,True,False,True,False,{'lr': 0.0001}
10150.529296875,8654.367017821874,4164,11879.87109375,14841.627143044607,8.442423582077026,691.7552192211151,True,True,False,True,False,{'lr': 0.0001}
10003.982421875,8733.107842864702,4214,11757.9482421875,14841.627143044607,8.548674345016481,699.5596797466278,True,True,False,True,False,{'lr': 0.0001}
10030.1494140625,8864.904009895401,4264,11741.07421875,14841.627143044607,8.641023874282839,707.6683557033539,True,True,False,True,False,{'lr': 0.0001}
10038.3974609375,8733.107842864702,4314,11767.08984375,14841.627143044607,8.744828701019287,715.791196346283,True,True,False,True,False,{'lr': 0.0001}
10020.525390625,8733.107842864702,4364,11811.51171875,14841.627143044607,8.828553915023805,724.2043151855469,True,True,False,True,False,{'lr': 0.0001}
9829.021484375,8733.107842864702,4414,11558.6337890625,14841.627143044607,8.905926465988161,732.3275701999664,True,True,False,True,False,{'lr': 0.0001}
9961.1748046875,8733.107842864702,4466,11685.287109375,14841.627143044607,8.992260456085205,740.4087162017822,True,True,False,True,False,{'lr': 0.0001}
9925.6328125,8654.367017821874,4516,11612.94140625,14841.627143044607,9.105716228485107,748.0195848941803,True,True,False,True,False,{'lr': 0.0001}
9729.7626953125,8654.367017821874,4566,11390.390625,14841.627143044607,9.194936990737917,756.2167410850525,True,True,False,True,False,{'lr': 0.0001}
9979.689453125,8864.904009895401,4616,11762.685546875,14841.627143044607,9.280440568923948,764.2115471363068,True,True,False,True,False,{'lr': 0.0001}
9985.4287109375,8883.634477882879,4666,11757.8994140625,14841.627143044607,9.387758970260618,772.3615429401398,True,True,False,True,False,{'lr': 0.0001}
9974.2255859375,8733.107842864702,4716,11721.3076171875,14841.627143044607,9.480187654495241,780.6444940567018,True,True,False,True,False,{'lr': 0.0001}
9877.9169921875,8864.904009895401,4766,11657.880859375,14841.627143044607,9.583788156509401,788.7633197307588,True,True,False,True,False,{'lr': 0.0001}
9960.7587890625,8864.904009895401,4816,11698.525390625,14841.627143044607,9.681076049804688,796.8581583499907,True,True,False,True,False,{'lr': 0.0001}
9866.69140625,8733.107842864702,4866,11582.294921875,14841.627143044607,9.778786659240724,805.0858533382416,True,True,False,True,False,{'lr': 0.0001}
9855.0927734375,8733.107842864702,4916,11588.1708984375,14841.627143044607,9.874548435211182,813.2995693683624,True,True,False,True,False,{'lr': 0.0001}
9948.8623046875,8654.367017821874,4966,11666.38671875,14841.627143044607,9.980189085006712,821.6323549747467,True,True,False,True,False,{'lr': 0.0001}
9927.6806640625,8733.107842864702,5018,11662.4248046875,14841.627143044607,10.074284553527832,829.9378371238707,True,True,False,True,False,{'lr': 0.0001}
9934.15625,8733.107842864702,5068,11708.46484375,14841.627143044607,10.16639971733093,837.9163093566895,True,True,False,True,False,{'lr': 0.0001}
10036.6982421875,8733.107842864702,5118,11852.7236328125,14841.627143044607,10.277387380599977,846.103392124176,True,True,False,True,False,{'lr': 0.0001}
10112.0126953125,8733.107842864702,5168,11976.2275390625,14841.627143044607,10.360237836837767,854.0791206359862,True,True,False,True,False,{'lr': 0.0001}
9916.4453125,8864.904009895401,5218,11747.140625,14841.627143044607,10.446454524993896,862.3244144916534,True,True,False,True,False,{'lr': 0.0001}
9912.88671875,8864.904009895401,5268,11722.6396484375,14841.627143044607,10.521178483963011,870.1306762695312,True,True,False,True,False,{'lr': 0.0001}
9998.6904296875,8864.904009895401,5318,11757.1240234375,14841.627143044607,10.601247787475586,878.0784568786621,True,True,False,True,False,{'lr': 0.0001}
9978.2001953125,8733.107842864702,5368,11707.4541015625,14841.627143044607,10.688707828521727,885.8745648860931,True,True,False,True,False,{'lr': 0.0001}
10064.234375,8733.107842864702,5418,11824.3046875,14841.627143044607,10.817258358001707,894.0299813747406,True,True,False,True,False,{'lr': 0.0001}
10072.748046875,8864.904009895401,5468,11843.65625,14841.627143044607,10.917508125305176,902.2777366638184,True,True,False,True,False,{'lr': 0.0001}
10080.7978515625,8864.904009895401,5518,11793.83203125,14841.627143044607,10.995332956314087,910.633113861084,True,True,False,True,False,{'lr': 0.0001}
5172.7998046875,8298.417222671444,50,4896.88818359375,13744.323315510816,0.18877053260803225,16.274451971054074,True,True,False,True,False,{'lr': 0.0001}
5434.9189453125,7879.099571247585,100,5349.47265625,11594.488468513824,0.3178069591522217,25.325771570205692,True,True,False,True,False,{'lr': 0.0001}
5677.94287109375,8102.464103622129,150,5720.89990234375,10397.4868949129,0.4590773582458496,34.466320514678955,True,True,False,True,False,{'lr': 0.0001}
5729.55419921875,7993.524381332565,200,5793.673828125,10397.4868949129,0.5856213569641113,43.47666025161743,True,True,False,True,False,{'lr': 0.0001}
5831.56787109375,8102.464103622129,250,5988.8271484375,9419.48445587186,0.7195680141448975,52.44250512123108,True,True,False,True,False,{'lr': 0.0001}
5946.53369140625,8102.464103622129,300,6174.24169921875,9386.777723427163,0.8562390804290771,61.27214026451111,True,True,False,True,False,{'lr': 0.0001}
6222.572265625,8102.464103622129,350,6584.18505859375,10147.527347889263,0.9979574680328368,70.22059440612793,True,True,False,True,False,{'lr': 0.0001}
6276.97998046875,7993.524381332565,400,6664.287109375,10054.010835905328,1.1300296783447266,79.10404014587401,True,True,False,True,False,{'lr': 0.0001}
6174.33154296875,8102.464103622129,450,6502.1181640625,9386.777723427163,1.2710397243499756,87.66851997375488,True,True,False,True,False,{'lr': 0.0001}
6197.5869140625,8102.464103622129,500,6549.85498046875,9386.777723427163,1.4165618419647217,96.5744173526764,True,True,False,True,False,{'lr': 0.0001}
6130.28271484375,8102.464103622129,550,6465.16259765625,9419.48445587186,1.55610990524292,105.59701132774352,True,True,False,True,False,{'lr': 0.0001}
6078.71533203125,8102.464103622129,602,6416.14453125,10839.747007732396,1.66447114944458,113.87053966522215,True,True,False,True,False,{'lr': 0.0001}
6023.38720703125,8298.417222671444,652,6374.13134765625,11540.083764734563,1.7638752460479736,121.71478652954102,True,True,False,True,False,{'lr': 0.0001}
5927.16845703125,8316.540506171994,702,6257.55859375,12636.54471721669,1.846831560134888,129.69211459159848,True,True,False,True,False,{'lr': 0.0001}
5864.70654296875,8316.540506171994,752,6155.7578125,13684.742085404578,1.989943265914917,137.82849884033206,True,True,False,True,False,{'lr': 0.0001}
5851.9658203125,8298.417222671444,802,6147.65478515625,14127.039267792832,2.083493709564209,145.42266416549685,True,True,False,True,False,{'lr': 0.0001}
5880.03076171875,8316.540506171994,852,6220.0498046875,16065.687459459643,2.1651325225830083,153.46670556068418,True,True,False,True,False,{'lr': 0.0001}
5926.7177734375,8485.880919227377,902,6311.94873046875,16065.687459459643,2.2585673332214355,161.39923548698425,True,True,False,True,False,{'lr': 0.0001}
5978.84326171875,8864.904009895401,952,6431.53271484375,16065.687459459643,2.363433361053467,169.48528695106506,True,True,False,True,False,{'lr': 0.0001}
5975.04833984375,8864.904009895401,1002,6416.64990234375,14841.627143044607,2.4451677799224854,177.45809435844419,True,True,False,True,False,{'lr': 0.0001}
5989.45947265625,9322.838347511366,1052,6431.99560546875,14841.627143044607,2.530722141265869,185.6912400722504,True,True,False,True,False,{'lr': 0.0001}
6007.7021484375,8733.107842864702,1102,6446.36328125,14841.627143044607,2.6248879432678223,193.92033743858337,True,True,False,True,False,{'lr': 0.0001}
5988.51513671875,8654.367017821874,1154,6388.43212890625,14127.039267792832,2.7286694049835205,202.1702401638031,True,True,False,True,False,{'lr': 0.0001}
6033.18505859375,8733.107842864702,1204,6491.93115234375,14841.627143044607,2.8151893615722656,210.17770957946775,True,True,False,True,False,{'lr': 0.0001}
6027.140625,8733.107842864702,1254,6473.65478515625,14127.039267792832,2.912444591522217,218.21720480918884,True,True,False,True,False,{'lr': 0.0001}
6037.2490234375,8883.634477882879,1304,6495.33837890625,14841.627143044607,2.999594688415528,226.2917308807373,True,True,False,True,False,{'lr': 0.0001}
5998.37744140625,9322.838347511366,1354,6431.20947265625,14841.627143044607,3.0779504776000977,234.45330262184143,True,True,False,True,False,{'lr': 0.0001}
5996.28955078125,9322.838347511366,1404,6444.31884765625,14841.627143044607,3.1758313179016118,242.4686839580536,True,True,False,True,False,{'lr': 0.0001}
5994.0595703125,8883.634477882879,1454,6404.32666015625,14127.039267792832,3.2638034820556636,250.54931592941284,True,True,False,True,False,{'lr': 0.0001}
6003.0087890625,9322.838347511366,1504,6455.46435546875,14896.758614769087,3.3528976440429688,258.4143297672272,True,True,False,True,False,{'lr': 0.0001}
6015.9130859375,9322.838347511366,1554,6466.380859375,14841.627143044607,3.430084228515625,266.50279211997986,True,True,False,True,False,{'lr': 0.0001}
5977.84033203125,8864.904009895401,1604,6357.19189453125,14127.039267792832,3.5328869819641118,274.4874763488769,True,True,False,True,False,{'lr': 0.0001}
5994.88330078125,8883.634477882879,1654,6379.71826171875,14127.039267792832,3.619894742965698,282.91539788246155,True,True,False,True,False,{'lr': 0.0001}
6041.62744140625,8998.214545917697,1706,6464.0546875,14127.039267792832,3.704565525054932,291.1129899024964,True,True,False,True,False,{'lr': 0.0001}
6062.67919921875,8485.880919227377,1756,6471.60498046875,12600.920834140908,3.82735824584961,299.1477291584015,True,True,False,True,False,{'lr': 0.0001}
6013.0634765625,8998.214545917697,1806,6451.6806640625,14127.039267792832,3.926834344863892,307.5125234127045,True,True,False,True,False,{'lr': 0.0001}
6007.56201171875,8998.214545917697,1856,6446.05078125,14841.627143044607,4.023046970367432,315.7994692325592,True,True,False,True,False,{'lr': 0.0001}
6088.24609375,9322.838347511366,1906,6588.9892578125,14841.627143044607,4.1323468685150155,324.1623013019562,True,True,False,True,False,{'lr': 0.0001}
6095.63916015625,8998.214545917697,1956,6572.57470703125,14127.039267792832,4.226898670196533,332.7345683574676,True,True,False,True,False,{'lr': 0.0001}
6076.37109375,8998.214545917697,2006,6574.68359375,14841.627143044607,4.3030362129211435,340.72567772865295,True,True,False,True,False,{'lr': 0.0001}
6056.0107421875,8883.634477882879,2056,6512.646484375,14127.039267792832,4.389997720718384,349.0125832557678,True,True,False,True,False,{'lr': 0.0001}
6056.9580078125,9322.838347511366,2106,6533.0478515625,14841.627143044607,4.483869791030884,357.27400946617126,True,True,False,True,False,{'lr': 0.0001}
6044.94677734375,8733.107842864702,2156,6438.630859375,14127.039267792832,4.5811805725097665,365.47232460975647,True,True,False,True,False,{'lr': 0.0001}
6041.0185546875,8998.214545917697,2206,6486.888671875,14841.627143044607,4.68690299987793,373.7866787910461,True,True,False,True,False,{'lr': 0.0001}
6100.22021484375,9322.838347511366,2258,6580.0029296875,14127.039267792832,4.77503228187561,381.8190386295319,True,True,False,True,False,{'lr': 0.0001}
6102.31640625,9322.838347511366,2308,6624.0546875,14841.627143044607,4.8704872131347665,389.9295356273651,True,True,False,True,False,{'lr': 0.0001}
6177.38037109375,9322.838347511366,2358,6742.43115234375,14841.627143044607,4.973282337188722,397.9367275238037,True,True,False,True,False,{'lr': 0.0001}
6184.23095703125,8998.214545917697,2408,6731.01904296875,14127.039267792832,5.051612377166748,405.8847825527191,True,True,False,True,False,{'lr': 0.0001}
6151.93505859375,8864.904009895401,2458,6655.8095703125,14127.039267792832,5.140962839126587,414.1491055488586,True,True,False,True,False,{'lr': 0.0001}
6157.435546875,8733.107842864702,2508,6657.4921875,12748.480949020595,5.2522172927856445,422.2187707424164,True,True,False,True,False,{'lr': 0.0001}
6052.26806640625,8883.634477882879,2558,6481.09033203125,14127.039267792832,5.34395956993103,430.48655915260315,True,True,False,True,False,{'lr': 0.0001}
6014.3095703125,9629.220151748508,2608,6436.44775390625,14841.627143044607,5.447241306304932,438.2915830612183,True,True,False,True,False,{'lr': 0.0001}
6082.3427734375,8883.634477882879,2658,6550.89990234375,14127.039267792832,5.541196584701538,446.3425703048706,True,True,False,True,False,{'lr': 0.0001}
6064.22314453125,9629.220151748508,2708,6546.099609375,16065.687459459643,5.616080045700073,454.58607721328735,True,True,False,True,False,{'lr': 0.0001}
5996.67529296875,8883.634477882879,2758,6382.49755859375,14127.039267792832,5.69883918762207,462.6505982875824,True,True,False,True,False,{'lr': 0.0001}
6008.51220703125,8998.214545917697,2810,6419.35107421875,14155.742065339116,5.833409070968628,470.6773817539215,True,True,False,True,False,{'lr': 0.0001}
5990.1611328125,8883.634477882879,2860,6363.75244140625,14127.039267792832,5.9290714263916025,478.7305452823639,True,True,False,True,False,{'lr': 0.0001}
5992.79736328125,8883.634477882879,2910,6366.32080078125,14127.039267792832,6.001137018203735,486.89156770706177,True,True,False,True,False,{'lr': 0.0001}
5996.603515625,8883.634477882879,2960,6403.80810546875,14127.039267792832,6.089289903640747,495.17333817482,True,True,False,True,False,{'lr': 0.0001}
6050.33935546875,8883.634477882879,3010,6481.2275390625,14127.039267792832,6.184112071990968,503.377402305603,True,True,False,True,False,{'lr': 0.0001}
6123.1201171875,8883.634477882879,3060,6613.6591796875,14127.039267792832,6.293865919113159,511.51698184013367,True,True,False,True,False,{'lr': 0.0001}
6127.9189453125,9322.838347511366,3110,6659.60693359375,14841.627143044607,6.405364751815796,519.8864367008208,True,True,False,True,False,{'lr': 0.0001}
6080.0419921875,8998.214545917697,3160,6571.20068359375,14841.627143044607,6.509333610534668,528.0610105991364,True,True,False,True,False,{'lr': 0.0001}
6086.8583984375,8998.214545917697,3210,6552.369140625,14127.039267792832,6.596556901931763,535.8807415962218,True,True,False,True,False,{'lr': 0.0001}
5999.71484375,8998.214545917697,3260,6431.81103515625,14841.627143044607,6.676806688308716,544.1567304134369,True,True,False,True,False,{'lr': 0.0001}
6061.8515625,8883.634477882879,3310,6506.69091796875,14127.039267792832,6.76524806022644,552.2603106498718,True,True,False,True,False,{'lr': 0.0001}
6056.236328125,8998.214545917697,3362,6514.38232421875,14841.627143044607,6.8524720668792725,560.3374252319336,True,True,False,True,False,{'lr': 0.0001}
6018.20068359375,8998.214545917697,3412,6429.8408203125,14155.742065339116,6.943245887756348,568.6257128715515,True,True,False,True,False,{'lr': 0.0001}
6092.1533203125,8998.214545917697,3462,6548.30712890625,14127.039267792832,7.0462093353271475,577.2826750278472,True,True,False,True,False,{'lr': 0.0001}
6083.48291015625,8998.214545917697,3512,6524.03857421875,14127.039267792832,7.1485679149627686,585.5590343475343,True,True,False,True,False,{'lr': 0.0001}
6094.7001953125,8883.634477882879,3562,6579.29833984375,14127.039267792832,7.25493574142456,593.9226574897766,True,True,False,True,False,{'lr': 0.0001}
6150.41015625,8883.634477882879,3612,6663.849609375,14127.039267792832,7.352574825286865,602.0735902786255,True,True,False,True,False,{'lr': 0.0001}
6108.8544921875,8883.634477882879,3662,6593.45849609375,14127.039267792832,7.4465980529785165,610.0925979614258,True,True,False,True,False,{'lr': 0.0001}
6147.09130859375,8883.634477882879,3712,6661.09521484375,14127.039267792832,7.5372562408447275,618.4780509471892,True,True,False,True,False,{'lr': 0.0001}
6144.73583984375,8883.634477882879,3762,6656.02294921875,14127.039267792832,7.6210777759552,626.4819886684418,True,True,False,True,False,{'lr': 0.0001}
6081.78662109375,8998.214545917697,3812,6567.31640625,14841.627143044607,7.700429439544678,634.5990989208221,True,True,False,True,False,{'lr': 0.0001}
6036.52490234375,8998.214545917697,3862,6479.419921875,14127.039267792832,7.785943269729613,642.8606593608856,True,True,False,True,False,{'lr': 0.0001}
6068.76123046875,9629.220151748508,3914,6547.25244140625,16065.687459459643,7.886436223983765,651.0029032230377,True,True,False,True,False,{'lr': 0.0001}
6103.1728515625,9629.220151748508,3964,6612.24658203125,16065.687459459643,7.9740045070648184,659.3251006603241,True,True,False,True,False,{'lr': 0.0001}
6083.70068359375,9629.220151748508,4014,6550.1416015625,16065.687459459643,8.057173252105713,667.7242259979247,True,True,False,True,False,{'lr': 0.0001}
6072.0673828125,9629.220151748508,4064,6529.1376953125,16065.687459459643,8.156785488128662,676.0455715656279,True,True,False,True,False,{'lr': 0.0001}
6033.6650390625,9629.220151748508,4114,6471.36962890625,16065.687459459643,8.256184577941895,683.9304382801056,True,True,False,True,False,{'lr': 0.0001}
6128.69189453125,8998.214545917697,4164,6623.265625,14127.039267792832,8.356160163879395,691.7922496795654,True,True,False,True,False,{'lr': 0.0001}
6102.13330078125,8733.107842864702,4214,6550.5625,14127.039267792832,8.454477787017822,699.6465592384337,True,True,False,True,False,{'lr': 0.0001}
6079.1767578125,8883.634477882879,4264,6534.9228515625,14127.039267792832,8.54944920539856,707.6940701007843,True,True,False,True,False,{'lr': 0.0001}
6101.78076171875,8883.634477882879,4314,6570.8779296875,14127.039267792832,8.622889041900635,715.4916024208069,True,True,False,True,False,{'lr': 0.0001}
6083.28076171875,8998.214545917697,4364,6553.07666015625,14127.039267792832,8.728507280349731,723.6976172924042,True,True,False,True,False,{'lr': 0.0001}
6077.61962890625,8883.634477882879,4414,6561.89794921875,14127.039267792832,8.828365325927734,732.0860724449158,True,True,False,True,False,{'lr': 0.0001}
6056.7919921875,8998.214545917697,4466,6539.84912109375,14841.627143044607,8.916202068328857,740.3869543075563,True,True,False,True,False,{'lr': 0.0001}
6094.56201171875,8883.634477882879,4516,6574.14013671875,14127.039267792832,9.002339363098145,748.3804905414581,True,True,False,True,False,{'lr': 0.0001}
6117.10888671875,8883.634477882879,4566,6621.02001953125,14127.039267792832,9.114229202270508,756.3665647506714,True,True,False,True,False,{'lr': 0.0001}
6057.02685546875,8883.634477882879,4616,6509.02001953125,14127.039267792832,9.193650722503662,764.1726245880127,True,True,False,True,False,{'lr': 0.0001}
6104.66650390625,8998.214545917697,4666,6594.94189453125,14127.039267792832,9.337438583374023,772.1765999794006,True,True,False,True,False,{'lr': 0.0001}
6068.62646484375,8998.214545917697,4716,6562.3583984375,14841.627143044607,9.432570695877077,780.0913531780243,True,True,False,True,False,{'lr': 0.0001}
6062.5458984375,9322.838347511366,4766,6549.904296875,14841.627143044607,9.522922039031982,788.2603251934053,True,True,False,True,False,{'lr': 0.0001}
6059.6962890625,8998.214545917697,4816,6519.53076171875,14127.039267792832,9.610188245773317,796.0585916042328,True,True,False,True,False,{'lr': 0.0001}
6045.982421875,8864.904009895401,4866,6464.1337890625,14127.039267792832,9.698899030685423,804.257562160492,True,True,False,True,False,{'lr': 0.0001}
6058.40234375,9629.220151748508,4916,6535.88818359375,14896.758614769087,9.80437994003296,812.5565052032471,True,True,False,True,False,{'lr': 0.0001}
6072.07177734375,8883.634477882879,4966,6537.9833984375,14127.039267792832,9.890771150588991,820.5942590236664,True,True,False,True,False,{'lr': 0.0001}
6077.6796875,8998.214545917697,5018,6554.45751953125,14155.742065339116,9.980935811996462,828.5674381256104,True,True,False,True,False,{'lr': 0.0001}
6099.5615234375,8864.904009895401,5068,6566.23291015625,14127.039267792832,10.061972618103027,836.5547189712524,True,True,False,True,False,{'lr': 0.0001}
6045.71826171875,8998.214545917697,5118,6492.994140625,14155.742065339116,10.171217918395996,844.715163230896,True,True,False,True,False,{'lr': 0.0001}
6050.00537109375,8864.904009895401,5168,6478.94287109375,14127.039267792832,10.270270586013792,852.8772690296173,True,True,False,True,False,{'lr': 0.0001}
6036.61376953125,8998.214545917697,5218,6491.2001953125,14841.627143044607,10.355958938598633,860.8007531166078,True,True,False,True,False,{'lr': 0.0001}
5999.984375,8998.214545917697,5268,6435.01318359375,14841.627143044607,10.450718641281126,868.846601486206,True,True,False,True,False,{'lr': 0.0001}
6032.28515625,8883.634477882879,5318,6468.74072265625,14127.039267792832,10.54320240020752,877.0226218700409,True,True,False,True,False,{'lr': 0.0001}
6025.2119140625,8883.634477882879,5368,6470.31103515625,14127.039267792832,10.636053085327148,885.2140476703644,True,True,False,True,False,{'lr': 0.0001}
6050.2705078125,9629.220151748508,5418,6526.39111328125,16065.687459459643,10.739669799804688,893.4324848651886,True,True,False,True,False,{'lr': 0.0001}
6050.77294921875,8883.634477882879,5468,6484.5234375,14127.039267792832,10.827994585037231,901.598592042923,True,True,False,True,False,{'lr': 0.0001}
6099.44970703125,8883.634477882879,5518,6583.8359375,14127.039267792832,10.938220262527466,909.5248637199402,True,True,False,True,False,{'lr': 0.0001}
5117.552734375,10958.28385887202,50,4170.31005859375,16975.328689818678,0.18990206718444824,16.738824367523193,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5090.6953125,9746.67546974169,100,4313.82470703125,16065.687459459643,0.3394508361816406,25.761744737625122,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5082.75390625,9746.67546974169,150,4433.4365234375,16065.687459459643,0.4988036155700684,34.90100336074829,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5124.5888671875,8864.904009895401,200,4586.4541015625,16065.687459459643,0.6569099426269531,44.019936323165894,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5148.3037109375,8777.745938892009,250,4679.63330078125,16893.866160517093,0.7874469757080078,53.13203692436218,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5185.02587890625,8777.745938892009,300,4778.6064453125,16065.687459459643,0.9333045482635498,62.183589220047,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5219.19189453125,8654.367017821874,350,4882.8818359375,16893.866160517093,1.0752613544464111,70.94798731803894,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5269.7705078125,8654.367017821874,400,4963.2734375,16065.687459459643,1.1966099739074707,80.23808336257935,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5308.08837890625,8654.367017821874,450,5042.056640625,16065.687459459643,1.3111207485198977,88.82273173332214,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5344.3876953125,8654.367017821874,500,5117.30029296875,16065.687459459643,1.45625638961792,97.80325651168823,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5371.94482421875,8654.367017821874,550,5163.27734375,16065.687459459643,1.5989148616790771,106.65596127510072,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5392.89208984375,8654.367017821874,602,5206.03759765625,16065.687459459643,1.6902961730957031,114.58901500701904,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5398.09765625,8654.367017821874,652,5226.849609375,16065.687459459643,1.7635755538940432,122.30963897705078,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5409.19775390625,8485.880919227377,702,5259.5888671875,16065.687459459643,1.848264217376709,130.02429580688477,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5429.8935546875,8654.367017821874,752,5292.46240234375,16065.687459459643,1.9380843639373782,138.23100805282593,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5433.814453125,8654.367017821874,802,5303.67578125,16065.687459459643,2.044617176055908,146.24888825416562,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5451.6904296875,8654.367017821874,852,5337.28466796875,16065.687459459643,2.136046886444092,154.35810065269467,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5462.5712890625,8485.880919227377,902,5359.54150390625,16065.687459459643,2.238565683364868,162.59032344818115,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5474.8955078125,8485.880919227377,952,5383.181640625,16065.687459459643,2.32926344871521,170.89105963706967,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5486.15771484375,8654.367017821874,1002,5407.2412109375,16065.687459459643,2.4041674137115483,178.85695362091062,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5508.06298828125,8643.645904121688,1052,5444.5068359375,16065.687459459643,2.4899072647094727,186.69124555587769,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5513.13427734375,8654.367017821874,1102,5456.03564453125,16065.687459459643,2.575864315032959,194.7537305355072,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5526.42138671875,8643.645904121688,1154,5478.755859375,16065.687459459643,2.6738061904907227,202.94502091407776,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5534.45263671875,8654.367017821874,1204,5493.92529296875,16065.687459459643,2.770956754684448,211.05108618736267,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5548.1552734375,8643.645904121688,1254,5517.3193359375,16065.687459459643,2.8621792793273926,219.1054894924164,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5562.6064453125,8643.645904121688,1304,5543.78857421875,16065.687459459643,2.9467272758483887,227.01133942604062,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5567.37451171875,8643.645904121688,1354,5553.71044921875,16065.687459459643,3.0350720882415767,235.1462092399597,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5573.94580078125,8654.367017821874,1404,5569.04345703125,16065.687459459643,3.1441726684570312,243.2863848209381,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5575.21484375,8654.367017821874,1454,5576.13916015625,16065.687459459643,3.2218565940856934,251.04464173316958,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5588.4423828125,8654.367017821874,1504,5599.7685546875,16065.687459459643,3.329068660736084,258.78850173950195,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5593.3603515625,8654.367017821874,1554,5609.85888671875,16065.687459459643,3.4292919635772705,266.7833390235901,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5603.4482421875,8654.367017821874,1604,5629.43310546875,16065.687459459643,3.5164186954498287,274.81500244140625,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5613.3974609375,8654.367017821874,1654,5649.93115234375,16065.687459459643,3.6242063045501713,282.94680070877075,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5627.34326171875,8654.367017821874,1706,5675.77001953125,16065.687459459643,3.727142333984375,291.2443811893463,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5640.626953125,8654.367017821874,1756,5699.603515625,16065.687459459643,3.8145735263824463,299.3144707679748,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5644.43212890625,8654.367017821874,1806,5705.875,16065.687459459643,3.9173219203948975,307.61266493797297,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5647.49853515625,8777.745938892009,1856,5714.7080078125,16065.687459459643,3.9932672977447514,315.6317052841186,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5647.578125,8777.745938892009,1906,5718.986328125,16065.687459459643,4.07717227935791,323.61682271957403,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5661.4140625,8777.745938892009,1956,5739.7353515625,16065.687459459643,4.1758031845092765,331.8793022632599,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
5666.140625,8654.367017821874,2006,5747.67919921875,16065.687459459643,4.277665615081787,340.3965899944305,True,True,False,True,True,"{'lr': 1e-05, 'momentum': 0.1}"
