train_loss,train_regret_full,train_accuracy,validation_loss,validation_regret_full,validation_accuracy,test_loss,test_regret_full,test_accuracy,subepoch,time,validation_relaxation,hyperparams,capacity,total_time
47809.67578125,654.6207160949707,0.8089522946859904,37121.4453125,530.3513107299805,,51628.27734375,672.6090240478516,0.7981403013182674,42,0.6584815979003906,True,"{'lr': 0.01, 'momentum': 0.1}",30,1069.0903441905975
47060.1796875,654.6207160949707,0.8089522946859904,36472.17578125,530.3513107299805,,50861.05859375,672.6090240478516,0.7980225988700564,43,0.6862928867340088,True,"{'lr': 0.01, 'momentum': 0.1}",30,1069.0903441905975
46344.625,654.6207160949707,0.8088013285024155,35849.59765625,530.3513107299805,,50126.484375,672.6090240478516,0.7980225988700564,44,0.7130470275878906,True,"{'lr': 0.01, 'momentum': 0.1}",30,1069.0903441905975
45661.45703125,654.6207160949707,0.808725845410628,35252.6015625,530.3513107299805,,49423.13671875,672.6090240478516,0.7980225988700564,45,0.7201354503631592,True,"{'lr': 0.01, 'momentum': 0.1}",30,1069.0903441905975
45009.1796875,654.6207160949707,0.8085748792270532,34680.11328125,530.3513107299805,,48749.66015625,672.6090240478516,0.7982580037664784,46,0.7319159507751465,True,"{'lr': 0.01, 'momentum': 0.1}",30,1069.0903441905975
44386.3828125,654.6207160949707,0.8083106884057971,34131.11328125,530.3513107299805,,48104.76171875,678.312255859375,0.7975517890772128,47,0.7384517192840576,True,"{'lr': 0.01, 'momentum': 0.1}",30,1069.0903441905975
43791.703125,657.3262100219727,0.8081219806763285,33604.6171875,530.3513107299805,,47487.19921875,678.312255859375,0.7975517890772128,48,0.7451136112213135,True,"{'lr': 0.01, 'momentum': 0.1}",30,1069.0903441905975
43223.859375,657.8000411987305,0.8080087560386473,33099.6953125,530.3513107299805,,46895.796875,678.312255859375,0.7975517890772128,49,0.7677662372589111,True,"{'lr': 0.01, 'momentum': 0.1}",30,1069.0903441905975
42681.6171875,657.8000411987305,0.8079332729468599,32615.439453125,530.3513107299805,,46329.41796875,678.312255859375,0.7975517890772128,50,0.7745859622955322,True,"{'lr': 0.01, 'momentum': 0.1}",30,1069.0903441905975
144013.484375,687.5662155151367,0.7239583333333334,111354.25,706.8882653372629,,142341.015625,760.7757568359375,0.723987758945386,1,0.019015073776245117,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
138824.53125,689.5361480712891,0.722788345410628,107610.375,740.8974761962891,,137665.6875,756.1925888061523,0.7235169491525424,2,0.025951623916625977,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
133833.25,689.5361480712891,0.7224864130434783,103992.203125,740.8974761962891,,133153.328125,748.5696105957031,0.723987758945386,3,0.04800057411193848,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
129074.7890625,695.5429191589355,0.721844806763285,100526.2578125,735.2584358215331,,128836.7578125,748.5696105957031,0.7243408662900188,4,0.06275677680969238,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
124542.1171875,699.5491905212402,0.7218070652173914,97208.9140625,757.5114883059548,,124711.0,748.5696105957031,0.7244585687382298,5,0.08147048950195312,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
120224.546875,702.6565475463867,0.7215428743961353,94033.8359375,764.6524141584124,,120767.734375,748.5696105957031,0.7244585687382298,6,0.09319615364074707,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
116111.5390625,705.1595191955566,0.7212032004830918,90994.7109375,771.3371014186314,,116998.671875,748.5696105957031,0.7244585687382298,7,0.14278411865234375,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
112193.0546875,705.1595191955566,0.7211654589371981,88085.4765625,771.3371014186314,,113395.8671875,756.1925888061523,0.7238700564971752,8,0.1581423282623291,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
108459.5703125,703.6884269714355,0.7210899758454107,85300.3828125,771.3371014186314,,109951.765625,756.1925888061523,0.724105461393597,9,0.16477537155151367,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
104902.046875,703.1258201599121,0.7211654589371981,82633.921875,771.3371014186314,,106659.15625,760.7757568359375,0.723987758945386,10,0.17176246643066406,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
101511.90625,703.1258201599121,0.7211277173913043,80080.875,771.3371014186314,,103511.1953125,760.7757568359375,0.7238700564971752,11,0.17884516716003418,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
98281.0234375,704.2894515991211,0.7210144927536232,77636.2265625,771.3371014186314,,100501.34375,790.5932769775391,0.7232815442561206,12,0.19000482559204102,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
95201.6640625,705.1595191955566,0.7205993357487923,75295.234375,771.3371014186314,,97623.359375,790.5932769775391,0.7238700564971752,13,0.2040698528289795,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
92266.4921875,705.1595191955566,0.7206748188405797,73053.3515625,771.3371014186314,,94871.3125,790.5932769775391,0.723987758945386,14,0.22094368934631348,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
89468.5625,705.1595191955566,0.7205993357487923,70906.2421875,771.3371014186314,,92239.5390625,790.5932769775391,0.724223163841808,15,0.2488880157470703,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
86801.25,705.1595191955566,0.7204483695652174,68849.78125,771.3371014186314,,89722.6484375,790.5932769775391,0.724105461393597,16,0.260509729385376,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
84258.2734375,706.1718826293945,0.7202974033816425,66880.03125,771.3371014186314,,87315.5,790.5932769775391,0.723987758945386,17,0.26810598373413086,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
81833.6796875,706.1718826293945,0.7198822463768116,64993.21484375,771.3371014186314,,85013.171875,790.5932769775391,0.724223163841808,18,0.28722310066223145,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
79521.7890625,706.1718826293945,0.7200709541062802,63185.75,771.3371014186314,,82810.9921875,790.5932769775391,0.724223163841808,19,0.32366204261779785,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
77317.21875,706.1718826293945,0.719957729468599,61454.203125,771.3371014186314,,80704.5,760.7757568359375,0.724223163841808,20,0.33898162841796875,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
75214.859375,706.1718826293945,0.7197312801932367,59795.296875,771.3371014186314,,78689.4296875,760.7757568359375,0.724223163841808,21,0.37062788009643555,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
73209.828125,706.1718826293945,0.7195803140096618,58205.90625,771.3371014186314,,76761.734375,760.7757568359375,0.7235169491525424,22,0.38843560218811035,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
71297.5234375,706.1718826293945,0.7195048309178744,56683.0390625,771.3371014186314,,74917.515625,760.7757568359375,0.7237523540489642,23,0.39535999298095703,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
69473.53125,707.5051803588867,0.7195803140096618,55223.84765625,771.3371014186314,,73153.0859375,790.5932769775391,0.7233992467043314,24,0.4104347229003906,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
67733.671875,708.8593330383301,0.7194293478260869,53825.6015625,771.3371014186314,,71464.921875,790.5932769775391,0.7231638418079096,25,0.4220731258392334,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
66073.9765625,708.8593330383301,0.7192783816425121,52485.6875,771.3371014186314,,69849.625,794.9603424072266,0.722693032015066,26,0.4329664707183838,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
64490.65234375,708.3043022155762,0.7192783816425121,51201.625,771.3371014186314,,68304.0078125,794.9603424072266,0.722693032015066,27,0.4404323101043701,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
62980.11328125,711.5913391113281,0.7187877415458938,49971.0234375,767.5953030177525,,66824.984375,794.9603424072266,0.7222222222222222,28,0.44693660736083984,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
61538.93359375,713.1666870117188,0.7184480676328503,48791.6171875,767.5953030177525,,65409.6328125,794.9603424072266,0.7222222222222222,29,0.4769108295440674,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
60163.8515625,713.1666870117188,0.7182216183574879,47661.21875,773.7778142293295,,64055.140625,794.9603424072266,0.7222222222222222,30,0.5053892135620117,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
58851.7734375,714.2697677612305,0.7177687198067633,46577.75390625,773.7778142293295,,62758.83984375,806.610969543457,0.721045197740113,31,0.5171144008636475,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
57599.75,714.2697677612305,0.7176932367149759,45539.23828125,773.7778142293295,,61518.1796875,806.610969543457,0.7199858757062146,32,0.5398519039154053,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
56404.9765625,716.4783210754395,0.7175045289855072,44543.7578125,784.355000087193,,60330.72265625,812.0592651367188,0.719632768361582,33,0.5615007877349854,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
55264.77734375,717.95556640625,0.7175045289855072,43589.49609375,784.355000087193,,59194.12890625,812.0592651367188,0.719632768361582,34,0.5688557624816895,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
54176.609375,721.6150245666504,0.7171648550724637,42674.71484375,789.7273503258115,,58106.1875,812.0592651367188,0.719632768361582,35,0.5874080657958984,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
53138.05078125,722.7154846191406,0.7169761473429952,41797.74609375,789.7273503258115,,57064.76171875,812.0592651367188,0.719632768361582,36,0.6036338806152344,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
52146.796875,722.8642272949219,0.716183574879227,40956.99609375,789.7273503258115,,56067.828125,812.0592651367188,0.71939736346516,37,0.6104238033294678,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
51200.65234375,722.8642272949219,0.7162590579710145,40150.9453125,789.7273503258115,,55113.4453125,812.0592651367188,0.71939736346516,38,0.6323864459991455,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
50297.53125,724.6373672485352,0.7157306763285024,39378.12890625,789.7273503258115,,54199.76171875,812.0592651367188,0.7192796610169492,39,0.6431410312652588,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
49435.43359375,724.6373672485352,0.7155042270531401,38637.15625,789.7273503258115,,53325.0078125,812.0922241210938,0.717867231638418,40,0.6500716209411621,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
48612.46875,727.0989265441895,0.7153532608695652,37926.6875,789.7273503258115,,52487.48828125,812.0922241210938,0.7171610169491526,41,0.656585693359375,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
47826.8203125,728.7937164306641,0.714975845410628,37245.44140625,789.7273503258115,,51685.58203125,812.0922241210938,0.7169256120527306,42,0.6872928142547607,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
47076.77734375,728.7937164306641,0.7149381038647343,36592.19921875,789.7273503258115,,50917.75,812.0922241210938,0.7169256120527306,43,0.7029690742492676,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
46360.6953125,728.7937164306641,0.7145984299516909,35965.7890625,789.7273503258115,,50182.515625,812.0922241210938,0.7169256120527306,44,0.7320361137390137,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
45677.01171875,730.8131256103516,0.7139568236714976,35365.0859375,789.7273503258115,,49478.4609375,812.0922241210938,0.7168079096045198,45,0.7472026348114014,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
45024.23046875,730.8131256103516,0.7138058574879227,34789.01953125,789.7273503258115,,48804.2421875,812.0922241210938,0.7161016949152542,46,0.7576861381530762,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
44400.94140625,730.8131256103516,0.7139568236714976,34236.5546875,789.7273503258115,,48158.5625,812.0922241210938,0.7161016949152542,47,0.7642619609832764,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
43805.7890625,732.8710174560547,0.7136548913043478,33706.71484375,789.7273503258115,,47540.1953125,812.0922241210938,0.7161016949152542,48,0.771399736404419,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
43237.48046875,732.8710174560547,0.713503925120773,33198.55078125,789.7273503258115,,46947.96484375,812.0922241210938,0.7161016949152542,49,0.7868626117706299,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
42694.7890625,732.8710174560547,0.7130132850241546,32711.16796875,789.7273503258115,,46380.734375,814.4078826904297,0.715042372881356,50,0.795330286026001,True,"{'lr': 0.01, 'momentum': 0.1}",60,992.0089116096497
143781.078125,734.4227409362793,0.668365036231884,110963.1640625,808.8517720903669,,142596.84375,803.4665222167969,0.687617702448211,1,0.0369725227355957,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
138600.828125,704.5184326171875,0.673762077294686,107234.0,785.6829436165946,,137896.515625,803.8130645751953,0.6871468926553672,2,0.05167698860168457,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
133618.03125,704.1473541259766,0.6750830314009661,103630.15625,766.8226465497698,,133360.890625,804.6097259521484,0.6872645951035782,3,0.10480976104736328,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
128867.765625,705.3780555725098,0.6751962560386473,100178.046875,749.5695615495954,,129022.890625,803.4665222167969,0.6867937853107344,4,0.11749982833862305,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
124343.015625,705.3780555725098,0.6751585144927537,96874.0390625,749.5695615495954,,124877.453125,805.0224685668945,0.6851459510357816,5,0.1520519256591797,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
120033.09375,709.8272247314453,0.6748565821256038,93711.8203125,749.5695615495954,,120916.109375,805.0224685668945,0.6852636534839924,6,0.1831822395324707,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
115927.4765625,709.8272247314453,0.6747433574879227,90685.0703125,764.2710881914411,,117130.453125,805.0224685668945,0.6852636534839924,7,0.1916046142578125,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
112016.109375,709.8272247314453,0.6744791666666666,87787.765625,785.6829436165946,,113512.4375,810.0331268310547,0.6842043314500942,8,0.21201515197753906,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
108289.4921875,709.8272247314453,0.6741772342995169,85014.15625,785.6829436165946,,110054.3984375,810.0331268310547,0.6834981167608286,9,0.2309107780456543,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
104738.59375,711.8667411804199,0.6736111111111112,82358.7578125,785.6829436165946,,106749.046875,810.0331268310547,0.6824387947269304,10,0.23816657066345215,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
101354.84375,714.6589508056641,0.6731959541062802,79816.34375,785.6829436165946,,103589.421875,821.0956726074219,0.681261770244821,11,0.2501955032348633,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
98130.109375,720.9805564880371,0.6723278985507246,77381.9453125,785.6829436165946,,100568.90625,821.0956726074219,0.681261770244821,12,0.28180694580078125,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
95056.6796875,718.2108535766602,0.6722524154589372,75050.8046875,785.6829436165946,,97681.203125,822.4142150878906,0.6803201506591338,13,0.29209232330322266,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
92127.21875,724.18896484375,0.6719882246376812,72818.40625,785.6829436165946,,94920.296875,822.4142150878906,0.6803201506591338,14,0.2989976406097412,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
89334.7890625,723.7719802856445,0.6716108091787439,70680.421875,785.6829436165946,,92280.453125,822.4142150878906,0.6794962335216572,15,0.3099343776702881,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
86672.765625,728.995361328125,0.6712333937198067,68632.7421875,790.3103278023856,,89756.234375,822.4142150878906,0.6800847457627118,16,0.3241889476776123,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
84134.890625,734.7189750671387,0.6702898550724637,66671.421875,790.3103278023856,,87342.421875,823.7043609619141,0.6794962335216572,17,0.331005334854126,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
81715.1953125,734.7189750671387,0.6696105072463768,64792.72265625,790.3103278023856,,85034.0625,823.7043609619141,0.6787900188323918,18,0.337831974029541,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
79408.0234375,735.1481018066406,0.6696105072463768,62993.05859375,790.3103278023856,,82826.4296875,823.7043609619141,0.6778483992467044,19,0.3455944061279297,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
77207.9921875,738.5940742492676,0.6684027777777778,61269.01171875,790.3103278023856,,80715.0078125,823.7043609619141,0.6777306967984934,20,0.3580186367034912,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
75109.9921875,738.5940742492676,0.6679876207729468,59617.3125,790.3103278023856,,78695.5,823.7043609619141,0.6779661016949152,21,0.36753010749816895,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
73109.1640625,740.6250267028809,0.6677234299516909,58034.8515625,790.3103278023856,,76763.8125,823.7043609619141,0.676789077212806,22,0.37465476989746094,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
71200.890625,744.0394134521484,0.6671195652173914,56518.6484375,797.9502729143414,,74916.0234375,845.1716461181641,0.6760828625235404,23,0.3817481994628906,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
69380.7734375,751.8420677185059,0.6656099033816425,55065.859375,797.9502729143414,,73148.3984375,845.1716461181641,0.6760828625235404,24,0.41713905334472656,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
67644.6484375,755.3902549743652,0.665270229468599,53673.76171875,797.9502729143414,,71457.375,845.1716461181641,0.6758474576271186,25,0.4393441677093506,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
65988.53125,760.0427017211914,0.6645908816425121,52339.7578125,797.9502729143414,,69839.5625,845.1716461181641,0.6751412429378532,26,0.45966458320617676,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
64408.65234375,769.2292747497559,0.6632699275362319,51061.37109375,797.9502729143414,,68291.703125,823.7043609619141,0.675258945386064,27,0.47868919372558594,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
62901.421875,769.2292747497559,0.6625528381642513,49836.2265625,797.9502729143414,,66810.71875,817.4623184204102,0.6747881355932204,28,0.49277257919311523,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
61463.4140625,771.7545471191406,0.6622509057971014,48662.05859375,797.9502729143414,,65393.63671875,823.7043609619141,0.6736111111111112,29,0.4995598793029785,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
60091.3828125,771.7545471191406,0.662175422705314,47536.6953125,797.9502729143414,,64037.64453125,845.1716461181641,0.6729048964218456,30,0.5063650608062744,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
58782.234375,776.2484703063965,0.6619489734299517,46458.0703125,797.9502729143414,,62740.0546875,847.2635192871094,0.6726694915254238,31,0.5254499912261963,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
57533.0234375,783.5022163391113,0.6613451086956522,45424.1953125,807.7055625915527,,61498.2890625,848.0338134765625,0.6716101694915254,32,0.5418033599853516,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
56340.94921875,787.0985717773438,0.6610054347826086,44433.1796875,807.7055625915527,,60309.89453125,848.0338134765625,0.6709039548022598,33,0.5493223667144775,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
55203.33984375,789.0970230102539,0.6606280193236715,43483.20703125,807.7055625915527,,59172.53125,848.0338134765625,0.670668549905838,34,0.5563015937805176,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
54117.6640625,791.5799026489258,0.6596467391304348,42572.55078125,831.9501133510043,,58083.95703125,848.0338134765625,0.6705508474576272,35,0.5695629119873047,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
53081.5,792.6316337585449,0.6589673913043478,41699.54296875,832.3167181469146,,57042.03125,862.2269744873047,0.6701977401129944,36,0.5765976905822754,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
52092.5390625,794.1705741882324,0.6589296497584541,40862.59375,818.9736665634882,,56044.70703125,862.2269744873047,0.670668549905838,37,0.6009268760681152,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
51148.6015625,796.9492225646973,0.6580238526570048,40060.1953125,818.9736665634882,,55090.046875,862.2269744873047,0.6704331450094162,38,0.6135621070861816,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
50247.58984375,794.1705741882324,0.6577219202898551,39290.890625,818.9736665634882,,54176.17578125,862.2269744873047,0.6704331450094162,39,0.6203689575195312,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
49387.5234375,794.1705741882324,0.6576464371980676,38553.2890625,818.9736665634882,,53301.3203125,862.2269744873047,0.6699623352165726,40,0.632915735244751,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
48566.5,799.0487670898438,0.6569670893719807,37846.0546875,837.4935413905553,,52463.7734375,862.2269744873047,0.6696092278719398,41,0.6562576293945312,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
47782.72265625,801.7780151367188,0.6564009661835749,37167.921875,837.4935413905553,,51661.91796875,862.2269744873047,0.6697269303201506,42,0.6752152442932129,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
47034.46875,812.3949089050293,0.6558725845410628,36517.6640625,837.4935413905553,,50894.19140625,863.1568069458008,0.6689030131826742,43,0.68253493309021,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
46320.1015625,816.3432312011719,0.6552309782608695,35894.125,837.4935413905553,,50159.12109375,872.6844482421875,0.6686676082862524,44,0.690159797668457,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
45638.0625,816.3432312011719,0.6549290458937198,35296.17578125,837.4935413905553,,49455.27734375,872.6844482421875,0.6686676082862524,45,0.6970338821411133,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
44986.8671875,818.3865127563477,0.654362922705314,34722.75390625,837.4935413905553,,48781.31640625,876.4728698730469,0.6681967984934086,46,0.712148904800415,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
44365.09375,820.9896125793457,0.6535703502415459,34172.8359375,837.4935413905553,,48135.93359375,876.4728698730469,0.6681967984934086,47,0.7300889492034912,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
43771.39453125,820.9896125793457,0.653683574879227,33645.4375,837.4935413905553,,47517.8984375,876.4728698730469,0.6681967984934086,48,0.7661867141723633,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
43204.484375,823.3350257873535,0.6533816425120773,33139.625,837.4935413905553,,46926.0234375,876.9813385009766,0.6665489642184558,49,0.7903673648834229,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
42663.1328125,828.7948188781738,0.652475845410628,32654.498046875,875.7158936636788,,46359.1796875,876.9813385009766,0.6665489642184558,50,0.8095302581787109,True,"{'lr': 0.01, 'momentum': 0.1}",90,1149.9771292209625
143870.203125,537.4785575866699,0.6916138285024155,111091.3984375,693.9978948320661,,142569.296875,588.4195098876953,0.7162193973634652,1,0.01794123649597168,True,"{'lr': 0.01, 'momentum': 0.1}",120,1135.3988122940063
138688.65625,537.9638671875,0.6875754830917874,107359.28125,620.2225565229144,,137876.015625,592.0467529296875,0.711982109227872,2,0.024803638458251953,True,"{'lr': 0.01, 'momentum': 0.1}",120,1135.3988122940063
133704.390625,546.0848007202148,0.686292270531401,103752.3984375,648.2129293169294,,133346.8125,589.8964309692383,0.7086864406779662,3,0.03169751167297363,True,"{'lr': 0.01, 'momentum': 0.1}",120,1135.3988122940063
128952.5234375,548.2802391052246,0.6852732487922706,100297.1796875,648.2129293169294,,129014.5546875,590.6510848999023,0.707391713747646,4,0.039243221282958984,True,"{'lr': 0.01, 'momentum': 0.1}",120,1135.3988122940063
124426.0703125,555.066478729248,0.683725845410628,96990.0390625,676.0222006661552,,124874.25,594.8447952270508,0.7060969868173258,5,0.06491589546203613,True,"{'lr': 0.01, 'momentum': 0.1}",120,1135.3988122940063
120114.3515625,558.681266784668,0.6832729468599034,93824.6640625,704.4750524248395,,120917.4765625,607.177734375,0.7055084745762712,6,0.08772563934326172,True,"{'lr': 0.01, 'momentum': 0.1}",120,1135.3988122940063
116006.8515625,560.3384857177734,0.6816123188405797,90794.7578125,704.4750524248395,,117135.875,607.2007446289062,0.7048022598870056,7,0.11046266555786133,True,"{'lr': 0.01, 'momentum': 0.1}",120,1135.3988122940063
112093.5625,562.986270904541,0.6801781400966184,87894.3046875,704.4750524248395,,113521.4453125,635.8493194580078,0.7037429378531074,8,0.11893725395202637,True,"{'lr': 0.01, 'momentum': 0.1}",120,1135.3988122940063
108364.9765625,565.8012313842773,0.6796875,85117.5625,704.4750524248395,,110066.5703125,635.8493194580078,0.7035075329566854,9,0.12776899337768555,True,"{'lr': 0.01, 'momentum': 0.1}",120,1135.3988122940063
104812.078125,569.1669845581055,0.6792346014492754,82459.0546875,704.4750524248395,,106763.984375,643.2659912109375,0.7025659133709982,10,0.15080595016479492,True,"{'lr': 0.01, 'momentum': 0.1}",120,1135.3988122940063
101426.3125,575.5364265441895,0.6776494565217391,79913.5703125,704.4750524248395,,103606.78125,645.6603393554688,0.7000941619585688,11,0.15812993049621582,True,"{'lr': 0.01, 'momentum': 0.1}",120,1135.3988122940063
98199.546875,583.1731796264648,0.6767436594202898,77476.1328125,707.2738669259209,,100588.3671875,645.6603393554688,0.6998587570621468,12,0.1887040138244629,True,"{'lr': 0.01, 'momentum': 0.1}",120,1135.3988122940063
95124.0859375,583.1731796264648,0.6763285024154589,75142.0078125,697.3937726702009,,97702.46875,692.5430526733398,0.6977401129943502,13,0.19571781158447266,True,"{'lr': 0.01, 'momentum': 0.1}",120,1135.3988122940063
92192.609375,588.7858352661133,0.6758001207729468,72906.6640625,697.3937726702009,,94943.109375,692.5430526733398,0.6969161958568738,14,0.20248842239379883,True,"{'lr': 0.01, 'momentum': 0.1}",120,1135.3988122940063
89398.1640625,589.4553146362305,0.6755359299516909,70765.796875,697.3937726702009,,92304.578125,692.5430526733398,0.6956214689265536,15,0.2091536521911621,True,"{'lr': 0.01, 'momentum': 0.1}",120,1135.3988122940063
86734.15625,596.5019721984863,0.6738375603864735,68715.2890625,697.3937726702009,,89781.4453125,696.9396896362305,0.6944444444444444,16,0.2161414623260498,True,"{'lr': 0.01, 'momentum': 0.1}",120,1135.3988122940063
84194.3125,598.8047409057617,0.6731959541062802,66751.2109375,697.6330958775111,,87368.53125,696.9396896362305,0.6945621468926554,17,0.2231898307800293,True,"{'lr': 0.01, 'momentum': 0.1}",120,1135.3988122940063
81772.6875,598.8047409057617,0.672290157004831,64869.8125,709.6811131068639,,85060.890625,696.9396896362305,0.6929143126177024,18,0.23057937622070312,True,"{'lr': 0.01, 'momentum': 0.1}",120,1135.3988122940063
79463.609375,602.9287109375,0.6716862922705314,63067.51171875,709.6811131068639,,82853.8203125,696.9396896362305,0.6927966101694916,19,0.23758435249328613,True,"{'lr': 0.01, 'momentum': 0.1}",120,1135.3988122940063
