validation_loss,test_loss,validation_regret_full,test_regret_full,subepoch,time,training_relaxation,validation_relaxation,hyperparams,total_time
6378.373046875,6155.01171875,9386.77772342681,9316.4351791956,4466,1038.17560744286,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6374.802734375,6151.1064453125,9386.77772342681,9316.4351791956,4516,1048.76048326492,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6381.78857421875,6157.7841796875,9386.77772342681,9316.4351791956,4566,1059.8014330864,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6413.64306640625,6180.7119140625,9386.77772342681,9316.4351791956,4616,1070.81451749802,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6409.537109375,6177.24609375,9386.77772342681,9316.4351791956,4666,1082.07113862038,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6415.1650390625,6177.9375,9386.77772342681,9316.4351791956,4716,1092.8683552742,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6426.2880859375,6182.82080078125,9386.77772342681,9316.4351791956,4766,1104.29959106445,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6422.7294921875,6179.26904296875,9386.77772342681,9316.4351791956,4816,1114.90508103371,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6427.25537109375,6181.09033203125,9386.77772342681,9316.4351791956,4866,1126.84568572044,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6427.36767578125,6183.35009765625,9386.77772342681,9316.4351791956,4916,1137.51627206802,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6430.5947265625,6187.580078125,9386.77772342681,9316.4351791956,4966,1147.98058176041,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6446.08349609375,6199.14208984375,9386.77772342681,9316.4351791956,5018,1158.3514418602,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6471.923828125,6216.26513671875,9386.77772342681,9316.4351791956,5068,1169.69180560112,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6464.11376953125,6213.0390625,9386.77772342681,9316.4351791956,5118,1180.60093832016,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6487.93310546875,6229.02734375,9386.77772342681,9316.4351791956,5168,1191.49217653275,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6477.30908203125,6221.35888671875,9386.77772342681,9316.4351791956,5218,1202.4167740345,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6482.59814453125,6223.83349609375,9386.77772342681,9316.4351791956,5268,1213.41704297066,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6463.7431640625,6211.806640625,9386.77772342681,9316.4351791956,5318,1224.4281437397,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6472.666015625,6218.21728515625,9386.77772342681,9316.4351791956,5368,1235.32719683647,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6478.474609375,6221.94091796875,9386.77772342681,9316.4351791956,5418,1246.32938885689,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6469.560546875,6211.90869140625,9386.77772342681,8777.74593889201,5468,1257.24963212013,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
6476.80126953125,6216.048828125,9386.77772342681,8777.74593889201,5518,1268.35443282127,FALSE,FALSE,{'lr': 1e-05},6819.6188750267
4125.8837890625,5155.31396484375,16391.9684062722,14076.9788671685,50,78.0426635742188,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
4288.24609375,5103.52001953125,16065.6874594595,13053.7946913524,100,88.1839375495911,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
4419.451171875,5106.96923828125,16065.6874594595,13055.012447071,150,99.1854231357575,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
4534.79052734375,5143.74462890625,16065.6874594595,11251.366402149,200,109.922232627869,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
4641.56640625,5172.7626953125,16065.6874594595,11251.366402149,250,120.636747598648,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
4763.16552734375,5221.35009765625,16893.8661605171,9790.90575988777,300,131.617468357086,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
4846.15087890625,5256.23193359375,16065.6874594595,9723.06528253551,350,142.259365081787,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
4910.78173828125,5285.4541015625,16065.6874594595,9703.65501968469,400,153.424882173538,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
4966.44189453125,5317.8193359375,16065.6874594595,9723.06528253551,450,164.279099702835,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5015.35107421875,5346.29150390625,16065.6874594595,10714.1685514073,500,175.062255382538,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5079.73974609375,5381.8154296875,14841.6271430445,10332.0188807293,550,186.058298349381,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5119.8076171875,5402.00439453125,14841.6271430445,10332.0188807293,602,197.420032501221,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5172.990234375,5434.37939453125,14841.6271430445,9723.06528253551,652,208.003887891769,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5209.3046875,5461.5849609375,12108.5999935441,9496.95053777692,702,218.576386928558,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5222.671875,5471.6484375,12108.5999935441,9703.65501968469,752,228.96532869339,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5256.2041015625,5490.34814453125,12108.5999935441,9703.65501968469,802,239.833034276962,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5303.517578125,5514.59912109375,12108.5999935441,9703.65501968469,852,250.950000047684,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5343.81201171875,5536.32275390625,12108.5999935441,9703.65501968469,902,261.713816642761,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5363.37646484375,5546.3828125,12108.5999935441,9703.65501968469,952,272.71621465683,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5399.56884765625,5566.7373046875,12108.5999935441,9703.65501968469,1002,283.920144319534,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5460.39990234375,5604.1455078125,12108.5999935441,9703.65501968469,1052,294.569931030273,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5502.53369140625,5625.841796875,12150.9286457732,9703.65501968469,1102,305.703855037689,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5516.0234375,5635.86767578125,12108.5999935441,9703.65501968469,1154,317.186663150787,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5543.7685546875,5654.4873046875,11507.7712433533,9703.65501968469,1204,328.12740278244,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5554.77978515625,5661.05224609375,11507.7712433533,9703.65501968469,1254,339.242123842239,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5574.90283203125,5669.88134765625,12150.9286457732,9703.65501968469,1304,350.407699584961,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5616.1376953125,5701.39990234375,11507.7712433533,9703.65501968469,1354,361.476721048355,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5670.0859375,5735.37353515625,11598.1781749727,9703.65501968469,1404,372.394194364548,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5702.6923828125,5756.68115234375,11598.1781749725,9703.65501968469,1454,382.98225903511,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5701.72119140625,5754.4853515625,11598.1781749727,9703.65501968469,1504,394.276779651642,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5722.81201171875,5766.41552734375,11598.1781749727,9703.65501968469,1554,404.682504415512,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5743.1181640625,5779.75146484375,11598.1781749725,9703.65501968469,1604,415.958122014999,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5766.1025390625,5800.61181640625,10303.970382929,9723.06528253551,1654,426.748277902603,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5787.28564453125,5815.20947265625,10303.970382929,9703.65501968469,1706,438.121126174927,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5810.3603515625,5833.041015625,10303.970382929,9703.65501968469,1756,449.695995807648,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5849.79296875,5856.9697265625,10303.970382929,9703.65501968469,1806,460.498952627182,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5856.52978515625,5861.9072265625,10303.970382929,9703.65501968469,1856,472.343000411987,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5874.4453125,5873.3291015625,10303.970382929,9703.65501968469,1906,483.231906175613,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5895.2255859375,5885.25,10303.970382929,9703.65501968469,1956,494.24181842804,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5907.14111328125,5891.87060546875,10303.970382929,9703.65501968469,2006,504.873203992844,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5930.25146484375,5905.74365234375,10303.970382929,9703.65501968469,2056,515.723512649536,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5942.61474609375,5914.19677734375,10303.970382929,9703.65501968469,2106,527.40819978714,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5945.103515625,5920.46533203125,10303.970382929,9703.65501968469,2156,538.684744596481,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5954.83154296875,5924.86572265625,10303.970382929,9703.65501968469,2206,549.915107965469,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5970.18212890625,5935.89892578125,10303.970382929,9496.95053777692,2258,560.839890003204,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
5989.93408203125,5951.9384765625,10397.4868949126,9316.4351791956,2308,572.346299409866,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6005.22314453125,5960.1962890625,10303.970382929,9316.4351791956,2358,583.735467195511,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6033.91455078125,5978.72900390625,10303.970382929,9316.4351791956,2408,595.382783651352,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6035.7548828125,5981.1376953125,10397.4868949126,9316.4351791956,2458,606.47798538208,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6048.71484375,5989.091796875,10303.970382929,9316.4351791956,2508,617.783571243286,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6060.74462890625,5994.7412109375,10303.970382929,9316.4351791956,2558,628.786224842072,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6058.5107421875,5991.31298828125,10303.970382929,9316.4351791956,2608,639.348311662674,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6078.083984375,6003.287109375,10303.970382929,9316.4351791956,2658,650.966149091721,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6090.3251953125,6013.7958984375,10303.970382929,9316.4351791956,2708,662.428687810898,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6104.36962890625,6025.01318359375,10397.4868949126,9316.4351791956,2758,673.247678279877,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6117.94873046875,6031.0263671875,10303.970382929,9316.4351791956,2810,684.713228225708,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6130.306640625,6041.52392578125,10303.970382929,9316.4351791956,2860,696.151857852936,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6152.29296875,6054.2734375,10303.970382929,9316.4351791956,2910,707.134468793869,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6162.1611328125,6061.37158203125,10397.4868949126,9316.4351791956,2960,718.076838731766,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6187.36572265625,6076.24267578125,10303.970382929,9316.4351791956,3010,729.725930929184,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6184.615234375,6074.60205078125,10303.970382929,9316.4351791956,3060,740.809640645981,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6185.75732421875,6077.1162109375,10397.4868949126,9316.4351791956,3110,751.771588087082,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6188.73583984375,6082.55419921875,10397.4868949126,9316.4351791956,3160,762.655062437058,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6209.78955078125,6098.21044921875,10397.4868949126,9316.4351791956,3210,773.712837934494,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6227.9169921875,6108.95166015625,10397.4868949126,9316.4351791956,3260,784.988752126694,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6223.98388671875,6101.1640625,10397.4868949126,9316.4351791956,3310,796.25307226181,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6240.4638671875,6111.8115234375,10397.4868949126,9316.4351791956,3362,807.561022281647,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6239.8251953125,6111.26123046875,10397.4868949126,9316.4351791956,3412,818.736308574677,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6245.6748046875,6116.3671875,10397.4868949126,9316.4351791956,3462,829.76505446434,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6252.75390625,6120.4755859375,10397.4868949126,9316.4351791956,3512,840.951644659042,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6254.025390625,6118.6044921875,10397.4868949126,9316.4351791956,3562,852.19566988945,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6290.25244140625,6141.85205078125,9639.56542942039,9316.4351791956,3612,863.428805351257,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6283.7900390625,6138.16064453125,9639.56542942039,9316.4351791956,3662,874.6970307827,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6290.7529296875,6140.4033203125,9639.56542942039,9316.4351791956,3712,885.787683725357,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6300.1904296875,6146.025390625,9639.56542942039,9316.4351791956,3762,897.046473264694,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6308.5283203125,6151.23193359375,9386.77772342681,9316.4351791956,3812,908.7054874897,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6317.17626953125,6161.11474609375,9386.77772342681,9316.4351791956,3862,919.859405994415,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6319.34912109375,6160.5732421875,9639.56542942039,9316.4351791956,3914,931.027238130569,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6310.61767578125,6153.6708984375,9639.56542942039,9316.4351791956,3964,942.142766952515,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6320.1298828125,6160.18701171875,9386.77772342681,9316.4351791956,4014,953.29763007164,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6326.89208984375,6162.9765625,9386.77772342681,9316.4351791956,4064,964.059303760529,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6335.23779296875,6167.8349609375,9386.77772342681,9316.4351791956,4114,975.60967874527,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6342.42431640625,6171.330078125,9386.77772342681,9316.4351791956,4164,987.00461268425,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6356.72998046875,6184.259765625,9386.77772342681,9316.4351791956,4214,998.231444120407,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6364.4873046875,6189.18359375,9386.77772342681,9316.4351791956,4264,1009.36071324348,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6386.4697265625,6206.0966796875,9386.77772342681,9316.4351791956,4314,1021.04394555092,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6390.20703125,6210.73779296875,9386.77772342681,9316.4351791956,4364,1032.00562548637,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6394.1328125,6211.6943359375,9386.77772342681,9316.4351791956,4414,1043.03987693787,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6400.59326171875,6212.234375,9386.77772342681,9316.4351791956,4466,1054.26953148842,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6395.83251953125,6211.681640625,9386.77772342681,9316.4351791956,4516,1065.82318043709,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6406.26708984375,6216.8916015625,9386.77772342681,9316.4351791956,4566,1076.76123094559,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6415.6982421875,6224.1982421875,9386.77772342681,9316.4351791956,4616,1087.75582361221,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6405.64697265625,6217.17041015625,9386.77772342681,9316.4351791956,4666,1099.2785320282,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6433.03271484375,6234.85791015625,9386.77772342681,9316.4351791956,4716,1110.59701013565,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6434.14404296875,6235.68359375,9386.77772342681,9316.4351791956,4766,1121.48373842239,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6442.84423828125,6244.63134765625,9386.77772342681,9316.4351791956,4816,1132.6671602726,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6444.255859375,6247.591796875,9386.77772342681,9316.4351791956,4866,1143.88093924522,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6466.01953125,6257.9951171875,9386.77772342681,9316.4351791956,4916,1154.64180493355,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6450.5869140625,6246.44287109375,9386.77772342681,9316.4351791956,4966,1165.35824942589,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6453.89404296875,6249.50390625,9386.77772342681,9316.4351791956,5018,1177.03166174889,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6471.32080078125,6259.37744140625,9386.77772342681,9316.4351791956,5068,1187.921210289,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6461.99853515625,6251.49853515625,9386.77772342681,9316.4351791956,5118,1199.02312612534,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6474.3896484375,6258.26220703125,9386.77772342681,8777.74593889201,5168,1210.57160234451,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6461.20751953125,6251.15576171875,9386.77772342681,9316.4351791956,5218,1221.23965644836,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6482.1298828125,6265.30810546875,9386.77772342681,9316.4351791956,5268,1231.93056464195,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6494.80126953125,6271.19921875,9386.77772342681,8777.74593889201,5318,1242.80766797066,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6510.8349609375,6281.76513671875,9386.77772342681,8777.74593889201,5368,1253.82689380646,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6509.43896484375,6280.12109375,9386.77772342681,8777.74593889201,5418,1265.12853908539,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6501.87353515625,6276.6220703125,9386.77772342681,8777.74593889201,5468,1276.43866753578,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
6502.61865234375,6279.1318359375,9386.77772342681,8777.74593889201,5518,1287.2098274231,FALSE,FALSE,{'lr': 1e-05},6882.20221209526
4127.53466796875,5126.24365234375,16975.3286898187,13057.7597891234,50,78.9156093597412,FALSE,FALSE,{'lr': 1e-05},6922.90011668205
4275.296875,5068.73583984375,16065.6874594595,12381.7436560062,100,89.6081264019012,FALSE,FALSE,{'lr': 1e-05},6922.90011668205
4427.66357421875,5078.2333984375,16065.6874594595,11995.0037708287,150,100.812288999558,FALSE,FALSE,{'lr': 1e-05},6922.90011668205
4544.94384765625,5090.6181640625,16065.6874594595,11995.0037708287,200,112.007887601852,FALSE,FALSE,{'lr': 1e-05},6922.90011668205
4640.072265625,5118.50390625,16065.6874594595,11251.366402149,250,123.05987071991,FALSE,FALSE,{'lr': 1e-05},6922.90011668205
4758.30126953125,5171.89599609375,16893.8661605171,9723.06528253551,300,133.699344158173,FALSE,FALSE,{'lr': 1e-05},6922.90011668205
4831.2861328125,5197.6416015625,16065.6874594595,9723.06528253551,350,144.119516611099,FALSE,FALSE,{'lr': 1e-05},6922.90011668205
4880.96826171875,5219.4521484375,16065.6874594595,9703.65501968469,400,155.286471605301,FALSE,FALSE,{'lr': 1e-05},6922.90011668205
4946.25830078125,5252.28955078125,16065.6874594595,9723.06528253551,450,166.580040454865,FALSE,FALSE,{'lr': 1e-05},6922.90011668205
5004.7236328125,5285.07861328125,16065.6874594595,10714.1685514073,500,177.399053573608,FALSE,FALSE,{'lr': 1e-05},6922.90011668205
5049.48388671875,5313.4453125,16065.6874594595,10714.1685514073,550,188.527098178864,FALSE,FALSE,{'lr': 1e-05},6922.90011668205
5087.69677734375,5329.03515625,16065.6874594595,10714.1685514073,602,199.569398164749,FALSE,FALSE,{'lr': 1e-05},6922.90011668205
5139.2587890625,5356.8330078125,16065.6874594595,10714.1685514073,652,210.279690980911,FALSE,FALSE,{'lr': 1e-05},6922.90011668205
5184.36474609375,5382.81689453125,16065.6874594595,10714.1685514073,702,221.461475133896,FALSE,FALSE,{'lr': 1e-05},6922.90011668205
5207.4794921875,5398.40380859375,14841.6271430445,9703.65501968469,752,233.245214700699,FALSE,FALSE,{'lr': 1e-05},6922.90011668205
5263.66455078125,5430.224609375,14841.6271430445,9703.65501968469,802,245.539012670517,FALSE,FALSE,{'lr': 1e-05},6922.90011668205
